timestamp,branch_uid,from_bus,to_bus,flow_mw,continuous_rating_mw,loading_fraction
2020-01-01T05:00:00+00:00,C29,317,318,305.260388924,500,0.610520778
2020-01-01T05:00:00+00:00,C3,301,305,30.851036675,175,0.176291638
2020-01-01T05:00:00+00:00,C30,317,322,20.142998122,500,0.040285996
2020-01-01T05:00:00+00:00,C31-1,318,321,40.79589347,500,0.081591787
2020-01-01T05:00:00+00:00,C31-2,318,321,40.79589347,500,0.081591787
2020-01-01T05:00:00+00:00,C32-1,319,320,57.761110362,500,0.115522221
2020-01-01T05:00:00+00:00,C32-2,319,320,57.761110362,500,0.115522221
2020-01-01T05:00:00+00:00,C33-1,320,323,-59.949509952,500,0.11989902
2020-01-01T05:00:00+00:00,C33-2,320,323,-59.949509952,500,0.11989902
2020-01-01T05:00:00+00:00,C34,321,322,-47.342998122,500,0.094685996
2020-01-01T05:00:00+00:00,C35,323,325,-269.757830441,722,0.373625804
2020-01-01T05:00:00+00:00,C4,302,304,-15.995455159,175,0.091402601
2020-01-01T05:00:00+00:00,C5,302,306,21.943062904,175,0.125388931
2020-01-01T05:00:00+00:00,C6,303,309,168.714363319,175,0.964082076
2020-01-01T05:00:00+00:00,C7,303,324,68.616919537,400,0.171542299
2020-01-01T05:00:00+00:00,C8,304,309,-47.915417189,175,0.273802384
2020-01-01T05:00:00+00:00,C9,305,310,0.225127159,175,0.001286441
2020-01-01T05:00:00+00:00,CA-1,325,121,-269.757830441,500,0.539515661
2020-01-01T05:00:00+00:00,CB-1,318,223,80.028772848,500,0.160057546
2020-01-01T06:00:00+00:00,A1,101,102,7.063296739,175,0.040361696
2020-01-01T06:00:00+00:00,A10,106,110,-6.714749885,175,0.038369999
2020-01-01T06:00:00+00:00,A11,107,108,-67.81055194,175,0.387488868
2020-01-01T06:00:00+00:00,A12-1,108,109,-78.639964364,175,0.449371225
2020-01-01T06:00:00+00:00,A13-2,108,110,-69.995797856,175,0.399975988
2020-01-01T06:00:00+00:00,A14,109,111,-45.67862231,400,0.114196556
2020-01-01T06:00:00+00:00,A15,109,112,-42.830496544,400,0.107076241
2020-01-01T06:00:00+00:00,A16,110,111,-63.082358388,400,0.157705896
2020-01-01T06:00:00+00:00,A17,110,112,-60.192142093,400,0.150480355
2020-01-01T06:00:00+00:00,A18,111,113,10.555517414,500,0.021111035
2020-01-01T06:00:00+00:00,A19,111,114,-119.316498112,500,0.238632996
2020-01-01T06:00:00+00:00,A2,101,103,14.725049891,175,0.084143142
2020-01-01T06:00:00+00:00,A20,112,113,5.42177072,500,0.010843541
2020-01-01T06:00:00+00:00,A21,112,123,-108.444409357,500,0.216888819
2020-01-01T06:00:00+00:00,A22,113,123,-123.900605772,500,0.247801212
2020-01-01T06:00:00+00:00,A23,114,116,-211.012935506,500,0.422025871
2020-01-01T06:00:00+00:00,A24,115,116,94.954915362,500,0.189909831
2020-01-01T06:00:00+00:00,A25-1,115,121,-121.65940488,500,0.24331881
2020-01-01T06:00:00+00:00,A25-2,115,121,-121.65940488,500,0.24331881
2020-01-01T06:00:00+00:00,A26,115,124,122.530025049,500,0.24506005
2020-01-01T06:00:00+00:00,A27,116,117,-233.879468822,500,0.467758938
2020-01-01T06:00:00+00:00,A28,116,119,194.555243836,500,0.389110488
2020-01-01T06:00:00+00:00,A29,117,118,20.425029507,500,0.040850059
2020-01-01T06:00:00+00:00,A3,101,105,79.16415214,175,0.452366584
2020-01-01T06:00:00+00:00,A30,117,122,-254.304498329,500,0.508608997
2020-01-01T06:00:00+00:00,A31-1,118,121,-68.485716308,500,0.136971433
2020-01-01T06:00:00+00:00,A31-2,118,121,-68.485716308,500,0.136971433
2020-01-01T06:00:00+00:00,A32-1,119,120,54.501706536,500,0.109003413
2020-01-01T06:00:00+00:00,A32-2,119,120,54.501706536,500,0.109003413
2020-01-01T06:00:00+00:00,A33-1,120,123,24.251335437,500,0.048502671
2020-01-01T06:00:00+00:00,A33-2,120,123,24.251335437,500,0.048502671
2020-01-01T06:00:00+00:00,A34,121,122,-370.695501671,500,0.741391003
2020-01-01T06:00:00+00:00,A4,102,104,55.647789342,175,0.317987368
2020-01-01T06:00:00+00:00,A5,102,106,57.5672887,175,0.328955935
2020-01-01T06:00:00+00:00,A6,103,109,52.175906225,175,0.298148036
2020-01-01T06:00:00+00:00,A7,103,124,-122.530025049,400,0.306325063
2020-01-01T06:00:00+00:00,A8,104,109,20.670797759,175,0.118118844
2020-01-01T06:00:00+00:00,A9,105,110,45.605146702,175,0.260600838
2020-01-01T06:00:00+00:00,AB1,107,203,8.727795888,175,0.049873119
2020-01-01T06:00:00+00:00,AB2,113,215,114.622451073,500,0.229244902
2020-01-01T06:00:00+00:00,AB3,123,217,220.157655746,500,0.440315311
2020-01-01T06:00:00+00:00,B1,201,202,-24.618543852,175,0.140677393
2020-01-01T06:00:00+00:00,B10,206,210,-28.910289826,175,0.165201656
2020-01-01T06:00:00+00:00,B11,207,208,-54.088619561,175,0.309077826
2020-01-01T06:00:00+00:00,B12-1,208,209,-68.844022292,175,0.393394413
2020-01-01T06:00:00+00:00,B13-2,208,210,-59.237828829,175,0.338501879
2020-01-01T06:00:00+00:00,B14,209,211,-52.539719168,400,0.131349298
2020-01-01T06:00:00+00:00,B15,209,212,-74.975986087,400,0.187439965
2020-01-01T06:00:00+00:00,B16,210,211,-71.906620031,400,0.17976655
2020-01-01T06:00:00+00:00,B17,210,212,-94.674457397,400,0.236686143
2020-01-01T06:00:00+00:00,B18,211,213,-49.725348359,500,0.099450697
2020-01-01T06:00:00+00:00,B19,211,214,-74.72099084,500,0.149441982
2020-01-01T06:00:00+00:00,B2,201,203,-3.948313775,175,0.022561793
2020-01-01T06:00:00+00:00,B20,212,213,-9.283977237,500,0.018567954
2020-01-01T06:00:00+00:00,B21,212,223,-160.366466248,500,0.320732932
2020-01-01T06:00:00+00:00,B22,213,223,-173.677199066,500,0.347354398
2020-01-01T06:00:00+00:00,B23,214,216,-158.666528399,500,0.317333057
2020-01-01T06:00:00+00:00,B24,215,216,-46.550530236,500,0.09310106
2020-01-01T06:00:00+00:00,B25-1,215,221,-22.436421359,500,0.044872843
2020-01-01T06:00:00+00:00,B25-2,215,221,-22.436421359,500,0.044872843
2020-01-01T06:00:00+00:00,B26,215,224,97.377084819,500,0.19475417
2020-01-01T06:00:00+00:00,B27,216,217,-88.192730517,500,0.176385461
2020-01-01T06:00:00+00:00,B28,216,219,-36.295223768,500,0.072590448
2020-01-01T06:00:00+00:00,B29,217,218,142.895645686,500,0.285791291
2020-01-01T06:00:00+00:00,B3,201,205,36.667623654,175,0.209529278
2020-01-01T06:00:00+00:00,B30,217,222,-10.930720457,500,0.021861441
2020-01-01T06:00:00+00:00,B31-1,218,221,-0.598218413,500,0.001196437
2020-01-01T06:00:00+00:00,B31-2,218,221,-0.598218413,500,0.001196437
2020-01-01T06:00:00+00:00,B32-1,219,220,-57.307772447,500,0.114615545
2020-01-01T06:00:00+00:00,B32-2,219,220,-57.307772447,500,0.114615545
2020-01-01T06:00:00+00:00,B33-1,220,223,-85.001145662,500,0.170002291
2020-01-01T06:00:00+00:00,B33-2,220,223,-85.001145662,500,0.170002291
2020-01-01T06:00:00+00:00,B34,221,222,-46.069279543,500,0.092138559
2020-01-01T06:00:00+00:00,B4,202,204,24.80389244,175,0.141736528
2020-01-01T06:00:00+00:00,B5,202,206,29.938128257,175,0.171075019
2020-01-01T06:00:00+00:00,B6,203,209,24.268954764,175,0.138679742
2020-01-01T06:00:00+00:00,B7,203,224,-97.377084819,400,0.243442712
2020-01-01T06:00:00+00:00,B8,204,209,-7.216570341,175,0.041237545
2020-01-01T06:00:00+00:00,B9,205,210,5.945287743,175,0.033973073
2020-01-01T06:00:00+00:00,C1,301,302,46.38295496,175,0.265045457
2020-01-01T06:00:00+00:00,C10,306,310,-48.37182455,175,0.276410426
2020-01-01T06:00:00+00:00,C11,307,308,-60.008699781,175,0.342906856
2020-01-01T06:00:00+00:00,C12-1,308,309,-95.11864383,175,0.543535108
2020-01-01T06:00:00+00:00,C13-2,308,310,-46.98195725,175,0.268468327
2020-01-01T06:00:00+00:00,C14,309,311,-5.281712629,400,0.013204282
2020-01-01T06:00:00+00:00,C15,309,312,-8.442825456,400,0.021107064
2020-01-01T06:00:00+00:00,C16,310,311,-98.516620483,400,0.246291551
2020-01-01T06:00:00+00:00,C17,310,312,-101.724449263,400,0.254311123
2020-01-01T06:00:00+00:00,C18,311,313,-2.947132358,500,0.005894265
2020-01-01T06:00:00+00:00,C19,311,314,-100.851200755,500,0.201702402
2020-01-01T06:00:00+00:00,C2,301,303,-121.041696759,175,0.691666839
2020-01-01T06:00:00+00:00,C20,312,313,2.750773513,500,0.005501547
2020-01-01T06:00:00+00:00,C21,312,323,-112.918048232,500,0.225836096
2020-01-01T06:00:00+00:00,C22,313,323,-127.41480238,500,0.254829605
2020-01-01T06:00:00+00:00,C23,314,316,-193.984702814,500,0.387969406
2020-01-01T06:00:00+00:00,C24,315,316,28.404653062,500,0.056809306
2020-01-01T06:00:00+00:00,C25-1,315,321,-83.286906369,500,0.166573813
2020-01-01T06:00:00+00:00,C25-2,315,321,-83.286906369,500,0.166573813
2020-01-01T06:00:00+00:00,C26,315,324,-14.012902969,500,0.028025806
2020-01-01T06:00:00+00:00,C27,316,317,-371.981106753,500,0.743962214
2020-01-01T06:00:00+00:00,C28,316,319,182.394097177,500,0.364788194
2020-01-01T06:00:00+00:00,C29,317,318,254.698492892,500,0.509396986
2020-01-01T06:00:00+00:00,C3,301,305,22.811225188,175,0.130349858
2020-01-01T06:00:00+00:00,C30,317,322,17.574400355,500,0.035148801
2020-01-01T06:00:00+00:00,C31-1,318,321,59.299706191,500,0.118599412
2020-01-01T06:00:00+00:00,C31-2,318,321,59.299706191,500,0.118599412
2020-01-01T06:00:00+00:00,C32-1,319,320,47.750749947,500,0.0955015
2020-01-01T06:00:00+00:00,C32-2,319,320,47.750749947,500,0.0955015
2020-01-01T06:00:00+00:00,C33-1,320,323,-75.036204341,500,0.150072409
2020-01-01T06:00:00+00:00,C33-2,320,323,-75.036204341,500,0.150072409
2020-01-01T06:00:00+00:00,C34,321,322,-47.974400355,500,0.095948801
2020-01-01T06:00:00+00:00,C35,323,325,-390.405259293,722,0.540727506
2020-01-01T06:00:00+00:00,C4,302,304,-17.101436881,175,0.097722496
2020-01-01T06:00:00+00:00,C5,302,306,16.917640811,175,0.096672233
2020-01-01T06:00:00+00:00,C6,303,309,155.832872588,175,0.890473558
2020-01-01T06:00:00+00:00,C7,303,324,14.012902969,400,0.035032257
2020-01-01T06:00:00+00:00,C8,304,309,-52.626587151,175,0.300723355
2020-01-01T06:00:00+00:00,C9,305,310,-11.273716288,175,0.064421236
2020-01-01T06:00:00+00:00,CA-1,325,121,-390.405259293,500,0.780810519
2020-01-01T06:00:00+00:00,CB-1,318,223,-23.764095707,500,0.047528191
2020-01-01T07:00:00+00:00,A1,101,102,44.778772174,175,0.255878698
2020-01-01T07:00:00+00:00,A10,106,110,2.090593881,175,0.011946251
2020-01-01T07:00:00+00:00,A11,107,108,-74.762999564,175,0.42721714
2020-01-01T07:00:00+00:00,A12-1,108,109,-80.533273839,175,0.460190136
2020-01-01T07:00:00+00:00,A13-2,108,110,-72.558894425,175,0.414622254
2020-01-01T07:00:00+00:00,A14,109,111,-37.178390769,400,0.092945977
2020-01-01T07:00:00+00:00,A15,109,112,-30.901135115,400,0.077252838
2020-01-01T07:00:00+00:00,A16,110,111,-53.16029759,400,0.132900744
2020-01-01T07:00:00+00:00,A17,110,112,-46.790274611,400,0.116975687
2020-01-01T07:00:00+00:00,A18,111,113,5.232467163,500,0.010464934
2020-01-01T07:00:00+00:00,A19,111,114,-95.571155522,500,0.191142311
2020-01-01T07:00:00+00:00,A2,101,103,25.087072034,175,0.143354697
2020-01-01T07:00:00+00:00,A20,112,113,-6.082286153,500,0.012164572
2020-01-01T07:00:00+00:00,A21,112,123,-71.609123573,500,0.143218247
2020-01-01T07:00:00+00:00,A22,113,123,-76.484313232,500,0.152968626
2020-01-01T07:00:00+00:00,A23,114,116,-184.435826445,500,0.368871653
2020-01-01T07:00:00+00:00,A24,115,116,101.779928875,500,0.203559858
2020-01-01T07:00:00+00:00,A25-1,115,121,-141.068851144,500,0.282137702
2020-01-01T07:00:00+00:00,A25-2,115,121,-141.068851144,500,0.282137702
2020-01-01T07:00:00+00:00,A26,115,124,97.151068864,500,0.194302138
2020-01-01T07:00:00+00:00,A27,116,117,-244.467723493,500,0.488935447
2020-01-01T07:00:00+00:00,A28,116,119,209.005294519,500,0.418010589
2020-01-01T07:00:00+00:00,A29,117,118,-18.800257099,500,0.037600514
2020-01-01T07:00:00+00:00,A3,101,105,92.363101876,175,0.527789154
2020-01-01T07:00:00+00:00,A30,117,122,-225.667466394,500,0.451334933
2020-01-01T07:00:00+00:00,A31-1,118,121,-77.818003336,500,0.155636007
2020-01-01T07:00:00+00:00,A31-2,118,121,-77.818003336,500,0.155636007
2020-01-01T07:00:00+00:00,A32-1,119,120,69.847736339,500,0.139695473
2020-01-01T07:00:00+00:00,A32-2,119,120,69.847736339,500,0.139695473
2020-01-01T07:00:00+00:00,A33-1,120,123,40.531556241,500,0.081063112
2020-01-01T07:00:00+00:00,A33-2,120,123,40.531556241,500,0.081063112
2020-01-01T07:00:00+00:00,A34,121,122,-314.832533606,500,0.629665067
2020-01-01T07:00:00+00:00,A4,102,104,56.925626778,175,0.325289296
2020-01-01T07:00:00+00:00,A5,102,106,64.38747659,175,0.367928438
2020-01-01T07:00:00+00:00,A6,103,109,54.686384371,175,0.312493625
2020-01-01T07:00:00+00:00,A7,103,124,-97.151068864,400,0.242877672
2020-01-01T07:00:00+00:00,A8,104,109,37.928793539,175,0.216735963
2020-01-01T07:00:00+00:00,A9,105,110,59.84046458,175,0.341945512
2020-01-01T07:00:00+00:00,AB1,107,203,17.504835309,175,0.10002763
2020-01-01T07:00:00+00:00,AB2,113,215,103.947186023,500,0.207894372
2020-01-01T07:00:00+00:00,AB3,123,217,165.969675678,500,0.331939351
2020-01-01T07:00:00+00:00,B1,201,202,6.530036183,175,0.037314492
2020-01-01T07:00:00+00:00,B10,206,210,-41.206393696,175,0.235465107
2020-01-01T07:00:00+00:00,B11,207,208,-53.537698728,175,0.305929707
2020-01-01T07:00:00+00:00,B12-1,208,209,-70.116404115,175,0.400665166
2020-01-01T07:00:00+00:00,B13-2,208,210,-56.660866473,175,0.32377638
2020-01-01T07:00:00+00:00,B14,209,211,-58.68814517,400,0.146720363
2020-01-01T07:00:00+00:00,B15,209,212,-78.616612774,400,0.196541532
2020-01-01T07:00:00+00:00,B16,210,211,-85.595379204,400,0.213988448
2020-01-01T07:00:00+00:00,B17,210,212,-105.818356181,400,0.26454589
2020-01-01T07:00:00+00:00,B18,211,213,-51.879264633,500,0.103758529
2020-01-01T07:00:00+00:00,B19,211,214,-92.40425974,500,0.184808519
2020-01-01T07:00:00+00:00,B2,201,203,-24.268355562,175,0.138676317
2020-01-01T07:00:00+00:00,B20,212,213,-15.958201777,500,0.031916404
2020-01-01T07:00:00+00:00,B21,212,223,-168.476767178,500,0.336953534
2020-01-01T07:00:00+00:00,B22,213,223,-179.037387713,500,0.358074775
2020-01-01T07:00:00+00:00,B23,214,216,-175.494768166,500,0.350989536
2020-01-01T07:00:00+00:00,B24,215,216,16.111377191,500,0.032222754
2020-01-01T07:00:00+00:00,B25-1,215,221,-21.405092076,500,0.042810184
2020-01-01T07:00:00+00:00,B25-2,215,221,-21.405092076,500,0.042810184
2020-01-01T07:00:00+00:00,B26,215,224,115.374389009,500,0.230748778
2020-01-01T07:00:00+00:00,B27,216,217,-93.935062115,500,0.187870124
2020-01-01T07:00:00+00:00,B28,216,219,-15.278487843,500,0.030556976
2020-01-01T07:00:00+00:00,B29,217,218,110.136528644,500,0.220273057
2020-01-01T07:00:00+00:00,B3,201,205,20.381747678,175,0.11646713
2020-01-01T07:00:00+00:00,B30,217,222,-38.101915081,500,0.07620383
2020-01-01T07:00:00+00:00,B31-1,218,221,-16.243950384,500,0.032487901
2020-01-01T07:00:00+00:00,B31-2,218,221,-16.243950384,500,0.032487901
2020-01-01T07:00:00+00:00,B32-1,219,220,-46.400537801,500,0.092801076
2020-01-01T07:00:00+00:00,B32-2,219,220,-46.400537801,500,0.092801076
2020-01-01T07:00:00+00:00,B33-1,220,223,-73.811839549,500,0.147623679
2020-01-01T07:00:00+00:00,B33-2,220,223,-73.811839549,500,0.147623679
2020-01-01T07:00:00+00:00,B34,221,222,-75.298084919,500,0.15059617
2020-01-01T07:00:00+00:00,B4,202,204,7.94215945,175,0.045383768
2020-01-01T07:00:00+00:00,B5,202,206,17.04262252,175,0.097386414
2020-01-01T07:00:00+00:00,B6,203,209,31.516582587,175,0.180094758
2020-01-01T07:00:00+00:00,B7,203,224,-115.374389009,400,0.288435973
2020-01-01T07:00:00+00:00,B8,204,209,-23.752158197,175,0.135726618
2020-01-01T07:00:00+00:00,B9,205,210,-10.0276652,175,0.057300944
2020-01-01T07:00:00+00:00,C1,301,302,30.719501649,175,0.175540009
2020-01-01T07:00:00+00:00,C10,306,310,-67.945152029,175,0.388258012
2020-01-01T07:00:00+00:00,C11,307,308,-64.062005702,175,0.366068604
2020-01-01T07:00:00+00:00,C12-1,308,309,-84.135422357,175,0.480773842
2020-01-01T07:00:00+00:00,C13-2,308,310,-54.263407144,175,0.310076612
2020-01-01T07:00:00+00:00,C14,309,311,-51.458444073,400,0.12864611
2020-01-01T07:00:00+00:00,C15,309,312,-52.729773184,400,0.131824433
2020-01-01T07:00:00+00:00,C16,310,311,-110.028936094,400,0.27507234
2020-01-01T07:00:00+00:00,C17,310,312,-111.319053319,400,0.278297633
2020-01-01T07:00:00+00:00,C18,311,313,-54.792113625,500,0.109584227
2020-01-01T07:00:00+00:00,C19,311,314,-106.695266542,500,0.213390533
2020-01-01T07:00:00+00:00,C2,301,303,-85.053592469,175,0.486020528
2020-01-01T07:00:00+00:00,C20,312,313,-52.500542904,500,0.105001086
2020-01-01T07:00:00+00:00,C21,312,323,-85.448283599,500,0.170896567
2020-01-01T07:00:00+00:00,C22,313,323,-66.304108617,500,0.132608217
2020-01-01T07:00:00+00:00,C23,314,316,-104.019499391,500,0.208038999
2020-01-01T07:00:00+00:00,C24,315,316,-22.879655621,500,0.045759311
2020-01-01T07:00:00+00:00,C25-1,315,321,-69.895058463,500,0.139790117
2020-01-01T07:00:00+00:00,C25-2,315,321,-69.895058463,500,0.139790117
2020-01-01T07:00:00+00:00,C26,315,324,0.208526088,500,0.000417052
2020-01-01T07:00:00+00:00,C27,316,317,-301.299438572,500,0.602598877
2020-01-01T07:00:00+00:00,C28,316,319,85.150678998,500,0.170301358
2020-01-01T07:00:00+00:00,C29,317,318,281.936424528,500,0.563872849
2020-01-01T07:00:00+00:00,C3,301,305,-1.015482106,175,0.005802755
2020-01-01T07:00:00+00:00,C30,317,322,-2.4538631,500,0.004907726
2020-01-01T07:00:00+00:00,C31-1,318,321,32.721990013,500,0.06544398
2020-01-01T07:00:00+00:00,C31-2,318,321,32.721990013,500,0.06544398
2020-01-01T07:00:00+00:00,C32-1,319,320,40.994447371,500,0.081988895
2020-01-01T07:00:00+00:00,C32-2,319,320,40.994447371,500,0.081988895
2020-01-01T07:00:00+00:00,C33-1,320,323,-62.653216215,500,0.125306432
2020-01-01T07:00:00+00:00,C33-2,320,323,-62.653216215,500,0.125306432
2020-01-01T07:00:00+00:00,C34,321,322,-74.3461369,500,0.148692274
2020-01-01T07:00:00+00:00,C35,323,325,-277.058824646,722,0.383737984
2020-01-01T07:00:00+00:00,C4,302,304,-20.74692495,175,0.118553857
2020-01-01T07:00:00+00:00,C5,302,306,1.754310174,175,0.01002463
2020-01-01T07:00:00+00:00,C6,303,309,81.005645408,175,0.462889402
2020-01-01T07:00:00+00:00,C7,303,324,-59.008526088,400,0.147521315
2020-01-01T07:00:00+00:00,C8,304,309,-58.671632325,175,0.33526647
2020-01-01T07:00:00+00:00,C9,305,310,-37.402701344,175,0.213729722
2020-01-01T07:00:00+00:00,CA-1,325,121,-277.058824646,500,0.554117649
2020-01-01T07:00:00+00:00,CB-1,318,223,45.831261313,500,0.091662523
2020-01-01T08:00:00+00:00,A1,101,102,54.031822351,175,0.308753271
2020-01-01T08:00:00+00:00,A10,106,110,9.105076628,175,0.052029009
2020-01-01T08:00:00+00:00,A11,107,108,-87.120969436,175,0.497834111
2020-01-01T08:00:00+00:00,A12-1,108,109,-84.70389695,175,0.484022268
2020-01-01T08:00:00+00:00,A13-2,108,110,-76.367592025,175,0.43638624
2020-01-01T08:00:00+00:00,A14,109,111,-30.454254415,400,0.076135636
2020-01-01T08:00:00+00:00,A15,109,112,-20.246942726,400,0.050617357
2020-01-01T08:00:00+00:00,A16,110,111,-47.037208593,400,0.117593021
2020-01-01T08:00:00+00:00,A17,110,112,-36.679049933,400,0.091697625
2020-01-01T08:00:00+00:00,A18,111,113,21.099013367,500,0.042198027
2020-01-01T08:00:00+00:00,A19,111,114,-98.590476376,500,0.197180953
2020-01-01T08:00:00+00:00,A2,101,103,24.982187983,175,0.14275536
2020-01-01T08:00:00+00:00,A20,112,113,2.700334047,500,0.005400668
2020-01-01T08:00:00+00:00,A21,112,123,-59.626326705,500,0.119252653
2020-01-01T08:00:00+00:00,A22,113,123,-67.96976695,500,0.135939534
2020-01-01T08:00:00+00:00,A23,114,116,-182.487557024,500,0.364975114
2020-01-01T08:00:00+00:00,A24,115,116,135.230064027,500,0.270460128
2020-01-01T08:00:00+00:00,A25-1,115,121,-149.366816988,500,0.298733634
2020-01-01T08:00:00+00:00,A25-2,115,121,-149.366816988,500,0.298733634
2020-01-01T08:00:00+00:00,A26,115,124,88.414010334,500,0.176828021
2020-01-01T08:00:00+00:00,A27,116,117,-253.78266574,500,0.507565331
2020-01-01T08:00:00+00:00,A28,116,119,225.279254884,500,0.45055851
2020-01-01T08:00:00+00:00,A29,117,118,-59.685926944,500,0.119371854
2020-01-01T08:00:00+00:00,A3,101,105,98.580398377,175,0.563316562
2020-01-01T08:00:00+00:00,A30,117,122,-194.096738796,500,0.388193478
2020-01-01T08:00:00+00:00,A31-1,118,121,-83.997416709,500,0.167994833
2020-01-01T08:00:00+00:00,A31-2,118,121,-83.997416709,500,0.167994833
2020-01-01T08:00:00+00:00,A32-1,119,120,87.652071779,500,0.175304144
2020-01-01T08:00:00+00:00,A32-2,119,120,87.652071779,500,0.175304144
2020-01-01T08:00:00+00:00,A33-1,120,123,59.974684349,500,0.119949369
2020-01-01T08:00:00+00:00,A33-2,120,123,59.974684349,500,0.119949369
2020-01-01T08:00:00+00:00,A34,121,122,-255.303261204,500,0.510606522
2020-01-01T08:00:00+00:00,A4,102,104,59.43148911,175,0.339608509
2020-01-01T08:00:00+00:00,A5,102,106,67.919524917,175,0.388111571
2020-01-01T08:00:00+00:00,A6,103,109,64.75354617,175,0.370020264
2020-01-01T08:00:00+00:00,A7,103,124,-88.414010334,400,0.221035026
2020-01-01T08:00:00+00:00,A8,104,109,44.929509893,175,0.256740057
2020-01-01T08:00:00+00:00,A9,105,110,67.875796697,175,0.387861695
2020-01-01T08:00:00+00:00,AB1,107,203,33.063572111,175,0.188934698
2020-01-01T08:00:00+00:00,AB2,113,215,140.267432036,500,0.280534864
2020-01-01T08:00:00+00:00,AB3,123,217,194.353275042,500,0.38870655
2020-01-01T08:00:00+00:00,B1,201,202,8.699738116,175,0.049712789
2020-01-01T08:00:00+00:00,B10,206,210,-38.650433029,175,0.220859617
2020-01-01T08:00:00+00:00,B11,207,208,-52.809696228,175,0.301769693
2020-01-01T08:00:00+00:00,B12-1,208,209,-69.937840426,175,0.399644802
2020-01-01T08:00:00+00:00,B13-2,208,210,-55.115520243,175,0.31494583
2020-01-01T08:00:00+00:00,B14,209,211,-54.851964445,400,0.137129911
2020-01-01T08:00:00+00:00,B15,209,212,-68.888508228,400,0.172221271
2020-01-01T08:00:00+00:00,B16,210,211,-84.347581445,400,0.210868954
2020-01-01T08:00:00+00:00,B17,210,212,-98.591561835,400,0.246478905
2020-01-01T08:00:00+00:00,B18,211,213,-40.157204711,500,0.080314409
2020-01-01T08:00:00+00:00,B19,211,214,-99.042341179,500,0.198084682
2020-01-01T08:00:00+00:00,B2,201,203,-29.033159222,175,0.165903767
2020-01-01T08:00:00+00:00,B20,212,213,-14.856334543,500,0.029712669
2020-01-01T08:00:00+00:00,B21,212,223,-152.62373552,500,0.305247471
2020-01-01T08:00:00+00:00,B22,213,223,-161.970095258,500,0.323940191
2020-01-01T08:00:00+00:00,B23,214,216,-181.002989725,500,0.362005979
2020-01-01T08:00:00+00:00,B24,215,216,69.787497007,500,0.139574994
2020-01-01T08:00:00+00:00,B25-1,215,221,-20.071194774,500,0.04014239
2020-01-01T08:00:00+00:00,B25-2,215,221,-20.071194774,500,0.04014239
2020-01-01T08:00:00+00:00,B26,215,224,114.496934941,500,0.22899387
2020-01-01T08:00:00+00:00,B27,216,217,-124.525854743,500,0.249051709
2020-01-01T08:00:00+00:00,B28,216,219,33.062605043,500,0.06612521
2020-01-01T08:00:00+00:00,B29,217,218,107.285245558,500,0.214570491
2020-01-01T08:00:00+00:00,B3,201,205,23.205843565,175,0.13260482
2020-01-01T08:00:00+00:00,B30,217,222,-37.457825258,500,0.074915651
2020-01-01T08:00:00+00:00,B31-1,218,221,-16.699892597,500,0.033399785
2020-01-01T08:00:00+00:00,B31-2,218,221,-16.699892597,500,0.033399785
2020-01-01T08:00:00+00:00,B32-1,219,220,-21.702917548,500,0.043405835
2020-01-01T08:00:00+00:00,B32-2,219,220,-21.702917548,500,0.043405835
2020-01-01T08:00:00+00:00,B33-1,220,223,-48.741482016,500,0.097482964
2020-01-01T08:00:00+00:00,B33-2,220,223,-48.741482016,500,0.097482964
2020-01-01T08:00:00+00:00,B34,221,222,-73.542174742,500,0.147084349
2020-01-01T08:00:00+00:00,B4,202,204,8.912897377,175,0.050930842
2020-01-01T08:00:00+00:00,B5,202,206,18.806516467,175,0.107465808
2020-01-01T08:00:00+00:00,B6,203,209,42.481385262,175,0.242750773
2020-01-01T08:00:00+00:00,B7,203,224,-114.496934941,400,0.286242337
2020-01-01T08:00:00+00:00,B8,204,209,-22.35044279,175,0.127716816
2020-01-01T08:00:00+00:00,B9,205,210,-6.790063893,175,0.038800365
2020-01-01T08:00:00+00:00,C1,301,302,19.921281821,175,0.113835896
2020-01-01T08:00:00+00:00,C10,306,310,-83.111753531,175,0.474924306
2020-01-01T08:00:00+00:00,C11,307,308,-68.688706096,175,0.392506892
2020-01-01T08:00:00+00:00,C12-1,308,309,-73.456746872,175,0.419752839
2020-01-01T08:00:00+00:00,C13-2,308,310,-53.298109164,175,0.304560624
2020-01-01T08:00:00+00:00,C14,309,311,-74.931990334,400,0.187329976
2020-01-01T08:00:00+00:00,C15,309,312,-83.034589553,400,0.207586474
2020-01-01T08:00:00+00:00,C16,310,311,-115.051501589,400,0.287628754
2020-01-01T08:00:00+00:00,C17,310,312,-123.273843655,400,0.308184609
2020-01-01T08:00:00+00:00,C18,311,313,-124.459304108,500,0.248918608
2020-01-01T08:00:00+00:00,C19,311,314,-65.524187815,500,0.131048376
2020-01-01T08:00:00+00:00,C2,301,303,-62.122407913,175,0.354985188
2020-01-01T08:00:00+00:00,C20,312,313,-109.854369014,500,0.219708738
2020-01-01T08:00:00+00:00,C21,312,323,-47.754064194,500,0.095508128
2020-01-01T08:00:00+00:00,C22,313,323,7.366269953,500,0.01473254
2020-01-01T08:00:00+00:00,C23,314,316,-24.529059677,500,0.049058119
2020-01-01T08:00:00+00:00,C24,315,316,-86.390931156,500,0.172781862
