timestamp,state_id,kind,element_uid,response_mode,branch_rating,total_generation_mw,maximum_branch_loading_fraction,maximum_branch_rating_violation_mw,outaged_element_output_mw
2020-01-01T09:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,4222.065452667,1,0,0
2020-01-01T09:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,4222.065452667,0.548055219,0,0
2020-01-01T09:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,4222.065452667,0.560256168,0,0
2020-01-01T09:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,4222.065452667,0.535742834,0,0
2020-01-01T10:00:00+00:00,normal,normal,,base,continuous,4211.922679333,0.587084735,0,0
2020-01-01T10:00:00+00:00,branch_A11_immediate,branch,A11,fixed,short_term,4211.922679333,0.505042696,0,0
2020-01-01T10:00:00+00:00,branch_A11_sustained,branch,A11,bounded,continuous,4211.922679333,0.564775248,0,0
2020-01-01T10:00:00+00:00,branch_A12-1_immediate,branch,A12-1,fixed,short_term,4211.922679333,0.511302887,0,0
2020-01-01T10:00:00+00:00,branch_A12-1_sustained,branch,A12-1,bounded,continuous,4211.922679333,0.714899961,0,0
2020-01-01T10:00:00+00:00,branch_A34_immediate,branch,A34,fixed,short_term,4211.922679333,0.504332898,0,0
2020-01-01T10:00:00+00:00,branch_A34_sustained,branch,A34,bounded,continuous,4211.922679333,0.735157217,0,0
2020-01-01T10:00:00+00:00,branch_B12-1_immediate,branch,B12-1,fixed,short_term,4211.922679333,0.557623456,0,0
2020-01-01T10:00:00+00:00,branch_B12-1_sustained,branch,B12-1,bounded,continuous,4211.922679333,0.939916798,0,0
2020-01-01T10:00:00+00:00,branch_B22_immediate,branch,B22,fixed,short_term,4211.922679333,0.503712407,0,0
2020-01-01T10:00:00+00:00,branch_B22_sustained,branch,B22,bounded,continuous,4211.922679333,0.556789503,0,0
2020-01-01T10:00:00+00:00,branch_B6_immediate,branch,B6,fixed,short_term,4211.922679333,0.504532039,0,0
2020-01-01T10:00:00+00:00,branch_B6_sustained,branch,B6,bounded,continuous,4211.922679333,0.945042515,0,0
2020-01-01T10:00:00+00:00,branch_C12-1_immediate,branch,C12-1,fixed,short_term,4211.922679333,0.504045756,0,0
2020-01-01T10:00:00+00:00,branch_C12-1_sustained,branch,C12-1,bounded,continuous,4211.922679333,0.941743108,0,0
2020-01-01T10:00:00+00:00,branch_C27_immediate,branch,C27,fixed,short_term,4211.922679333,0.503193065,0,0
2020-01-01T10:00:00+00:00,branch_C27_sustained,branch,C27,bounded,continuous,4211.922679333,0.628846505,0,0
2020-01-01T10:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,4211.922679333,0.515744804,0,0
2020-01-01T10:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,4211.922679333,0.670430939,0,0
2020-01-01T10:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,4211.922679333,0.504295792,0,0
2020-01-01T10:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,4211.922679333,0.966643846,0,0
2020-01-01T10:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,4211.922679333,0.542964903,0,0
2020-01-01T10:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,4211.922679333,0.529177988,0,0
2020-01-01T10:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,4211.922679333,0.559200985,0,0
2020-01-01T11:00:00+00:00,normal,normal,,base,continuous,4202.173716333,0.580371735,0,0
2020-01-01T11:00:00+00:00,branch_A11_immediate,branch,A11,fixed,short_term,4202.173716333,0.497844417,0,0
2020-01-01T11:00:00+00:00,branch_A11_sustained,branch,A11,bounded,continuous,4202.173716333,0.842123974,0,0
2020-01-01T11:00:00+00:00,branch_A12-1_immediate,branch,A12-1,fixed,short_term,4202.173716333,0.506980681,0,0
2020-01-01T11:00:00+00:00,branch_A12-1_sustained,branch,A12-1,bounded,continuous,4202.173716333,0.769315665,0,0
2020-01-01T11:00:00+00:00,branch_A34_immediate,branch,A34,fixed,short_term,4202.173716333,0.497213092,0,0
2020-01-01T11:00:00+00:00,branch_A34_sustained,branch,A34,bounded,continuous,4202.173716333,0.679699827,0,0
2020-01-01T11:00:00+00:00,branch_B12-1_immediate,branch,B12-1,fixed,short_term,4202.173716333,0.554234935,0,0
2020-01-01T11:00:00+00:00,branch_B12-1_sustained,branch,B12-1,bounded,continuous,4202.173716333,0.69675249,0,0
2020-01-01T11:00:00+00:00,branch_B22_immediate,branch,B22,fixed,short_term,4202.173716333,0.496526933,0,0
2020-01-01T11:00:00+00:00,branch_B22_sustained,branch,B22,bounded,continuous,4202.173716333,0.56564935,0,0
2020-01-01T11:00:00+00:00,branch_B6_immediate,branch,B6,fixed,short_term,4202.173716333,0.497337956,0,0
2020-01-01T11:00:00+00:00,branch_B6_sustained,branch,B6,bounded,continuous,4202.173716333,0.560445107,0,0
2020-01-01T11:00:00+00:00,branch_C12-1_immediate,branch,C12-1,fixed,short_term,4202.173716333,0.503110351,0,0
2020-01-01T11:00:00+00:00,branch_C12-1_sustained,branch,C12-1,bounded,continuous,4202.173716333,0.632481584,0,0
2020-01-01T11:00:00+00:00,branch_C27_immediate,branch,C27,fixed,short_term,4202.173716333,0.49766351,0,0
2020-01-01T11:00:00+00:00,branch_C27_sustained,branch,C27,bounded,continuous,4202.173716333,0.561960907,0,0
2020-01-01T11:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,4202.173716333,0.506594193,0,0
2020-01-01T11:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,4202.173716333,0.529882759,0,0
2020-01-01T11:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,4202.173716333,0.495913436,0,0
2020-01-01T11:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,4202.173716333,1,0,0
2020-01-01T11:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,4202.173716333,0.643631863,0,0
2020-01-01T11:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,4202.173716333,0.551594887,0,0
2020-01-01T11:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,4202.173716333,0.551079395,0,0
2020-01-01T12:00:00+00:00,normal,normal,,base,continuous,4167.922066,0.577703442,0,0
2020-01-01T12:00:00+00:00,branch_A11_immediate,branch,A11,fixed,short_term,4167.922066,0.488937309,0,0
2020-01-01T12:00:00+00:00,branch_A11_sustained,branch,A11,bounded,continuous,4167.922066,0.549180415,0,0
2020-01-01T12:00:00+00:00,branch_A12-1_immediate,branch,A12-1,fixed,short_term,4167.922066,0.511724055,0,0
2020-01-01T12:00:00+00:00,branch_A12-1_sustained,branch,A12-1,bounded,continuous,4167.922066,0.563904026,0,0
2020-01-01T12:00:00+00:00,branch_A34_immediate,branch,A34,fixed,short_term,4167.922066,0.488283454,0,0
2020-01-01T12:00:00+00:00,branch_A34_sustained,branch,A34,bounded,continuous,4167.922066,0.875990848,0,0
2020-01-01T12:00:00+00:00,branch_B12-1_immediate,branch,B12-1,fixed,short_term,4167.922066,0.554658501,0,0
2020-01-01T12:00:00+00:00,branch_B12-1_sustained,branch,B12-1,bounded,continuous,4167.922066,0.762249522,0,0
2020-01-01T12:00:00+00:00,branch_B22_immediate,branch,B22,fixed,short_term,4167.922066,0.487611745,0,0
2020-01-01T12:00:00+00:00,branch_B22_sustained,branch,B22,bounded,continuous,4167.922066,0.577000037,0,0
2020-01-01T12:00:00+00:00,branch_B6_immediate,branch,B6,fixed,short_term,4167.922066,0.488420967,0,0
2020-01-01T12:00:00+00:00,branch_B6_sustained,branch,B6,bounded,continuous,4167.922066,0.54644792,0,0
2020-01-01T12:00:00+00:00,branch_C12-1_immediate,branch,C12-1,fixed,short_term,4167.922066,0.504424089,0,0
2020-01-01T12:00:00+00:00,branch_C12-1_sustained,branch,C12-1,bounded,continuous,4167.922066,0.804517175,0,0
2020-01-01T12:00:00+00:00,branch_C27_immediate,branch,C27,fixed,short_term,4167.922066,0.488889811,0,0
2020-01-01T12:00:00+00:00,branch_C27_sustained,branch,C27,bounded,continuous,4167.922066,0.665834053,0,0
2020-01-01T12:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,4167.922066,0.490460675,0,0
2020-01-01T12:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,4167.922066,0.514072273,0,0
2020-01-01T12:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,4167.922066,0.48535715,0,0
2020-01-01T12:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,4167.922066,1,0,0
2020-01-01T12:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,4167.922066,0.60729019,0,0
2020-01-01T12:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,4167.922066,0.528585416,0,0
2020-01-01T12:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,4167.922066,0.522605539,0,0
2020-01-01T13:00:00+00:00,normal,normal,,base,continuous,4141.191983333,0.568530415,0,0
2020-01-01T13:00:00+00:00,branch_A11_immediate,branch,A11,fixed,short_term,4141.191983333,0.479569506,0,0
2020-01-01T13:00:00+00:00,branch_A11_sustained,branch,A11,bounded,continuous,4141.191983333,0.668871606,0,0
2020-01-01T13:00:00+00:00,branch_A12-1_immediate,branch,A12-1,fixed,short_term,4141.191983333,0.486605559,0,0
2020-01-01T13:00:00+00:00,branch_A12-1_sustained,branch,A12-1,bounded,continuous,4141.191983333,0.699074342,0,0
2020-01-01T13:00:00+00:00,branch_A34_immediate,branch,A34,fixed,short_term,4141.191983333,0.47897244,0,0
2020-01-01T13:00:00+00:00,branch_A34_sustained,branch,A34,bounded,continuous,4141.191983333,0.547181434,0,0
2020-01-01T13:00:00+00:00,branch_B12-1_immediate,branch,B12-1,fixed,short_term,4141.191983333,0.548516807,0,0
2020-01-01T13:00:00+00:00,branch_B12-1_sustained,branch,B12-1,bounded,continuous,4141.191983333,0.689563986,0,0
2020-01-01T13:00:00+00:00,branch_B22_immediate,branch,B22,fixed,short_term,4141.191983333,0.478278073,0,0
2020-01-01T13:00:00+00:00,branch_B22_sustained,branch,B22,bounded,continuous,4141.191983333,0.64437557,0,0
2020-01-01T13:00:00+00:00,branch_B6_immediate,branch,B6,fixed,short_term,4141.191983333,0.479084845,0,0
2020-01-01T13:00:00+00:00,branch_B6_sustained,branch,B6,bounded,continuous,4141.191983333,0.543864238,0,0
2020-01-01T13:00:00+00:00,branch_C12-1_immediate,branch,C12-1,fixed,short_term,4141.191983333,0.534734117,0,0
2020-01-01T13:00:00+00:00,branch_C12-1_sustained,branch,C12-1,bounded,continuous,4141.191983333,0.672237176,0,0
2020-01-01T13:00:00+00:00,branch_C27_immediate,branch,C27,fixed,short_term,4141.191983333,0.478461124,0,0
2020-01-01T13:00:00+00:00,branch_C27_sustained,branch,C27,bounded,continuous,4141.191983333,0.946080253,0,0
2020-01-01T13:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,4141.191983333,0.474065178,0,0
2020-01-01T13:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,4141.191983333,0.58473954,0,0
2020-01-01T13:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,4141.191983333,0.477208136,0,0
2020-01-01T13:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,4141.191983333,0.700348798,0,0
2020-01-01T13:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,4141.191983333,0.644916344,0,0
2020-01-01T13:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,4141.191983333,0.535930004,0,0
2020-01-01T13:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,4141.191983333,0.6823531,0,0
2020-01-01T14:00:00+00:00,normal,normal,,base,continuous,4110.564470333,0.577833008,0,0
2020-01-01T14:00:00+00:00,branch_A11_immediate,branch,A11,fixed,short_term,4110.564470333,0.482704446,0,0
2020-01-01T14:00:00+00:00,branch_A11_sustained,branch,A11,bounded,continuous,4110.564470333,0.647863029,0,0
2020-01-01T14:00:00+00:00,branch_A12-1_immediate,branch,A12-1,fixed,short_term,4110.564470333,0.492130883,0,0
2020-01-01T14:00:00+00:00,branch_A12-1_sustained,branch,A12-1,bounded,continuous,4110.564470333,0.71728835,0,0
2020-01-01T14:00:00+00:00,branch_A34_immediate,branch,A34,fixed,short_term,4110.564470333,0.482127127,0,0
2020-01-01T14:00:00+00:00,branch_A34_sustained,branch,A34,bounded,continuous,4110.564470333,0.804049034,0,0
2020-01-01T14:00:00+00:00,branch_B12-1_immediate,branch,B12-1,fixed,short_term,4110.564470333,0.546398981,0,0
2020-01-01T14:00:00+00:00,branch_B12-1_sustained,branch,B12-1,bounded,continuous,4110.564470333,0.686901576,0,0
2020-01-01T14:00:00+00:00,branch_B22_immediate,branch,B22,fixed,short_term,4110.564470333,0.481532563,0,0
2020-01-01T14:00:00+00:00,branch_B22_sustained,branch,B22,bounded,continuous,4110.564470333,0.600179598,0,0
2020-01-01T14:00:00+00:00,branch_B6_immediate,branch,B6,fixed,short_term,4110.564470333,0.482262525,0,0
2020-01-01T14:00:00+00:00,branch_B6_sustained,branch,B6,bounded,continuous,4110.564470333,0.702529559,0,0
2020-01-01T14:00:00+00:00,branch_C12-1_immediate,branch,C12-1,fixed,short_term,4110.564470333,0.576917546,0,0
2020-01-01T14:00:00+00:00,branch_C12-1_sustained,branch,C12-1,bounded,continuous,4110.564470333,0.725267772,0,0
2020-01-01T14:00:00+00:00,branch_C27_immediate,branch,C27,fixed,short_term,4110.564470333,0.481451493,0,0
2020-01-01T14:00:00+00:00,branch_C27_sustained,branch,C27,bounded,continuous,4110.564470333,0.798122724,0,0
2020-01-01T14:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,4110.564470333,0.48132919,0,0
2020-01-01T14:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,4110.564470333,0.543082957,0,0
2020-01-01T14:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,4110.564470333,0.480663471,0,0
2020-01-01T14:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,4110.564470333,0.64203241,0,0
2020-01-01T14:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,4110.564470333,0.60293481,0,0
2020-01-01T14:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,4110.564470333,0.652540962,0,0
2020-01-01T14:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,4110.564470333,0.844342999,0,0
2020-01-01T15:00:00+00:00,normal,normal,,base,continuous,4098.05087,0.662349546,0,0
2020-01-01T15:00:00+00:00,branch_A11_immediate,branch,A11,fixed,short_term,4098.05087,0.758387255,0,0
2020-01-01T15:00:00+00:00,branch_A11_sustained,branch,A11,bounded,continuous,4098.05087,0.69787234,0,0
2020-01-01T15:00:00+00:00,branch_A12-1_immediate,branch,A12-1,fixed,short_term,4098.05087,0.529863242,0,0
2020-01-01T15:00:00+00:00,branch_A12-1_sustained,branch,A12-1,bounded,continuous,4098.05087,0.918841236,0,0
2020-01-01T15:00:00+00:00,branch_A34_immediate,branch,A34,fixed,short_term,4098.05087,0.527964502,0,0
2020-01-01T15:00:00+00:00,branch_A34_sustained,branch,A34,bounded,continuous,4098.05087,1,0,0
2020-01-01T15:00:00+00:00,branch_B12-1_immediate,branch,B12-1,fixed,short_term,4098.05087,0.548516807,0,0
2020-01-01T15:00:00+00:00,branch_B12-1_sustained,branch,B12-1,bounded,continuous,4098.05087,0.689563986,0,0
2020-01-01T15:00:00+00:00,branch_B22_immediate,branch,B22,fixed,short_term,4098.05087,0.515587453,0,0
2020-01-01T15:00:00+00:00,branch_B22_sustained,branch,B22,bounded,continuous,4098.05087,0.731374155,0,0
2020-01-01T15:00:00+00:00,branch_B6_immediate,branch,B6,fixed,short_term,4098.05087,0.53735048,0,0
2020-01-01T15:00:00+00:00,branch_B6_sustained,branch,B6,bounded,continuous,4098.05087,0.947758331,0,0
2020-01-01T15:00:00+00:00,branch_C12-1_immediate,branch,C12-1,fixed,short_term,4098.05087,0.677939663,0,0
2020-01-01T15:00:00+00:00,branch_C12-1_sustained,branch,C12-1,bounded,continuous,4098.05087,0.852267004,0,0
2020-01-01T15:00:00+00:00,branch_C27_immediate,branch,C27,fixed,short_term,4098.05087,0.557135877,0,0
2020-01-01T15:00:00+00:00,branch_C27_sustained,branch,C27,bounded,continuous,4098.05087,0.737289395,0,0
2020-01-01T15:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,4098.05087,0.533333667,0,0
2020-01-01T15:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,4098.05087,0.53907831,0,0
2020-01-01T15:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,4098.05087,0.912724514,0,0
2020-01-01T15:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,4098.05087,0.575438976,0,0
2020-01-01T15:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,4098.05087,0.486045921,0,0
2020-01-01T15:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,4098.05087,0.503468984,0,0
2020-01-01T15:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,4098.05087,0.863005271,0,0
2020-01-01T16:00:00+00:00,normal,normal,,base,continuous,4243.099938667,0.660047166,0,0
2020-01-01T16:00:00+00:00,branch_A11_immediate,branch,A11,fixed,short_term,4243.099938667,0.848942312,0,0
2020-01-01T16:00:00+00:00,branch_A11_sustained,branch,A11,bounded,continuous,4243.099938667,0.715655304,0,0
2020-01-01T16:00:00+00:00,branch_A12-1_immediate,branch,A12-1,fixed,short_term,4243.099938667,0.52587893,0,0
2020-01-01T16:00:00+00:00,branch_A12-1_sustained,branch,A12-1,bounded,continuous,4243.099938667,0.767923908,0,0
2020-01-01T16:00:00+00:00,branch_A34_immediate,branch,A34,fixed,short_term,4243.099938667,0.526130608,0,0
2020-01-01T16:00:00+00:00,branch_A34_sustained,branch,A34,bounded,continuous,4243.099938667,0.67714334,0,0
2020-01-01T16:00:00+00:00,branch_B12-1_immediate,branch,B12-1,fixed,short_term,4243.099938667,0.563553368,0,0
2020-01-01T16:00:00+00:00,branch_B12-1_sustained,branch,B12-1,bounded,continuous,4243.099938667,0.914541846,0,0
2020-01-01T16:00:00+00:00,branch_B22_immediate,branch,B22,fixed,short_term,4243.099938667,0.513212719,0,0
2020-01-01T16:00:00+00:00,branch_B22_sustained,branch,B22,bounded,continuous,4243.099938667,0.75314713,0,0
2020-01-01T16:00:00+00:00,branch_B6_immediate,branch,B6,fixed,short_term,4243.099938667,0.554265578,0,0
2020-01-01T16:00:00+00:00,branch_B6_sustained,branch,B6,bounded,continuous,4243.099938667,0.679689645,0,0
2020-01-01T16:00:00+00:00,branch_C12-1_immediate,branch,C12-1,fixed,short_term,4243.099938667,0.684977039,0,0
2020-01-01T16:00:00+00:00,branch_C12-1_sustained,branch,C12-1,bounded,continuous,4243.099938667,0.690618701,0,0
2020-01-01T16:00:00+00:00,branch_C27_immediate,branch,C27,fixed,short_term,4243.099938667,0.559943343,0,0
2020-01-01T16:00:00+00:00,branch_C27_sustained,branch,C27,bounded,continuous,4243.099938667,0.678746572,0,0
2020-01-01T16:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,4243.099938667,0.531598308,0,0
2020-01-01T16:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,4243.099938667,0.982260678,0,0
2020-01-01T16:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,4243.099938667,1,0,0
2020-01-01T16:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,4243.099938667,1,0,0
2020-01-01T16:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,4243.099938667,1,0,0
2020-01-01T16:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,4243.099938667,0.908813801,0,0
2020-01-01T16:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,4243.099938667,0.923510314,0,0
2020-01-01T17:00:00+00:00,normal,normal,,base,continuous,4767.078059333,0.802067917,0,0
2020-01-01T17:00:00+00:00,branch_A11_immediate,branch,A11,fixed,short_term,4767.078059333,0.941817599,0,0
2020-01-01T17:00:00+00:00,branch_A11_sustained,branch,A11,bounded,continuous,4767.078059333,1,0,0
2020-01-01T17:00:00+00:00,branch_A12-1_immediate,branch,A12-1,fixed,short_term,4767.078059333,0.640432172,0,0
2020-01-01T17:00:00+00:00,branch_A12-1_sustained,branch,A12-1,bounded,continuous,4767.078059333,0.867384402,0,0
2020-01-01T17:00:00+00:00,branch_A34_immediate,branch,A34,fixed,short_term,4767.078059333,0.632360582,0,0
2020-01-01T17:00:00+00:00,branch_A34_sustained,branch,A34,bounded,continuous,4767.078059333,0.711,0,0
2020-01-01T17:00:00+00:00,branch_B12-1_immediate,branch,B12-1,fixed,short_term,4767.078059333,0.665208992,0,0
2020-01-01T17:00:00+00:00,branch_B12-1_sustained,branch,B12-1,bounded,continuous,4767.078059333,1,0,0
2020-01-01T17:00:00+00:00,branch_B22_immediate,branch,B22,fixed,short_term,4767.078059333,0.623608166,0,0
2020-01-01T17:00:00+00:00,branch_B22_sustained,branch,B22,bounded,continuous,4767.078059333,1,0,0
2020-01-01T17:00:00+00:00,branch_B6_immediate,branch,B6,fixed,short_term,4767.078059333,0.649783866,0,0
2020-01-01T17:00:00+00:00,branch_B6_sustained,branch,B6,bounded,continuous,4767.078059333,0.993588436,0,0
2020-01-01T17:00:00+00:00,branch_C12-1_immediate,branch,C12-1,fixed,short_term,4767.078059333,0.791720111,0,0
2020-01-01T17:00:00+00:00,branch_C12-1_sustained,branch,C12-1,bounded,continuous,4767.078059333,0.806733854,0,0
2020-01-01T17:00:00+00:00,branch_C27_immediate,branch,C27,fixed,short_term,4767.078059333,0.696239803,0,0
2020-01-01T17:00:00+00:00,branch_C27_sustained,branch,C27,bounded,continuous,4767.078059333,0.911845778,0,0
2020-01-01T17:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,4767.078059333,0.64543625,0,0
2020-01-01T17:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,4767.078059333,1,0,0
2020-01-01T17:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,4767.078059333,1,0,0
2020-01-01T17:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,4767.078059333,1,0,0
2020-01-01T17:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,4767.078059333,0.959636179,0,0
2020-01-01T17:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,4767.078059333,0.989020681,0,0
2020-01-01T17:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,4767.078059333,1,0,0
2020-01-01T18:00:00+00:00,normal,normal,,base,continuous,4743.227099333,0.816984613,0,0
2020-01-01T18:00:00+00:00,branch_A11_immediate,branch,A11,fixed,short_term,4743.227099333,0.800637811,0,0
2020-01-01T18:00:00+00:00,branch_A11_sustained,branch,A11,bounded,continuous,4743.227099333,1,0,0
2020-01-01T18:00:00+00:00,branch_A12-1_immediate,branch,A12-1,fixed,short_term,4743.227099333,0.653664995,0,0
2020-01-01T18:00:00+00:00,branch_A12-1_sustained,branch,A12-1,bounded,continuous,4743.227099333,0.768303554,0,0
2020-01-01T18:00:00+00:00,branch_A34_immediate,branch,A34,fixed,short_term,4743.227099333,0.645016004,0,0
2020-01-01T18:00:00+00:00,branch_A34_sustained,branch,A34,bounded,continuous,4743.227099333,1,0,0
2020-01-01T18:00:00+00:00,branch_B12-1_immediate,branch,B12-1,fixed,short_term,4743.227099333,0.674315642,0,0
2020-01-01T18:00:00+00:00,branch_B12-1_sustained,branch,B12-1,bounded,continuous,4743.227099333,1,0,0
2020-01-01T18:00:00+00:00,branch_B22_immediate,branch,B22,fixed,short_term,4743.227099333,0.644531472,0,0
2020-01-01T18:00:00+00:00,branch_B22_sustained,branch,B22,bounded,continuous,4743.227099333,0.803258495,0,0
2020-01-01T18:00:00+00:00,branch_B6_immediate,branch,B6,fixed,short_term,4743.227099333,0.661574987,0,0
2020-01-01T18:00:00+00:00,branch_B6_sustained,branch,B6,bounded,continuous,4743.227099333,0.779028236,0,0
2020-01-01T18:00:00+00:00,branch_C12-1_immediate,branch,C12-1,fixed,short_term,4743.227099333,0.778099566,0,0
2020-01-01T18:00:00+00:00,branch_C12-1_sustained,branch,C12-1,bounded,continuous,4743.227099333,0.789610883,0,0
2020-01-01T18:00:00+00:00,branch_C27_immediate,branch,C27,fixed,short_term,4743.227099333,0.727624237,0,0
2020-01-01T18:00:00+00:00,branch_C27_sustained,branch,C27,bounded,continuous,4743.227099333,0.76929201,0,0
2020-01-01T18:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,4743.227099333,0.65800824,0,0
2020-01-01T18:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,4743.227099333,0.7584486,0,0
2020-01-01T18:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,4743.227099333,1,0,0
2020-01-01T18:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,4743.227099333,1,0,0
2020-01-01T18:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,4743.227099333,0.816862713,0,0
2020-01-01T18:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,4743.227099333,0.987224498,0,0
2020-01-01T18:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,4743.227099333,1,0,0
2020-01-01T19:00:00+00:00,normal,normal,,base,continuous,4638.293987333,0.87480856,0,0
2020-01-01T19:00:00+00:00,branch_A11_immediate,branch,A11,fixed,short_term,4638.293987333,0.804784611,0,0
2020-01-01T19:00:00+00:00,branch_A11_sustained,branch,A11,bounded,continuous,4638.293987333,0.802805986,0,0
2020-01-01T19:00:00+00:00,branch_A12-1_immediate,branch,A12-1,fixed,short_term,4638.293987333,0.699495767,0,0
2020-01-01T19:00:00+00:00,branch_A12-1_sustained,branch,A12-1,bounded,continuous,4638.293987333,0.930838431,0,0
2020-01-01T19:00:00+00:00,branch_A34_immediate,branch,A34,fixed,short_term,4638.293987333,0.705172866,0,0
2020-01-01T19:00:00+00:00,branch_A34_sustained,branch,A34,bounded,continuous,4638.293987333,0.868669742,0,0
2020-01-01T19:00:00+00:00,branch_B12-1_immediate,branch,B12-1,fixed,short_term,4638.293987333,0.699226915,0,0
2020-01-01T19:00:00+00:00,branch_B12-1_sustained,branch,B12-1,bounded,continuous,4638.293987333,0.834931528,0,0
2020-01-01T19:00:00+00:00,branch_B22_immediate,branch,B22,fixed,short_term,4638.293987333,0.711568251,0,0
2020-01-01T19:00:00+00:00,branch_B22_sustained,branch,B22,bounded,continuous,4638.293987333,0.881554754,0,0
2020-01-01T19:00:00+00:00,branch_B6_immediate,branch,B6,fixed,short_term,4638.293987333,0.695441818,0,0
2020-01-01T19:00:00+00:00,branch_B6_sustained,branch,B6,bounded,continuous,4638.293987333,0.822197349,0,0
