timestamp,state_id,branch_uid,flow_mw,rating_mw,loading_fraction
2020-01-01T01:00:00+00:00,branch_C12-1_immediate,C22,-68.171987262,625,0.10907518
2020-01-01T01:00:00+00:00,branch_C12-1_immediate,C23,-118.346465126,625,0.189354344
2020-01-01T01:00:00+00:00,branch_C12-1_immediate,C24,44.214081348,625,0.07074253
2020-01-01T01:00:00+00:00,branch_C12-1_immediate,C25-1,-26.137703969,625,0.041820326
2020-01-01T01:00:00+00:00,branch_C12-1_immediate,C25-2,-26.137703969,625,0.041820326
2020-01-01T01:00:00+00:00,branch_C12-1_immediate,C26,-124.565215608,625,0.199304345
2020-01-01T01:00:00+00:00,branch_C12-1_immediate,C27,-273.201735669,625,0.437122777
2020-01-01T01:00:00+00:00,branch_C12-1_immediate,C28,119.231325961,625,0.190770122
2020-01-01T01:00:00+00:00,branch_C12-1_immediate,C29,386.643369964,625,0.618629392
2020-01-01T01:00:00+00:00,branch_C12-1_immediate,C3,49.524738609,220,0.225112448
2020-01-01T01:00:00+00:00,branch_C12-1_immediate,C30,-2.605443641,625,0.00416871
2020-01-01T01:00:00+00:00,branch_C12-1_immediate,C31-1,-13.159574211,625,0.021055319
2020-01-01T01:00:00+00:00,branch_C12-1_immediate,C31-2,-13.159574211,625,0.021055319
2020-01-01T01:00:00+00:00,branch_C12-1_immediate,C32-1,21.752249514,625,0.034803599
2020-01-01T01:00:00+00:00,branch_C12-1_immediate,C32-2,21.752249514,625,0.034803599
2020-01-01T01:00:00+00:00,branch_C12-1_immediate,C33-1,-5.024087081,625,0.008038539
2020-01-01T01:00:00+00:00,branch_C12-1_immediate,C33-2,-5.024087081,625,0.008038539
2020-01-01T01:00:00+00:00,branch_C12-1_immediate,C34,-78.594556359,625,0.12575129
2020-01-01T01:00:00+00:00,branch_C12-1_immediate,C35,-127.397833699,893,0.142662748
2020-01-01T01:00:00+00:00,branch_C12-1_immediate,C4,-31.957166552,220,0.145259848
2020-01-01T01:00:00+00:00,branch_C12-1_immediate,C5,34.845926929,220,0.158390577
2020-01-01T01:00:00+00:00,branch_C12-1_immediate,C6,161.033020925,220,0.731968277
2020-01-01T01:00:00+00:00,branch_C12-1_immediate,C7,124.565215608,600,0.207608693
2020-01-01T01:00:00+00:00,branch_C12-1_immediate,C8,-62.91730574,220,0.285987753
2020-01-01T01:00:00+00:00,branch_C12-1_immediate,C9,19.819740198,220,0.090089728
2020-01-01T01:00:00+00:00,branch_C12-1_immediate,CA-1,-127.397833699,625,0.203836534
2020-01-01T01:00:00+00:00,branch_C12-1_immediate,CB-1,273.641892039,625,0.437827027
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A1,1.178048373,175,0.006731705
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A10,11.42419866,175,0.065281135
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A11,-41.218208359,175,0.235532619
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A12-1,-51.556533145,175,0.294608761
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A13-2,-48.805168536,175,0.278886677
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A14,-22.214901811,400,0.055537255
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A15,-14.47782705,400,0.036194568
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A16,-27.86779809,400,0.069669495
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A17,-20.016382323,400,0.050040956
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A18,11.721499938,500,0.023443
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A19,-61.804199839,500,0.1236084
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A2,31.970387297,175,0.182687927
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A20,-2.224577318,500,0.004449155
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A21,-32.269632055,500,0.064539264
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A22,-34.751432162,500,0.069502864
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A23,-128.902665947,500,0.257805332
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A24,131.639480428,500,0.263278961
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A25-1,-78.192096841,500,0.156384194
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A25-2,-78.192096841,500,0.156384194
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A26,70.104436159,500,0.140208872
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A27,-100.971621057,500,0.201943242
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A28,224.121597339,500,0.448243195
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A29,-72.102131086,500,0.144204262
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A3,81.497779074,175,0.465701595
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A30,-28.869489971,500,0.05773898
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A31-1,-93.638151146,500,0.187276302
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A31-2,-93.638151146,500,0.187276302
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A32-1,80.759710098,500,0.16151942
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A32-2,80.759710098,500,0.16151942
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A33-1,-29.31336635,500,0.058626733
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A33-2,-29.31336635,500,0.058626733
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A34,6.069489971,500,0.01213898
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A4,61.166516706,175,0.349522953
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A5,58.462298612,175,0.334070278
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A6,39.818514696,175,0.22753437
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A7,-70.104436159,400,0.17526109
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A8,35.572256438,175,0.203270037
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,A9,56.941123952,175,0.325377851
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,AB1,-2.015339391,175,0.011516225
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,AB2,52.593233551,500,0.105186467
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,AB3,76.352203084,500,0.152704406
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B1,-31.987047084,175,0.182783126
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B10,-10.406222731,175,0.05946413
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B11,-47.497245395,175,0.271412831
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B12-1,-57.867783893,175,0.330673051
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B13-2,-54.605693201,175,0.312032533
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B14,-36.649496403,400,0.091623741
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B15,-62.082743068,400,0.155206858
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B16,-43.504097971,400,0.108760245
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B17,-69.313205423,400,0.173283014
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B18,-45.832884493,500,0.091665769
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B19,-34.32070988,500,0.06864142
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B2,23.180676325,175,0.132461008
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B20,0.01054262,500,0.000021085
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B21,-131.406491111,500,0.262812982
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B22,-146.51650211,500,0.293033004
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B23,-108.036434733,500,0.216072869
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B24,-86.054833507,500,0.172109667
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B25-1,-6.200695357,500,0.012401391
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B25-2,-6.200695357,500,0.012401391
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B26,59.096443452,500,0.118192887
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B27,5.581849362,500,0.011163699
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B28,-82.670913918,500,0.165341828
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B29,98.477578378,500,0.196955157
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B3,53.268750738,175,0.304392861
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B30,-16.543525932,500,0.033087052
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B31-1,-14.027541677,500,0.028055083
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B31-2,-14.027541677,500,0.028055083
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B32-1,-75.723462625,500,0.151446925
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B32-2,-75.723462625,500,0.151446925
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B33-1,-100.042052267,500,0.200084105
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B33-2,-100.042052267,500,0.200084105
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B34,-40.456474068,500,0.080912948
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B4,41.884310231,175,0.239338916
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B5,41.270780259,175,0.23583303
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B6,11.865747018,175,0.067804269
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B7,-59.096443452,400,0.147741109
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B8,13.765940957,175,0.07866252
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,B9,26.290315354,175,0.150230373
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C1,48.066238141,175,0.274664218
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C10,-28.647860647,175,0.163702061
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C11,-52.297532412,175,0.298843042
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C12-1,0,175,0
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C13-2,-123.840556752,175,0.707660324
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C14,19.575410457,400,0.048938526
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C15,30.479403349,400,0.076198508
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C16,-117.294750484,400,0.293236876
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C17,-106.22961484,400,0.265574037
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C18,21.497862418,500,0.042995725
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C19,-119.217202445,500,0.238434405
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C2,-133.504507193,175,0.762882898
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C20,1.843415229,500,0.00368683
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C21,-77.59362672,500,0.155187253
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C22,-87.529491067,500,0.175058982
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C23,-200.382972749,500,0.400765945
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C24,39.116988753,500,0.078233978
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C25-1,-67.570884632,500,0.135141769
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C25-2,-67.570884632,500,0.135141769
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C26,-36.601761686,500,0.073203523
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C27,-392.23661378,500,0.784473228
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C28,244.132603855,500,0.488265208
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C29,398.113734182,500,0.796227468
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C3,40.253201048,175,0.230018292
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C30,4.049652038,500,0.008099304
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C31-1,24.946058614,500,0.049892117
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C31-2,24.946058614,500,0.049892117
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C32-1,84.202888461,500,0.168405777
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C32-2,84.202888461,500,0.168405777
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C33-1,57.426551866,500,0.114853104
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C33-2,57.426551866,500,0.114853104
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C34,-85.249652038,500,0.170499304
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C35,-50.270014056,722,0.069626058
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C4,-20.768501629,175,0.118677152
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C5,28.251854618,175,0.161439169
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C6,175,175,1
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C7,36.601761686,400,0.091504404
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C8,-51.728640817,175,0.295592233
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,C9,10.548202638,175,0.060275444
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,CA-1,-50.270014056,500,0.100540028
2020-01-01T01:00:00+00:00,branch_C12-1_sustained,CB-1,208.900990609,500,0.417801981
2020-01-01T01:00:00+00:00,branch_C27_immediate,A1,22.414479755,200,0.112072399
2020-01-01T01:00:00+00:00,branch_C27_immediate,A10,-18.722664973,200,0.093613325
2020-01-01T01:00:00+00:00,branch_C27_immediate,A11,-58.697643654,220,0.266807471
2020-01-01T01:00:00+00:00,branch_C27_immediate,A12-1,-65.61534883,220,0.298251586
2020-01-01T01:00:00+00:00,branch_C27_immediate,A13-2,-52.225788146,220,0.237389946
2020-01-01T01:00:00+00:00,branch_C27_immediate,A14,-47.217337321,600,0.078695562
2020-01-01T01:00:00+00:00,branch_C27_immediate,A15,-23.730413717,600,0.03955069
2020-01-01T01:00:00+00:00,branch_C27_immediate,A16,-73.827369668,600,0.123045616
2020-01-01T01:00:00+00:00,branch_C27_immediate,A17,-49.993348671,600,0.083322248
2020-01-01T01:00:00+00:00,branch_C27_immediate,A18,33.403011933,625,0.053444819
2020-01-01T01:00:00+00:00,branch_C27_immediate,A19,-154.447718922,625,0.24711635
2020-01-01T01:00:00+00:00,branch_C27_immediate,A2,-22.603964043,220,0.102745291
2020-01-01T01:00:00+00:00,branch_C27_immediate,A20,-8.932167863,625,0.014291469
2020-01-01T01:00:00+00:00,branch_C27_immediate,A21,-64.791594525,625,0.103666551
2020-01-01T01:00:00+00:00,branch_C27_immediate,A22,-67.310811626,625,0.107697299
2020-01-01T01:00:00+00:00,branch_C27_immediate,A23,-221.54618503,625,0.354473896
2020-01-01T01:00:00+00:00,branch_C27_immediate,A24,202.441025183,625,0.32390564
2020-01-01T01:00:00+00:00,branch_C27_immediate,A25-1,-197.590294134,625,0.316144471
2020-01-01T01:00:00+00:00,branch_C27_immediate,A25-2,-197.590294134,625,0.316144471
2020-01-01T01:00:00+00:00,branch_C27_immediate,A26,145.099285992,625,0.232158858
2020-01-01T01:00:00+00:00,branch_C27_immediate,A27,-355.906965566,625,0.569451145
2020-01-01T01:00:00+00:00,branch_C27_immediate,A28,364.214967519,625,0.582743948
2020-01-01T01:00:00+00:00,branch_C27_immediate,A29,-87.873204086,625,0.140597127
2020-01-01T01:00:00+00:00,branch_C27_immediate,A3,39.128724393,220,0.177857838
2020-01-01T01:00:00+00:00,branch_C27_immediate,A30,-268.03376148,625,0.428854018
2020-01-01T01:00:00+00:00,branch_C27_immediate,A31-1,-101.523687646,625,0.1624379
2020-01-01T01:00:00+00:00,branch_C27_immediate,A31-2,-101.523687646,625,0.1624379
2020-01-01T01:00:00+00:00,branch_C27_immediate,A32-1,150.806395188,625,0.241290232
2020-01-01T01:00:00+00:00,branch_C27_immediate,A32-2,150.806395188,625,0.241290232
2020-01-01T01:00:00+00:00,branch_C27_immediate,A33-1,40.73331874,625,0.06517331
2020-01-01T01:00:00+00:00,branch_C27_immediate,A33-2,40.73331874,625,0.06517331
2020-01-01T01:00:00+00:00,branch_C27_immediate,A34,-356.96623852,625,0.571145982
2020-01-01T01:00:00+00:00,branch_C27_immediate,A4,20.549811721,220,0.093408235
2020-01-01T01:00:00+00:00,branch_C27_immediate,A5,28.315434979,220,0.128706523
2020-01-01T01:00:00+00:00,branch_C27_immediate,A6,60.239013188,220,0.273813696
2020-01-01T01:00:00+00:00,branch_C27_immediate,A7,-145.099285992,600,0.241832143
2020-01-01T01:00:00+00:00,branch_C27_immediate,A8,-5.044448547,220,0.022929312
2020-01-01T01:00:00+00:00,branch_C27_immediate,A9,14.572069271,220,0.066236679
2020-01-01T01:00:00+00:00,branch_C27_immediate,AB1,15.464095904,220,0.070291345
2020-01-01T01:00:00+00:00,branch_C27_immediate,AB2,100.126534467,625,0.160202455
2020-01-01T01:00:00+00:00,branch_C27_immediate,AB3,151.364231329,625,0.24218277
2020-01-01T01:00:00+00:00,branch_C27_immediate,B1,-1.718550671,200,0.008592753
2020-01-01T01:00:00+00:00,branch_C27_immediate,B10,-37.444676609,200,0.187223383
2020-01-01T01:00:00+00:00,branch_C27_immediate,B11,-47.497245395,220,0.21589657
2020-01-01T01:00:00+00:00,branch_C27_immediate,B12-1,-61.423437382,220,0.279197443
2020-01-01T01:00:00+00:00,branch_C27_immediate,B13-2,-51.050039713,220,0.232045635
2020-01-01T01:00:00+00:00,branch_C27_immediate,B14,-51.487046714,600,0.085811745
2020-01-01T01:00:00+00:00,branch_C27_immediate,B15,-79.814572476,600,0.133024287
2020-01-01T01:00:00+00:00,branch_C27_immediate,B16,-72.323128045,600,0.120538547
2020-01-01T01:00:00+00:00,branch_C27_immediate,B17,-101.069287192,600,0.168448812
2020-01-01T01:00:00+00:00,branch_C27_immediate,B18,-64.675069499,625,0.103480111
2020-01-01T01:00:00+00:00,branch_C27_immediate,B19,-59.135105261,625,0.094616168
2020-01-01T01:00:00+00:00,branch_C27_immediate,B2,-15.995508635,220,0.072706857
2020-01-01T01:00:00+00:00,branch_C27_immediate,B20,-13.614704314,625,0.021783527
2020-01-01T01:00:00+00:00,branch_C27_immediate,B21,-167.269155354,625,0.267630649
2020-01-01T01:00:00+00:00,branch_C27_immediate,B22,-178.983934049,625,0.286374294
2020-01-01T01:00:00+00:00,branch_C27_immediate,B23,-132.850830114,625,0.212561328
2020-01-01T01:00:00+00:00,branch_C27_immediate,B24,-48.203038982,625,0.077124862
2020-01-01T01:00:00+00:00,branch_C27_immediate,B25-1,-15.047978733,625,0.024076766
2020-01-01T01:00:00+00:00,branch_C27_immediate,B25-2,-15.047978733,625,0.024076766
2020-01-01T01:00:00+00:00,branch_C27_immediate,B26,86.472516594,625,0.138356027
2020-01-01T01:00:00+00:00,branch_C27_immediate,B27,-51.735612132,625,0.082776979
2020-01-01T01:00:00+00:00,branch_C27_immediate,B28,-105.31605328,625,0.168505685
2020-01-01T01:00:00+00:00,branch_C27_immediate,B29,113.783378619,625,0.182053406
2020-01-01T01:00:00+00:00,branch_C27_immediate,B3,16.176439284,220,0.073529269
2020-01-01T01:00:00+00:00,branch_C27_immediate,B30,-14.154759421,625,0.022647615
2020-01-01T01:00:00+00:00,branch_C27_immediate,B31-1,-6.374641556,625,0.010199426
2020-01-01T01:00:00+00:00,branch_C27_immediate,B31-2,-6.374641556,625,0.010199426
2020-01-01T01:00:00+00:00,branch_C27_immediate,B32-1,-87.046032306,625,0.139273652
2020-01-01T01:00:00+00:00,branch_C27_immediate,B32-2,-87.046032306,625,0.139273652
2020-01-01T01:00:00+00:00,branch_C27_immediate,B33-1,-111.364621948,625,0.178183395
2020-01-01T01:00:00+00:00,branch_C27_immediate,B33-2,-111.364621948,625,0.178183395
2020-01-01T01:00:00+00:00,branch_C27_immediate,B34,-42.845240579,625,0.068552385
2020-01-01T01:00:00+00:00,branch_C27_immediate,B4,7.191260523,220,0.032687548
2020-01-01T01:00:00+00:00,branch_C27_immediate,B5,14.23232638,220,0.064692393
2020-01-01T01:00:00+00:00,branch_C27_immediate,B6,17.545070495,220,0.07975032
2020-01-01T01:00:00+00:00,branch_C27_immediate,B7,-86.472516594,600,0.144120861
2020-01-01T01:00:00+00:00,branch_C27_immediate,B8,-20.927108751,220,0.095123222
2020-01-01T01:00:00+00:00,branch_C27_immediate,B9,-10.8019961,220,0.049099982
2020-01-01T01:00:00+00:00,branch_C27_immediate,C1,50.10058661,200,0.250502933
2020-01-01T01:00:00+00:00,branch_C27_immediate,C10,-30.458063361,200,0.152290317
2020-01-01T01:00:00+00:00,branch_C27_immediate,C11,-52.297532412,220,0.237716056
2020-01-01T01:00:00+00:00,branch_C27_immediate,C12-1,-93.278285434,220,0.423992207
2020-01-01T01:00:00+00:00,branch_C27_immediate,C13-2,-30.562271318,220,0.138919415
2020-01-01T01:00:00+00:00,branch_C27_immediate,C14,56.712319141,600,0.094520532
2020-01-01T01:00:00+00:00,branch_C27_immediate,C15,49.916140167,600,0.083193567
2020-01-01T01:00:00+00:00,branch_C27_immediate,C16,-63.821164403,600,0.106368607
2020-01-01T01:00:00+00:00,branch_C27_immediate,C17,-70.71777952,600,0.117862966
2020-01-01T01:00:00+00:00,branch_C27_immediate,C18,15.003046199,625,0.024004874
2020-01-01T01:00:00+00:00,branch_C27_immediate,C19,-22.11189146,625,0.035379026
2020-01-01T01:00:00+00:00,branch_C27_immediate,C2,-133.056194344,220,0.604800883
2020-01-01T01:00:00+00:00,branch_C27_immediate,C20,27.2531588,625,0.043605054
2020-01-01T01:00:00+00:00,branch_C27_immediate,C21,-48.054798153,625,0.076887677
2020-01-01T01:00:00+00:00,branch_C27_immediate,C22,-68.614563715,625,0.109783302
2020-01-01T01:00:00+00:00,branch_C27_immediate,C23,-103.277661764,625,0.165244259
2020-01-01T01:00:00+00:00,branch_C27_immediate,C24,270.326274726,625,0.43252204
2020-01-01T01:00:00+00:00,branch_C27_immediate,C25-1,-147.068351173,625,0.235309362
2020-01-01T01:00:00+00:00,branch_C27_immediate,C25-2,-147.068351173,625,0.235309362
2020-01-01T01:00:00+00:00,branch_C27_immediate,C26,-108.816114578,625,0.174105783
2020-01-01T01:00:00+00:00,branch_C27_immediate,C27,0,625,0
2020-01-01T01:00:00+00:00,branch_C27_immediate,C28,87.210587032,625,0.139536939
2020-01-01T01:00:00+00:00,branch_C27_immediate,C29,625,625,1
2020-01-01T01:00:00+00:00,branch_C27_immediate,C3,37.77053973,220,0.171684271
2020-01-01T01:00:00+00:00,branch_C27_immediate,C30,32.239661992,625,0.051583459
2020-01-01T01:00:00+00:00,branch_C27_immediate,C31-1,90.348520177,625,0.144557632
2020-01-01T01:00:00+00:00,branch_C27_immediate,C31-2,90.348520177,625,0.144557632
2020-01-01T01:00:00+00:00,branch_C27_immediate,C32-1,5.74188005,625,0.009187008
2020-01-01T01:00:00+00:00,branch_C27_immediate,C32-2,5.74188005,625,0.009187008
2020-01-01T01:00:00+00:00,branch_C27_immediate,C33-1,-21.034456546,625,0.03365513
2020-01-01T01:00:00+00:00,branch_C27_immediate,C33-2,-21.034456546,625,0.03365513
2020-01-01T01:00:00+00:00,branch_C27_immediate,C34,-113.439661992,625,0.181503459
2020-01-01T01:00:00+00:00,branch_C27_immediate,C35,-158.73827496,893,0.177758427
2020-01-01T01:00:00+00:00,branch_C27_immediate,C4,-16.923950446,220,0.076927047
2020-01-01T01:00:00+00:00,branch_C27_immediate,C5,26.441651904,220,0.120189327
2020-01-01T01:00:00+00:00,branch_C27_immediate,C6,181.907379753,220,0.826851726
2020-01-01T01:00:00+00:00,branch_C27_immediate,C7,108.816114578,600,0.181360191
2020-01-01T01:00:00+00:00,branch_C27_immediate,C8,-47.884089634,220,0.217654953
2020-01-01T01:00:00+00:00,branch_C27_immediate,C9,8.065541319,220,0.036661551
2020-01-01T01:00:00+00:00,branch_C27_immediate,CA-1,-158.73827496,625,0.25398124
2020-01-01T01:00:00+00:00,branch_C27_immediate,CB-1,304.982333299,625,0.487971733
2020-01-01T01:00:00+00:00,branch_C27_sustained,A1,47.239107286,175,0.269937756
2020-01-01T01:00:00+00:00,branch_C27_sustained,A10,-9.559251609,175,0.054624295
2020-01-01T01:00:00+00:00,branch_C27_sustained,A11,-21.007621093,175,0.120043549
2020-01-01T01:00:00+00:00,branch_C27_sustained,A12-1,-42.832771211,175,0.244758693
2020-01-01T01:00:00+00:00,branch_C27_sustained,A13-2,-37.318343204,175,0.213247675
2020-01-01T01:00:00+00:00,branch_C27_sustained,A14,-27.149080045,400,0.0678727
2020-01-01T01:00:00+00:00,branch_C27_sustained,A15,-34.929927614,400,0.087324819
2020-01-01T01:00:00+00:00,branch_C27_sustained,A16,-38.222132613,400,0.095555332
2020-01-01T01:00:00+00:00,branch_C27_sustained,A17,-46.117968077,400,0.11529492
2020-01-01T01:00:00+00:00,branch_C27_sustained,A18,8.27675576,500,0.016553512
2020-01-01T01:00:00+00:00,branch_C27_sustained,A19,-73.647968418,500,0.147295937
2020-01-01T01:00:00+00:00,branch_C27_sustained,A2,12.868623722,175,0.073534993
2020-01-01T01:00:00+00:00,branch_C27_sustained,A20,22.301733503,500,0.044603467
2020-01-01T01:00:00+00:00,branch_C27_sustained,A21,-103.349629194,500,0.206699258
2020-01-01T01:00:00+00:00,branch_C27_sustained,A22,-127.533301609,500,0.255066603
2020-01-01T01:00:00+00:00,branch_C27_sustained,A23,-140.746434526,500,0.281492869
2020-01-01T01:00:00+00:00,branch_C27_sustained,A24,52.394620429,500,0.104789241
2020-01-01T01:00:00+00:00,branch_C27_sustained,A25-1,-43.543273671,500,0.087086547
2020-01-01T01:00:00+00:00,branch_C27_sustained,A25-2,-43.543273671,500,0.087086547
2020-01-01T01:00:00+00:00,branch_C27_sustained,A26,80.05164982,500,0.1601033
2020-01-01T01:00:00+00:00,branch_C27_sustained,A27,-61.668587858,500,0.123337176
2020-01-01T01:00:00+00:00,branch_C27_sustained,A28,93.729935562,500,0.187459871
2020-01-01T01:00:00+00:00,branch_C27_sustained,A29,2.826613066,500,0.005653226
2020-01-01T01:00:00+00:00,branch_C27_sustained,A3,54.538483736,175,0.311648478
2020-01-01T01:00:00+00:00,branch_C27_sustained,A30,-64.495200924,500,0.128990402
2020-01-01T01:00:00+00:00,branch_C27_sustained,A31-1,-56.17377907,500,0.112347558
2020-01-01T01:00:00+00:00,branch_C27_sustained,A31-2,-56.17377907,500,0.112347558
2020-01-01T01:00:00+00:00,branch_C27_sustained,A32-1,15.56387921,500,0.031127758
2020-01-01T01:00:00+00:00,branch_C27_sustained,A32-2,15.56387921,500,0.031127758
2020-01-01T01:00:00+00:00,branch_C27_sustained,A33-1,-94.509197238,500,0.189018394
2020-01-01T01:00:00+00:00,branch_C27_sustained,A33-2,-94.509197238,500,0.189018394
2020-01-01T01:00:00+00:00,branch_C27_sustained,A34,-78.691918003,500,0.157383836
2020-01-01T01:00:00+00:00,branch_C27_sustained,A4,36.211025889,175,0.206920148
2020-01-01T01:00:00+00:00,branch_C27_sustained,A5,37.478848343,175,0.214164848
2020-01-01T01:00:00+00:00,branch_C27_sustained,A6,30.663964782,175,0.175222656
2020-01-01T01:00:00+00:00,branch_C27_sustained,A7,-80.05164982,400,0.200129125
