timestamp,state_id,branch_uid,flow_mw,rating_mw,loading_fraction
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,B31-1,9.645044572,500,0.019290089
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,B31-2,9.645044572,500,0.019290089
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,B32-1,46.184285559,500,0.092368571
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,B32-2,46.184285559,500,0.092368571
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,B33-1,21.422440764,500,0.042844882
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,B33-2,21.422440764,500,0.042844882
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,B34,-47.303919298,500,0.094607839
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,B4,26.821329516,175,0.15326474
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,B5,34.270473396,175,0.195831277
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,B6,56.802141657,175,0.324583667
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,B7,-92.440977334,400,0.231102443
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,B8,-1.809553528,175,0.010340306
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,B9,13.748044448,175,0.078560254
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C1,49.886638431,175,0.285066505
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C10,-39.940441435,175,0.228231094
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C11,-54.808604868,175,0.313192028
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C12-1,-87.828162993,175,0.501875217
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C13-2,-41.958613335,175,0.239763505
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C14,-4.28771318,400,0.010719283
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C15,10.841359417,400,0.027103399
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C16,-93.120439102,400,0.232801098
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C17,-77.767784151,400,0.19441946
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C18,31.171509284,500,0.062343019
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C19,-128.579661566,500,0.257159323
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C2,-124.884815716,175,0.713627518
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C20,3.901355927,500,0.007802712
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C21,-70.827780661,500,0.141655561
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C22,-81.12137711,500,0.162242754
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C23,-213.642616321,500,0.427285233
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C24,71.941024936,500,0.14388205
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C25-1,-101.002686172,500,0.202005372
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C25-2,-101.002686172,500,0.202005372
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C26,-8.930274538,500,0.017860549
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C27,-217.984504286,500,0.435969009
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C28,287.436029006,500,0.574872058
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C29,-189.125938189,500,0.378251876
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C3,27.643542678,175,0.157963101
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C30,-28.858566098,500,0.057717132
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C31-1,82.431969221,500,0.164863938
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C31-2,82.431969221,500,0.164863938
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C32-1,104.036584578,500,0.208073169
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C32-2,104.036584578,500,0.208073169
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C33-1,75.974578886,500,0.151949158
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C33-2,75.974578886,500,0.151949158
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C34,-37.141433902,500,0.074282868
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C35,-0,722,0
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C4,-12.336159608,175,0.070492341
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C5,19.691320662,175,0.112521832
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C6,175,175,1
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C7,8.930274538,400,0.022325686
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C8,-44.78285369,175,0.255902021
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,C9,-3.487744887,175,0.019929971
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,CA-1,0,500,0
2020-01-01T00:00:00+00:00,branch_CA-1_sustained,CB-1,-500,500,1
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A1,-1.133105639,175,0.006474889
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A10,9.860837337,175,0.056347642
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A11,-74.729437239,175,0.427025356
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A12-1,-67.550175257,175,0.386001001
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A13-2,-66.280449514,175,0.378745426
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A14,-25.522089752,400,0.063805224
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A15,-38.001273996,400,0.095003185
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A16,-28.35650895,400,0.070891272
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A17,-41.020114635,400,0.102550287
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A18,-9.494977717,500,0.018989955
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A19,-44.383620985,500,0.088767242
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A2,36.827870633,175,0.210444975
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A20,12.998751882,500,0.025997504
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A21,-92.020140512,500,0.184040281
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A22,-109.768893334,500,0.219537787
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A23,-111.43409105,500,0.222868182
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A24,25.010349138,500,0.050020698
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A25-1,-17.283086068,500,0.034566172
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A25-2,-17.283086068,500,0.034566172
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A26,54.993972428,500,0.109987945
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A27,-136.892959505,500,0.273785919
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A28,15.90711962,500,0.031814239
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A29,140.124556135,500,0.280249112
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A3,78.978169197,175,0.451303824
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A30,-277.017515639,500,0.554035031
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A31-1,12.516384944,500,0.02503277
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A31-2,12.516384944,500,0.02503277
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A32-1,-23.325138854,500,0.046650278
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A32-2,-23.325138854,500,0.046650278
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A33-1,-45.444881556,500,0.090889763
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A33-2,-45.444881556,500,0.090889763
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A34,-461.382484361,500,0.922764969
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A4,60.476368749,175,0.34557925
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A5,56.865290579,175,0.324944518
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A6,29.610066711,175,0.169200381
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A7,-54.993972428,400,0.137484931
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A8,34.90041625,175,0.19943095
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,A9,54.439079637,175,0.311080455
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,AB1,31.526814774,175,0.180153227
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,AB2,121.683107872,500,0.243366216
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,AB3,212.321203041,500,0.424642406
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B1,-10.520435866,175,0.060116776
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B10,-41.547183135,175,0.237412475
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B11,-48.362978114,175,0.276359875
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B12-1,-64.431927083,175,0.36818244
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B13-2,-50.091605091,175,0.286237743
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B14,-55.447690898,400,0.138619227
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B15,-70.974764468,400,0.177436911
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B16,-84.019321431,400,0.210048304
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B17,-99.775859142,400,0.249439648
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B18,-44.313023298,500,0.088626047
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B19,-95.153989031,500,0.190307978
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B2,-32.725202305,175,0.187001156
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B20,-16.325473189,500,0.032650946
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B21,-154.42515042,500,0.308850301
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B22,-163.168010089,500,0.32633602
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B23,-170.213331064,500,0.340426662
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B24,-31.507392756,500,0.063014786
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B25-1,-22.93472797,500,0.045869456
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B25-2,-22.93472797,500,0.045869456
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B26,104.311444071,500,0.208622888
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B27,-93.412773406,500,0.186825547
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B28,8.001667095,500,0.016003334
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B29,130.202324924,500,0.26040465
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B3,10.76002508,175,0.061485858
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B30,-11.29389529,500,0.022587791
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B31-1,0.681675614,500,0.001363351
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B31-2,0.681675614,500,0.001363351
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B32-1,-31.013962607,500,0.062027925
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B32-2,-31.013962607,500,0.062027925
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B33-1,-55.775807402,500,0.111551615
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B33-2,-55.775807402,500,0.111551615
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B34,-44.50610471,500,0.089012209
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B4,0.878156064,175,0.005018035
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B5,11.071737053,175,0.063267069
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B6,33.470368056,175,0.191259246
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B7,-104.311444071,400,0.26077861
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B8,-27.752726979,175,0.158587011
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,B9,-16.710146488,175,0.095486551
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C1,17.699549207,175,0.101140281
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C10,-64.538061033,175,0.36878892
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C11,-54.808604868,175,0.313192028
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C12-1,-74.282616706,175,0.424472095
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C13-2,-55.504159622,175,0.317166626
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C14,-80.819914714,400,0.202049787
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C15,-91.558708175,400,0.22889677
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C16,-118.355435608,400,0.295888589
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C17,-129.252930451,400,0.323132326
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C18,-49.531594089,500,0.099063188
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C19,-149.643756233,500,0.299287512
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C2,-54.120749569,175,0.309261426
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C20,-30.174918875,500,0.060349838
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C21,-190.636719751,500,0.38127344
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C22,-195.900755285,500,0.391801511
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C23,-234.706710988,500,0.469413422
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C24,-53.958434654,500,0.107916869
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C25-1,-124.544845911,500,0.249089692
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C25-2,-124.544845911,500,0.249089692
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C26,164.05350453,500,0.328107009
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C27,-347.687293696,500,0.695374587
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C28,70.175264158,500,0.140350528
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C29,101.906639201,500,0.203813278
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C3,-10.933434244,175,0.062476767
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C30,-3.662048696,500,0.007324097
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C31-1,93.375870259,500,0.186751741
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C31-2,93.375870259,500,0.186751741
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C32-1,-4.593797846,500,0.009187596
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C32-2,-4.593797846,500,0.009187596
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C33-1,-32.655803538,500,0.065311607
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C33-2,-32.655803538,500,0.065311607
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C34,-62.337951304,500,0.124675903
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C35,-451.849082112,722,0.625829754
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C4,-19.925629235,175,0.113860738
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C5,-4.906298936,175,0.028035994
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C6,31.008363951,175,0.177190651
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C7,-164.05350453,400,0.410133761
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C8,-52.372323317,175,0.299270419
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,C9,-42.064721809,175,0.240369839
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,CA-1,-451.849082112,500,0.903698164
2020-01-01T00:00:00+00:00,generator_121_NUCLEAR_1_sustained,CB-1,-230.855224688,500,0.461710449
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A1,13.003152241,175,0.074303727
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A10,-23.446968155,175,0.133982675
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A11,-49.380599214,175,0.282174853
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A12-1,-60.528927674,175,0.345879587
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A13-2,-47.952859073,175,0.274016338
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A14,-41.172290372,400,0.102930726
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A15,-40.862647457,400,0.102156619
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A16,-66.118670914,400,0.165296677
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A17,-65.804451995,400,0.16451113
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A18,34.563242708,500,0.069126485
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A19,-141.854203994,500,0.283708408
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A2,-21.742102975,175,0.124240588
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A20,34.005111352,500,0.068010223
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A21,-140.672210804,500,0.281344422
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A22,-175.602871183,500,0.351205742
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A23,-208.90467406,500,0.417809348
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A24,125.927630073,500,0.25185526
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A25-1,-106.53827082,500,0.213076542
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A25-2,-106.53827082,500,0.213076542
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A26,132.587060997,500,0.265174122
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A27,-248.849361421,500,0.497698723
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A28,131.310219462,500,0.262620439
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A29,22.412282842,500,0.044824566
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A3,31.411884924,175,0.179496485
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A30,-271.261644263,500,0.542523289
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A31-1,-46.339751702,500,0.092679503
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A31-2,-46.339751702,500,0.092679503
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A32-1,34.376411067,500,0.068752822
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A32-2,34.376411067,500,0.068752822
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A33-1,12.256668365,500,0.024513337
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A33-2,12.256668365,500,0.024513337
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A34,-405.756045046,500,0.81151209
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A4,15.920432121,175,0.090973898
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A5,23.557485087,175,0.1346142
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A6,48.633181673,175,0.277903895
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A7,-132.587060997,400,0.331467652
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A8,-9.655520378,175,0.055174402
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,A9,6.872795364,175,0.039273116
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,AB1,6.17797675,175,0.035302724
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,AB2,52.581665617,500,0.105163331
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,AB3,213.238254742,500,0.426476509
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B1,-61.593605071,175,0.351963458
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B10,-24.007917282,175,0.137188099
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B11,-48.362978114,175,0.276359875
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B12-1,-61.507402111,175,0.351470869
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B13-2,-53.016130063,175,0.302949315
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B14,-47.359273992,400,0.118398185
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B15,-65.766944492,400,0.164417361
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B16,-64.491957234,400,0.161229893
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B17,-83.171662273,400,0.207929156
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B18,-41.456729851,500,0.08291346
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B19,-70.394501375,500,0.140789003
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B2,-3.168853284,175,0.018107733
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B20,-8.276903775,500,0.016553808
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B21,-140.66170299,500,0.281323406
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B22,-152.263147228,500,0.304526294
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B23,-145.453843408,500,0.290907687
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B24,-73.41606177,500,0.146832124
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B25-1,-27.919432576,500,0.055838865
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B25-2,-27.919432576,500,0.055838865
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B26,87.088080043,500,0.17417616
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B27,-84.360415894,500,0.168720832
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B28,-18.199871775,500,0.036399744
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B29,138.825863894,500,0.277651728
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B3,32.276845265,175,0.184439116
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B30,-9.948025046,500,0.01989605
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B31-1,4.993445099,500,0.00998689
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B31-2,4.993445099,500,0.00998689
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B32-1,-44.114732042,500,0.088229464
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B32-2,-44.114732042,500,0.088229464
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B33-1,-68.876576837,500,0.137753154
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B33-2,-68.876576837,500,0.137753154
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B34,-45.851974954,500,0.09170395
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B4,24.265721006,175,0.138661263
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B5,28.611002906,175,0.163491445
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B6,20.454515024,175,0.116882943
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B7,-87.088080043,400,0.2177202
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B8,-4.365162038,175,0.024943783
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B9,4.806673696,175,0.027466707
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C1,16.462157533,175,0.094069472
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C10,-65.390515606,175,0.373660089
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C11,-54.808604868,175,0.313192028
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C12-1,-73.898524171,175,0.422277281
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C13-2,-55.888252157,175,0.319361441
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C14,-81.646824385,400,0.204117061
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C15,-96.207483972,400,0.24051871
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C16,-117.70793019,400,0.294269825
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C17,-132.483771938,400,0.33120943
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C18,-56.937709615,500,0.113875419
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C19,-142.41704496,500,0.28483409
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C2,-51.536568934,175,0.29449468
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C20,-30.69212071,500,0.061384241
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C21,-197.9991352,500,0.39599827
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C22,-203.824072647,500,0.407648145
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C23,-227.479999716,500,0.454959999
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C24,-118.625125838,500,0.237250252
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C25-1,-88.181989551,500,0.176363979
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C25-2,-88.181989551,500,0.176363979
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C26,155.994482992,500,0.311988966
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C27,-172.26208853,500,0.344524177
