timestamp,branch_uid,from_bus,to_bus,flow_mw,continuous_rating_mw,loading_fraction
2020-01-01T05:00:00+00:00,B29,217,218,138.222615867,500,0.276445232
2020-01-01T05:00:00+00:00,B3,201,205,9.671931578,175,0.05526818
2020-01-01T05:00:00+00:00,B30,217,222,-10.039213077,500,0.020078426
2020-01-01T05:00:00+00:00,B31-1,218,221,1.573058292,500,0.003146117
2020-01-01T05:00:00+00:00,B31-2,218,221,1.573058292,500,0.003146117
2020-01-01T05:00:00+00:00,B32-1,219,220,-99.014397733,500,0.198028795
2020-01-01T05:00:00+00:00,B32-2,219,220,-99.014397733,500,0.198028795
2020-01-01T05:00:00+00:00,B33-1,220,223,-124.975046244,500,0.249950092
2020-01-01T05:00:00+00:00,B33-2,220,223,-124.975046244,500,0.249950092
2020-01-01T05:00:00+00:00,B34,221,222,-44.560786923,500,0.089121574
2020-01-01T05:00:00+00:00,B4,202,204,4.289458269,175,0.02451119
2020-01-01T05:00:00+00:00,B5,202,206,10.23625464,175,0.058492884
2020-01-01T05:00:00+00:00,B6,203,209,-3.994453515,175,0.022825449
2020-01-01T05:00:00+00:00,B7,203,224,-121.656106976,400,0.304140267
2020-01-01T05:00:00+00:00,B8,204,209,-25.727541572,175,0.147014523
2020-01-01T05:00:00+00:00,B9,205,210,-19.128162864,175,0.109303788
2020-01-01T05:00:00+00:00,C1,301,302,46.244287529,175,0.264253072
2020-01-01T05:00:00+00:00,C10,306,310,-37.784574146,175,0.215911852
2020-01-01T05:00:00+00:00,C11,307,308,-53.918854781,175,0.308107742
2020-01-01T05:00:00+00:00,C12-1,308,309,-90.596108911,175,0.517692051
2020-01-01T05:00:00+00:00,C13-2,308,310,-37.08373921,175,0.211907081
2020-01-01T05:00:00+00:00,C14,309,311,24.834340178,400,0.06208585
2020-01-01T05:00:00+00:00,C15,309,312,21.168686735,400,0.052921717
2020-01-01T05:00:00+00:00,C16,310,311,-78.358830501,400,0.195897076
2020-01-01T05:00:00+00:00,C17,310,312,-82.078656162,400,0.20519664
2020-01-01T05:00:00+00:00,C18,311,313,7.848349795,500,0.0156967
2020-01-01T05:00:00+00:00,C19,311,314,-61.372840117,500,0.12274568
2020-01-01T05:00:00+00:00,C2,301,303,-122.000327725,175,0.69714473
2020-01-01T05:00:00+00:00,C20,312,313,14.455690126,500,0.02891138
2020-01-01T05:00:00+00:00,C21,312,323,-75.365659553,500,0.150731319
2020-01-01T05:00:00+00:00,C22,313,323,-92.003932214,500,0.184007864
2020-01-01T05:00:00+00:00,C23,314,316,-145.054902737,500,0.290109805
2020-01-01T05:00:00+00:00,C24,315,316,24.826541968,500,0.049653084
2020-01-01T05:00:00+00:00,C25-1,315,321,-44.884807243,500,0.089769614
2020-01-01T05:00:00+00:00,C25-2,315,321,-44.884807243,500,0.089769614
2020-01-01T05:00:00+00:00,C26,315,324,-71.795143206,500,0.143590286
2020-01-01T05:00:00+00:00,C27,316,317,-322.39916251,500,0.644798325
2020-01-01T05:00:00+00:00,C28,316,319,121.035717917,500,0.242071436
2020-01-01T05:00:00+00:00,C29,317,318,374.391753924,500,0.748783508
2020-01-01T05:00:00+00:00,C3,301,305,29.170149666,175,0.16668657
2020-01-01T05:00:00+00:00,C30,317,322,22.609083566,500,0.045218167
2020-01-01T05:00:00+00:00,C31-1,318,321,19.98026546,500,0.039960531
2020-01-01T05:00:00+00:00,C31-2,318,321,19.98026546,500,0.039960531
2020-01-01T05:00:00+00:00,C32-1,319,320,21.480608097,500,0.042961216
2020-01-01T05:00:00+00:00,C32-2,319,320,21.480608097,500,0.042961216
2020-01-01T05:00:00+00:00,C33-1,320,323,-6.12584555,500,0.012251691
2020-01-01T05:00:00+00:00,C33-2,320,323,-6.12584555,500,0.012251691
2020-01-01T05:00:00+00:00,C34,321,322,-49.809083566,500,0.099618167
2020-01-01T05:00:00+00:00,C35,323,325,-179.621282868,722,0.24878294
2020-01-01T05:00:00+00:00,C4,302,304,-16.475883637,175,0.094147906
2020-01-01T05:00:00+00:00,C5,302,306,20.879139856,175,0.119309371
2020-01-01T05:00:00+00:00,C6,303,309,161.881378185,175,0.925036447
2020-01-01T05:00:00+00:00,C7,303,324,71.795143206,400,0.179487858
2020-01-01T05:00:00+00:00,C8,304,309,-48.395845667,175,0.27654769
2020-01-01T05:00:00+00:00,C9,305,310,-1.45575985,175,0.008318628
2020-01-01T05:00:00+00:00,CA-1,325,121,-179.621282868,500,0.359242566
2020-01-01T05:00:00+00:00,CB-1,318,223,190.791393868,500,0.381582788
2020-01-01T06:00:00+00:00,A1,101,102,11.896303088,175,0.067978875
2020-01-01T06:00:00+00:00,A10,106,110,-3.441162297,175,0.019663785
2020-01-01T06:00:00+00:00,A11,107,108,-13.303998875,175,0.076022851
2020-01-01T06:00:00+00:00,A12-1,108,109,-144.867345184,175,0.827813401
2020-01-01T06:00:00+00:00,A13-2,108,110,-133.386863971,175,0.762210651
2020-01-01T06:00:00+00:00,A14,109,111,-69.630341713,400,0.174075854
2020-01-01T06:00:00+00:00,A15,109,112,-62.199556461,400,0.155498891
2020-01-01T06:00:00+00:00,A16,110,111,-92.877041581,400,0.232192604
2020-01-01T06:00:00+00:00,A17,110,112,-85.336441769,400,0.213341104
2020-01-01T06:00:00+00:00,A18,111,113,-1.866488034,500,0.003732976
2020-01-01T06:00:00+00:00,A19,111,114,-160.640895259,500,0.321281791
2020-01-01T06:00:00+00:00,A2,101,103,4.713547884,175,0.026934559
2020-01-01T06:00:00+00:00,A20,112,113,-15.26047845,500,0.030520957
2020-01-01T06:00:00+00:00,A21,112,123,-132.27551978,500,0.26455104
2020-01-01T06:00:00+00:00,A22,113,123,-139.060028196,500,0.278120056
2020-01-01T06:00:00+00:00,A23,114,116,-252.337332653,500,0.504674665
2020-01-01T06:00:00+00:00,A24,115,116,130.163205947,500,0.260326412
2020-01-01T06:00:00+00:00,A25-1,115,121,-154.942892547,500,0.309885785
2020-01-01T06:00:00+00:00,A25-2,115,121,-154.942892547,500,0.309885785
2020-01-01T06:00:00+00:00,A26,115,124,153.888709797,500,0.30777742
2020-01-01T06:00:00+00:00,A27,116,117,-281.822206855,500,0.563644414
2020-01-01T06:00:00+00:00,A28,116,119,236.381875307,500,0.472763751
2020-01-01T06:00:00+00:00,A29,117,118,-15.979438891,500,0.031958878
2020-01-01T06:00:00+00:00,A3,101,105,84.342647798,175,0.481957987
2020-01-01T06:00:00+00:00,A30,117,122,-265.842767963,500,0.531685536
2020-01-01T06:00:00+00:00,A31-1,118,121,-86.687950508,500,0.173375901
2020-01-01T06:00:00+00:00,A31-2,118,121,-86.687950508,500,0.173375901
2020-01-01T06:00:00+00:00,A32-1,119,120,75.415022271,500,0.150830045
2020-01-01T06:00:00+00:00,A32-2,119,120,75.415022271,500,0.150830045
2020-01-01T06:00:00+00:00,A33-1,120,123,45.164651172,500,0.090329302
2020-01-01T06:00:00+00:00,A33-2,120,123,45.164651172,500,0.090329302
2020-01-01T06:00:00+00:00,A34,121,122,-374.057232037,500,0.748114464
2020-01-01T06:00:00+00:00,A4,102,104,57.207208103,175,0.326898332
2020-01-01T06:00:00+00:00,A5,102,106,60.840876289,175,0.34766215
2020-01-01T06:00:00+00:00,A6,103,109,73.523088965,175,0.420131937
2020-01-01T06:00:00+00:00,A7,103,124,-153.888709797,400,0.384721774
2020-01-01T06:00:00+00:00,A8,104,109,22.23021652,175,0.127029809
2020-01-01T06:00:00+00:00,A9,105,110,50.78364236,175,0.290192242
2020-01-01T06:00:00+00:00,AB1,107,203,-45.778757177,175,0.261592898
2020-01-01T06:00:00+00:00,AB2,113,215,96.677618881,500,0.193355238
2020-01-01T06:00:00+00:00,AB3,123,217,215.903806713,500,0.431807613
2020-01-01T06:00:00+00:00,B1,201,202,-29.809015375,175,0.170337231
2020-01-01T06:00:00+00:00,B10,206,210,-32.486070462,175,0.185634688
2020-01-01T06:00:00+00:00,B11,207,208,-54.088619561,175,0.309077826
2020-01-01T06:00:00+00:00,B12-1,208,209,-67.232874092,175,0.384187852
2020-01-01T06:00:00+00:00,B13-2,208,210,-60.84897703,175,0.34770844
2020-01-01T06:00:00+00:00,B14,209,211,-61.562095846,400,0.15390524
2020-01-01T06:00:00+00:00,B15,209,212,-88.92239941,400,0.222305999
2020-01-01T06:00:00+00:00,B16,210,211,-74.826361106,400,0.187065903
2020-01-01T06:00:00+00:00,B17,210,212,-102.591004131,400,0.25647751
2020-01-01T06:00:00+00:00,B18,211,213,-62.828297479,500,0.125656595
2020-01-01T06:00:00+00:00,B19,211,214,-73.560159474,500,0.147120319
2020-01-01T06:00:00+00:00,B2,201,203,6.89151672,175,0.039380096
2020-01-01T06:00:00+00:00,B20,212,213,-13.511350306,500,0.027022701
2020-01-01T06:00:00+00:00,B21,212,223,-178.002053235,500,0.356004106
2020-01-01T06:00:00+00:00,B22,213,223,-191.007521254,500,0.382015043
2020-01-01T06:00:00+00:00,B23,214,216,-157.505697033,500,0.315011394
2020-01-01T06:00:00+00:00,B24,215,216,-79.183000781,500,0.158366002
2020-01-01T06:00:00+00:00,B25-1,215,221,-25.44333981,500,0.05088668
2020-01-01T06:00:00+00:00,B25-2,215,221,-25.44333981,500,0.05088668
2020-01-01T06:00:00+00:00,B26,215,224,118.078560074,500,0.23615712
2020-01-01T06:00:00+00:00,B27,216,217,-77.925044582,500,0.155850089
2020-01-01T06:00:00+00:00,B28,216,219,-78.034548882,500,0.156069098
2020-01-01T06:00:00+00:00,B29,217,218,148.097614607,500,0.296195229
2020-01-01T06:00:00+00:00,B3,201,205,31.018264681,175,0.177247227
2020-01-01T06:00:00+00:00,B30,217,222,-10.118852476,500,0.020237705
2020-01-01T06:00:00+00:00,B31-1,218,221,2.002766048,500,0.004005532
2020-01-01T06:00:00+00:00,B31-2,218,221,2.002766048,500,0.004005532
2020-01-01T06:00:00+00:00,B32-1,219,220,-78.177435004,500,0.15635487
2020-01-01T06:00:00+00:00,B32-2,219,220,-78.177435004,500,0.15635487
2020-01-01T06:00:00+00:00,B33-1,220,223,-105.870808219,500,0.211741616
2020-01-01T06:00:00+00:00,B33-2,220,223,-105.870808219,500,0.211741616
2020-01-01T06:00:00+00:00,B34,221,222,-46.881147524,500,0.093762295
2020-01-01T06:00:00+00:00,B4,202,204,23.189201553,175,0.132509723
2020-01-01T06:00:00+00:00,B5,202,206,26.362347621,175,0.150641986
2020-01-01T06:00:00+00:00,B6,203,209,1.303707449,175,0.007449757
2020-01-01T06:00:00+00:00,B7,203,224,-118.078560074,400,0.2951964
2020-01-01T06:00:00+00:00,B8,204,209,-8.831261227,175,0.05046435
2020-01-01T06:00:00+00:00,B9,205,210,0.29592877,175,0.001691022
2020-01-01T06:00:00+00:00,C1,301,302,44.667770845,175,0.255244405
2020-01-01T06:00:00+00:00,C10,306,310,-49.553436302,175,0.283162493
2020-01-01T06:00:00+00:00,C11,307,308,-60.008699781,175,0.342906856
2020-01-01T06:00:00+00:00,C12-1,308,309,-94.586242142,175,0.540492812
2020-01-01T06:00:00+00:00,C13-2,308,310,-47.514358938,175,0.271510623
2020-01-01T06:00:00+00:00,C14,309,311,-7.302833356,400,0.018257083
2020-01-01T06:00:00+00:00,C15,309,312,-14.011709526,400,0.035029274
2020-01-01T06:00:00+00:00,C16,310,311,-98.506941949,400,0.246267355
2020-01-01T06:00:00+00:00,C17,310,312,-105.314964073,400,0.26328741
2020-01-01T06:00:00+00:00,C18,311,313,-10.383073945,500,0.020766148
2020-01-01T06:00:00+00:00,C19,311,314,-95.426701361,500,0.190853403
2020-01-01T06:00:00+00:00,C2,301,303,-117.459689807,175,0.671198227
2020-01-01T06:00:00+00:00,C20,312,313,1.709675352,500,0.003419351
2020-01-01T06:00:00+00:00,C21,312,323,-121.036348951,500,0.242072698
2020-01-01T06:00:00+00:00,C22,313,323,-135.891842128,500,0.271783684
2020-01-01T06:00:00+00:00,C23,314,316,-188.56020342,500,0.377120407
2020-01-01T06:00:00+00:00,C24,315,316,-3.783574731,500,0.007567149
2020-01-01T06:00:00+00:00,C25-1,315,321,-67.130371936,500,0.134260744
2020-01-01T06:00:00+00:00,C25-2,315,321,-67.130371936,500,0.134260744
2020-01-01T06:00:00+00:00,C26,315,324,-14.137744041,500,0.028275488
2020-01-01T06:00:00+00:00,C27,316,317,-330.824888986,500,0.661649778
2020-01-01T06:00:00+00:00,C28,316,319,114.47415101,500,0.228948302
2020-01-01T06:00:00+00:00,C29,317,318,305.346904892,500,0.61069381
2020-01-01T06:00:00+00:00,C3,301,305,20.944402351,175,0.119682299
2020-01-01T06:00:00+00:00,C30,317,322,19.128206123,500,0.038256412
2020-01-01T06:00:00+00:00,C31-1,318,321,42.366268874,500,0.084732538
2020-01-01T06:00:00+00:00,C31-2,318,321,42.366268874,500,0.084732538
2020-01-01T06:00:00+00:00,C32-1,319,320,13.790776864,500,0.027581554
2020-01-01T06:00:00+00:00,C32-2,319,320,13.790776864,500,0.027581554
2020-01-01T06:00:00+00:00,C33-1,320,323,-16.933677424,500,0.033867355
2020-01-01T06:00:00+00:00,C33-2,320,323,-16.933677424,500,0.033867355
2020-01-01T06:00:00+00:00,C34,321,322,-49.528206123,500,0.099056412
2020-01-01T06:00:00+00:00,C35,323,325,-290.795545928,722,0.402763914
2020-01-01T06:00:00+00:00,C4,302,304,-17.635009244,175,0.100771481
2020-01-01T06:00:00+00:00,C5,302,306,15.73602906,175,0.089920166
2020-01-01T06:00:00+00:00,C6,303,309,148.244038467,175,0.847108791
2020-01-01T06:00:00+00:00,C7,303,324,14.137744041,400,0.03534436
2020-01-01T06:00:00+00:00,C8,304,309,-53.160159514,175,0.30377234
2020-01-01T06:00:00+00:00,C9,305,310,-13.140539124,175,0.075088795
2020-01-01T06:00:00+00:00,CA-1,325,121,-290.795545928,500,0.581591092
2020-01-01T06:00:00+00:00,CB-1,318,223,60.751190928,500,0.121502382
2020-01-01T07:00:00+00:00,A1,101,102,49.484519438,175,0.282768683
2020-01-01T07:00:00+00:00,A10,106,110,5.275454409,175,0.030145454
2020-01-01T07:00:00+00:00,A11,107,108,-17.934465774,175,0.102482662
2020-01-01T07:00:00+00:00,A12-1,108,109,-147.944029299,175,0.845394453
2020-01-01T07:00:00+00:00,A13-2,108,110,-137.215438508,175,0.78408822
2020-01-01T07:00:00+00:00,A14,109,111,-61.624946999,400,0.154062367
2020-01-01T07:00:00+00:00,A15,109,112,-51.561011659,400,0.128902529
2020-01-01T07:00:00+00:00,A16,110,111,-83.298239443,400,0.208245599
2020-01-01T07:00:00+00:00,A17,110,112,-73.085575994,400,0.18271394
2020-01-01T07:00:00+00:00,A18,111,113,-9.751345252,500,0.019502691
2020-01-01T07:00:00+00:00,A19,111,114,-135.17184119,500,0.270343682
2020-01-01T07:00:00+00:00,A2,101,103,15.34288445,175,0.087673625
2020-01-01T07:00:00+00:00,A20,112,113,-27.891588702,500,0.055783177
2020-01-01T07:00:00+00:00,A21,112,123,-96.754998951,500,0.193509998
2020-01-01T07:00:00+00:00,A22,113,123,-92.487800466,500,0.184975601
2020-01-01T07:00:00+00:00,A23,114,116,-224.036512113,500,0.448073024
2020-01-01T07:00:00+00:00,A24,115,116,134.054351632,500,0.268108703
2020-01-01T07:00:00+00:00,A25-1,115,121,-172.469874289,500,0.344939749
2020-01-01T07:00:00+00:00,A25-2,115,121,-172.469874289,500,0.344939749
2020-01-01T07:00:00+00:00,A26,115,124,127.678692397,500,0.255357385
2020-01-01T07:00:00+00:00,A27,116,117,-286.759595055,500,0.57351919
2020-01-01T07:00:00+00:00,A28,116,119,243.970903171,500,0.487941806
2020-01-01T07:00:00+00:00,A29,117,118,-55.382726001,500,0.110765452
2020-01-01T07:00:00+00:00,A3,101,105,97.401542196,175,0.556580241
2020-01-01T07:00:00+00:00,A30,117,122,-231.376869055,500,0.462753738
2020-01-01T07:00:00+00:00,A31-1,118,121,-96.109237787,500,0.192218476
2020-01-01T07:00:00+00:00,A31-2,118,121,-96.109237787,500,0.192218476
2020-01-01T07:00:00+00:00,A32-1,119,120,87.330540665,500,0.174661081
2020-01-01T07:00:00+00:00,A32-2,119,120,87.330540665,500,0.174661081
2020-01-01T07:00:00+00:00,A33-1,120,123,58.014360567,500,0.116028721
2020-01-01T07:00:00+00:00,A33-2,120,123,58.014360567,500,0.116028721
2020-01-01T07:00:00+00:00,A34,121,122,-309.123130945,500,0.618246262
2020-01-01T07:00:00+00:00,A4,102,104,58.446513515,175,0.333980077
2020-01-01T07:00:00+00:00,A5,102,106,67.572337118,175,0.386127641
2020-01-01T07:00:00+00:00,A6,103,109,75.469820321,175,0.431256116
2020-01-01T07:00:00+00:00,A7,103,124,-127.678692397,400,0.319196731
2020-01-01T07:00:00+00:00,A8,104,109,39.449680276,175,0.225426744
2020-01-01T07:00:00+00:00,A9,105,110,64.878904899,175,0.370736599
2020-01-01T07:00:00+00:00,AB1,107,203,-39.32369848,175,0.224706848
2020-01-01T07:00:00+00:00,AB2,113,215,83.157558292,500,0.166315117
2020-01-01T07:00:00+00:00,AB3,123,217,159.785921718,500,0.319571843
2020-01-01T07:00:00+00:00,B1,201,202,1.048950228,175,0.005994001
2020-01-01T07:00:00+00:00,B10,206,210,-44.982382243,175,0.257042184
2020-01-01T07:00:00+00:00,B11,207,208,-53.537698728,175,0.305929707
2020-01-01T07:00:00+00:00,B12-1,208,209,-68.415047748,175,0.39094313
2020-01-01T07:00:00+00:00,B13-2,208,210,-58.362222841,175,0.333498416
2020-01-01T07:00:00+00:00,B14,209,211,-68.091464835,400,0.170228662
2020-01-01T07:00:00+00:00,B15,209,212,-93.468105361,400,0.233670263
2020-01-01T07:00:00+00:00,B16,210,211,-88.552541018,400,0.221381353
2020-01-01T07:00:00+00:00,B17,210,212,-114.304205788,400,0.285760514
2020-01-01T07:00:00+00:00,B18,211,213,-66.117631858,500,0.132235264
2020-01-01T07:00:00+00:00,B19,211,214,-90.526373995,500,0.181052748
2020-01-01T07:00:00+00:00,B2,201,203,-12.8216031,175,0.073266303
2020-01-01T07:00:00+00:00,B20,212,213,-20.376237312,500,0.040752475
2020-01-01T07:00:00+00:00,B21,212,223,-187.396073837,500,0.374792148
2020-01-01T07:00:00+00:00,B22,213,223,-197.693790474,500,0.395387581
2020-01-01T07:00:00+00:00,B23,214,216,-173.616882421,500,0.347233765
2020-01-01T07:00:00+00:00,B24,215,216,-19.734796983,500,0.039469594
2020-01-01T07:00:00+00:00,B25-1,215,221,-24.442173912,500,0.048884348
2020-01-01T07:00:00+00:00,B25-2,215,221,-24.442173912,500,0.048884348
2020-01-01T07:00:00+00:00,B26,215,224,136.505099124,500,0.273010198
2020-01-01T07:00:00+00:00,B27,216,217,-81.677144483,500,0.163354289
2020-01-01T07:00:00+00:00,B28,216,219,-61.504693903,500,0.123009388
2020-01-01T07:00:00+00:00,B29,217,218,115.39068022,500,0.23078136
2020-01-01T07:00:00+00:00,B3,201,205,14.416081171,175,0.082377607
2020-01-01T07:00:00+00:00,B30,217,222,-37.281902985,500,0.074563806
2020-01-01T07:00:00+00:00,B31-1,218,221,-13.616874596,500,0.027233749
2020-01-01T07:00:00+00:00,B31-2,218,221,-13.616874596,500,0.027233749
2020-01-01T07:00:00+00:00,B32-1,219,220,-69.513640831,500,0.139027282
2020-01-01T07:00:00+00:00,B32-2,219,220,-69.513640831,500,0.139027282
2020-01-01T07:00:00+00:00,B33-1,220,223,-96.92494258,500,0.193849885
2020-01-01T07:00:00+00:00,B33-2,220,223,-96.92494258,500,0.193849885
2020-01-01T07:00:00+00:00,B34,221,222,-76.118097015,500,0.152236194
2020-01-01T07:00:00+00:00,B4,202,204,6.237062042,175,0.035640355
2020-01-01T07:00:00+00:00,B5,202,206,13.266633973,175,0.075809337
2020-01-01T07:00:00+00:00,B6,203,209,7.265511376,175,0.041517208
2020-01-01T07:00:00+00:00,B7,203,224,-136.505099124,400,0.341262748
2020-01-01T07:00:00+00:00,B8,204,209,-25.457255605,175,0.145470032
2020-01-01T07:00:00+00:00,B9,205,210,-15.993331707,175,0.091390467
2020-01-01T07:00:00+00:00,C1,301,302,30.037217741,175,0.171641244
2020-01-01T07:00:00+00:00,C10,306,310,-67.608258668,175,0.386332907
2020-01-01T07:00:00+00:00,C11,307,308,-64.062005702,175,0.366068604
2020-01-01T07:00:00+00:00,C12-1,308,309,-85.107131357,175,0.486326465
2020-01-01T07:00:00+00:00,C13-2,308,310,-53.291698145,175,0.304523989
2020-01-01T07:00:00+00:00,C14,309,311,-52.150597277,400,0.130376493
2020-01-01T07:00:00+00:00,C15,309,312,-56.521262388,400,0.141303156
2020-01-01T07:00:00+00:00,C16,310,311,-114.492331179,400,0.286230828
2020-01-01T07:00:00+00:00,C17,310,312,-118.9275874,400,0.297318968
2020-01-01T07:00:00+00:00,C18,311,313,-62.321526125,500,0.124643052
2020-01-01T07:00:00+00:00,C19,311,314,-104.321402332,500,0.208642805
2020-01-01T07:00:00+00:00,C2,301,303,-84.808777034,175,0.484621583
2020-01-01T07:00:00+00:00,C20,312,313,-54.443402263,500,0.108886805
2020-01-01T07:00:00+00:00,C21,312,323,-94.905447526,500,0.189810895
2020-01-01T07:00:00+00:00,C22,313,323,-75.776380475,500,0.151552761
2020-01-01T07:00:00+00:00,C23,314,316,-101.645635181,500,0.20329127
2020-01-01T07:00:00+00:00,C24,315,316,-51.85153004,500,0.10370306
2020-01-01T07:00:00+00:00,C25-1,315,321,-54.040335467,500,0.108080671
2020-01-01T07:00:00+00:00,C25-2,315,321,-54.040335467,500,0.108080671
2020-01-01T07:00:00+00:00,C26,315,324,-2.529045487,500,0.005058091
2020-01-01T07:00:00+00:00,C27,316,317,-263.024969085,500,0.526049938
2020-01-01T07:00:00+00:00,C28,316,319,20.278199303,500,0.040556399
2020-01-01T07:00:00+00:00,C29,317,318,332.44353514,500,0.66488707
2020-01-01T07:00:00+00:00,C3,301,305,-0.578013633,175,0.003302935
2020-01-01T07:00:00+00:00,C30,317,322,-0.868504225,500,0.001737008
2020-01-01T07:00:00+00:00,C31-1,318,321,16.074587579,500,0.032149175
2020-01-01T07:00:00+00:00,C31-2,318,321,16.074587579,500,0.032149175
2020-01-01T07:00:00+00:00,C32-1,319,320,8.558207524,500,0.017116415
2020-01-01T07:00:00+00:00,C32-2,319,320,8.558207524,500,0.017116415
2020-01-01T07:00:00+00:00,C33-1,320,323,-0.641539396,500,0.001283079
2020-01-01T07:00:00+00:00,C33-2,320,323,-0.641539396,500,0.001283079
2020-01-01T07:00:00+00:00,C34,321,322,-75.931495775,500,0.151862992
2020-01-01T07:00:00+00:00,C35,323,325,-171.964906792,722,0.238178541
2020-01-01T07:00:00+00:00,C4,302,304,-21.766102219,175,0.124377727
2020-01-01T07:00:00+00:00,C5,302,306,2.091203536,175,0.011949734
2020-01-01T07:00:00+00:00,C6,303,309,78.512889268,175,0.448645082
2020-01-01T07:00:00+00:00,C7,303,324,-56.270954513,400,0.140677386
2020-01-01T07:00:00+00:00,C8,304,309,-59.690809595,175,0.341090341
2020-01-01T07:00:00+00:00,C9,305,310,-36.965232871,175,0.211229902
2020-01-01T07:00:00+00:00,CA-1,325,121,-171.964906792,500,0.343929814
2020-01-01T07:00:00+00:00,CB-1,318,223,129.633176792,500,0.259266354
2020-01-01T08:00:00+00:00,A1,101,102,58.743040356,175,0.335674516
2020-01-01T08:00:00+00:00,A10,106,110,12.293592352,175,0.070249099
2020-01-01T08:00:00+00:00,A11,107,108,-30.139187785,175,0.17222393
2020-01-01T08:00:00+00:00,A12-1,108,109,-152.247893249,175,0.869987961
2020-01-01T08:00:00+00:00,A13-2,108,110,-141.154314076,175,0.80659608
2020-01-01T08:00:00+00:00,A14,109,111,-54.952284562,400,0.137380711
2020-01-01T08:00:00+00:00,A15,109,112,-40.962639442,400,0.102406599
2020-01-01T08:00:00+00:00,A16,110,111,-77.233312501,400,0.193083281
2020-01-01T08:00:00+00:00,A17,110,112,-63.036923856,400,0.15759231
2020-01-01T08:00:00+00:00,A18,111,113,6.039621399,500,0.012079243
2020-01-01T08:00:00+00:00,A19,111,114,-138.225218462,500,0.276450437
2020-01-01T08:00:00+00:00,A2,101,103,15.226741481,175,0.087009951
2020-01-01T08:00:00+00:00,A20,112,113,-19.176713932,500,0.038353428
2020-01-01T08:00:00+00:00,A21,112,123,-84.822849366,500,0.169645699
2020-01-01T08:00:00+00:00,A22,113,123,-83.992346204,500,0.167984692
2020-01-01T08:00:00+00:00,A23,114,116,-222.12229911,500,0.444244598
2020-01-01T08:00:00+00:00,A24,115,116,167.49484207,500,0.334989684
2020-01-01T08:00:00+00:00,A25-1,115,121,-180.780712838,500,0.361561426
2020-01-01T08:00:00+00:00,A25-2,115,121,-180.780712838,500,0.361561426
2020-01-01T08:00:00+00:00,A26,115,124,118.97702399,500,0.237954048
2020-01-01T08:00:00+00:00,A27,116,117,-296.083995359,500,0.592167991
2020-01-01T08:00:00+00:00,A28,116,119,260.21062046,500,0.520421241
2020-01-01T08:00:00+00:00,A29,117,118,-96.276577065,500,0.192553154
2020-01-01T08:00:00+00:00,A3,101,105,103.624626875,175,0.592140725
2020-01-01T08:00:00+00:00,A30,117,122,-199.807418294,500,0.399614837
2020-01-01T08:00:00+00:00,A31-1,118,121,-102.292741769,500,0.204585484
2020-01-01T08:00:00+00:00,A31-2,118,121,-102.292741769,500,0.204585484
2020-01-01T08:00:00+00:00,A32-1,119,120,105.117754567,500,0.210235509
2020-01-01T08:00:00+00:00,A32-2,119,120,105.117754567,500,0.210235509
2020-01-01T08:00:00+00:00,A33-1,120,123,77.440367137,500,0.154880734
2020-01-01T08:00:00+00:00,A33-2,120,123,77.440367137,500,0.154880734
2020-01-01T08:00:00+00:00,A34,121,122,-249.592581706,500,0.499185163
2020-01-01T08:00:00+00:00,A4,102,104,60.954191392,175,0.348309665
2020-01-01T08:00:00+00:00,A5,102,106,71.108040641,175,0.406331661
2020-01-01T08:00:00+00:00,A6,103,109,85.561113324,175,0.488920648
2020-01-01T08:00:00+00:00,A7,103,124,-118.97702399,400,0.29744256
2020-01-01T08:00:00+00:00,A8,104,109,46.452212175,175,0.265441212
2020-01-01T08:00:00+00:00,A9,105,110,72.920025194,175,0.416685858
2020-01-01T08:00:00+00:00,AB1,107,203,-23.91820954,175,0.136675483
2020-01-01T08:00:00+00:00,AB2,113,215,119.353571344,500,0.238707143
2020-01-01T08:00:00+00:00,AB3,123,217,188.065538703,500,0.376131077
2020-01-01T08:00:00+00:00,B1,201,202,3.20112091,175,0.018292119
2020-01-01T08:00:00+00:00,B10,206,210,-42.438499074,175,0.242505709
2020-01-01T08:00:00+00:00,B11,207,208,-52.809696228,175,0.301769693
2020-01-01T08:00:00+00:00,B12-1,208,209,-68.231042271,175,0.38989167
2020-01-01T08:00:00+00:00,B13-2,208,210,-56.822318397,175,0.324698962
2020-01-01T08:00:00+00:00,B14,209,211,-64.280332225,400,0.160700831
2020-01-01T08:00:00+00:00,B15,209,212,-83.792531707,400,0.209481329
2020-01-01T08:00:00+00:00,B16,210,211,-87.309099029,400,0.218272748
2020-01-01T08:00:00+00:00,B17,210,212,-107.109656139,400,0.26777414
2020-01-01T08:00:00+00:00,B18,211,213,-54.457377517,500,0.108914755
2020-01-01T08:00:00+00:00,B19,211,214,-97.132053737,500,0.194264107
2020-01-01T08:00:00+00:00,B2,201,203,-17.549794327,175,0.100284539
2020-01-01T08:00:00+00:00,B20,212,213,-19.286637951,500,0.038573276
2020-01-01T08:00:00+00:00,B21,212,223,-171.615549895,500,0.3432311
2020-01-01T08:00:00+00:00,B22,213,223,-180.700571472,500,0.361401143
2020-01-01T08:00:00+00:00,B23,214,216,-179.092702283,500,0.358185405
2020-01-01T08:00:00+00:00,B24,215,216,33.778820351,500,0.067557641
