timestamp,state_id,branch_uid,flow_mw,rating_mw,loading_fraction
2020-01-01T06:00:00+00:00,branch_B22_sustained,A27,-205.688717043,500,0.411377434
2020-01-01T06:00:00+00:00,branch_B22_sustained,A28,153.172175856,500,0.306344352
2020-01-01T06:00:00+00:00,branch_B22_sustained,A29,49.876029796,500,0.09975206
2020-01-01T06:00:00+00:00,branch_B22_sustained,A3,81.602508717,175,0.46630005
2020-01-01T06:00:00+00:00,branch_B22_sustained,A30,-255.564746839,500,0.511129494
2020-01-01T06:00:00+00:00,branch_B22_sustained,A31-1,-53.760216164,500,0.107520432
2020-01-01T06:00:00+00:00,branch_B22_sustained,A31-2,-53.760216164,500,0.107520432
2020-01-01T06:00:00+00:00,branch_B22_sustained,A32-1,33.810172546,500,0.067620345
2020-01-01T06:00:00+00:00,branch_B22_sustained,A32-2,33.810172546,500,0.067620345
2020-01-01T06:00:00+00:00,branch_B22_sustained,A33-1,3.559801447,500,0.007119603
2020-01-01T06:00:00+00:00,branch_B22_sustained,A33-2,3.559801447,500,0.007119603
2020-01-01T06:00:00+00:00,branch_B22_sustained,A34,-384.335253161,500,0.768670506
2020-01-01T06:00:00+00:00,branch_B22_sustained,A4,56.420906359,175,0.322405179
2020-01-01T06:00:00+00:00,branch_B22_sustained,A5,59.106659672,175,0.337752341
2020-01-01T06:00:00+00:00,branch_B22_sustained,A6,62.372486612,175,0.356414209
2020-01-01T06:00:00+00:00,branch_B22_sustained,A7,-137.477450002,400,0.343693625
2020-01-01T06:00:00+00:00,branch_B22_sustained,A8,21.443914776,175,0.122536656
2020-01-01T06:00:00+00:00,branch_B22_sustained,A9,48.043503279,175,0.274534304
2020-01-01T06:00:00+00:00,branch_B22_sustained,AB1,-50.877095391,175,0.290726259
2020-01-01T06:00:00+00:00,branch_B22_sustained,AB2,85.092771394,500,0.170185543
2020-01-01T06:00:00+00:00,branch_B22_sustained,AB3,216.578153724,500,0.433156307
2020-01-01T06:00:00+00:00,branch_B22_sustained,B1,-31.677755759,175,0.181015747
2020-01-01T06:00:00+00:00,branch_B22_sustained,B10,-10.060704551,175,0.05748974
2020-01-01T06:00:00+00:00,branch_B22_sustained,B11,-54.088619561,175,0.309077826
2020-01-01T06:00:00+00:00,branch_B22_sustained,B12-1,-65.964862361,175,0.376942071
2020-01-01T06:00:00+00:00,branch_B22_sustained,B13-2,-62.116988761,175,0.354954221
2020-01-01T06:00:00+00:00,branch_B22_sustained,B14,-38.403641405,400,0.096009104
2020-01-01T06:00:00+00:00,branch_B22_sustained,B15,-68.735534733,400,0.171838837
2020-01-01T06:00:00+00:00,branch_B22_sustained,B16,-46.417806689,400,0.116044517
2020-01-01T06:00:00+00:00,branch_B22_sustained,B17,-77.197954598,400,0.192994886
2020-01-01T06:00:00+00:00,branch_B22_sustained,B18,29.997317873,500,0.059994636
2020-01-01T06:00:00+00:00,branch_B22_sustained,B19,-114.818765966,500,0.229637532
2020-01-01T06:00:00+00:00,branch_B22_sustained,B2,26.782674006,175,0.153043851
2020-01-01T06:00:00+00:00,branch_B22_sustained,B20,84.670555597,500,0.169341111
2020-01-01T06:00:00+00:00,branch_B22_sustained,B21,-230.604044928,500,0.46120809
2020-01-01T06:00:00+00:00,branch_B22_sustained,B22,0,500,0
2020-01-01T06:00:00+00:00,branch_B22_sustained,B23,-198.764303525,500,0.397528607
2020-01-01T06:00:00+00:00,branch_B22_sustained,B24,-89.148509854,500,0.17829702
2020-01-01T06:00:00+00:00,branch_B22_sustained,B25-1,-26.708972986,500,0.053417946
2020-01-01T06:00:00+00:00,branch_B22_sustained,B25-2,-26.708972986,500,0.053417946
2020-01-01T06:00:00+00:00,branch_B22_sustained,B26,118.990488013,500,0.237980976
2020-01-01T06:00:00+00:00,branch_B22_sustained,B27,-76.068125239,500,0.15213625
2020-01-01T06:00:00+00:00,branch_B22_sustained,B28,-100.115583789,500,0.200231168
2020-01-01T06:00:00+00:00,branch_B22_sustained,B29,150.287160002,500,0.30057432
2020-01-01T06:00:00+00:00,branch_B22_sustained,B3,63.662514451,175,0.363785797
2020-01-01T06:00:00+00:00,branch_B22_sustained,B30,-9.777131518,500,0.019554263
2020-01-01T06:00:00+00:00,branch_B22_sustained,B31-1,3.097538745,500,0.006195077
2020-01-01T06:00:00+00:00,branch_B22_sustained,B31-2,3.097538745,500,0.006195077
2020-01-01T06:00:00+00:00,branch_B22_sustained,B32-1,-89.217952457,500,0.178435905
2020-01-01T06:00:00+00:00,branch_B22_sustained,B32-2,-89.217952457,500,0.178435905
2020-01-01T06:00:00+00:00,branch_B22_sustained,B33-1,-116.911325672,500,0.233822651
2020-01-01T06:00:00+00:00,branch_B22_sustained,B33-2,-116.911325672,500,0.233822651
2020-01-01T06:00:00+00:00,branch_B22_sustained,B34,-47.222868482,500,0.094445737
2020-01-01T06:00:00+00:00,branch_B22_sustained,B4,49.56176193,175,0.283210068
2020-01-01T06:00:00+00:00,branch_B22_sustained,B5,48.787713532,175,0.278786934
2020-01-01T06:00:00+00:00,branch_B22_sustained,B6,17.00845446,175,0.097191168
2020-01-01T06:00:00+00:00,branch_B22_sustained,B7,-118.990488013,400,0.29747622
2020-01-01T06:00:00+00:00,branch_B22_sustained,B8,17.541299149,175,0.100235995
2020-01-01T06:00:00+00:00,branch_B22_sustained,B9,32.940178541,175,0.188229592
2020-01-01T06:00:00+00:00,branch_B22_sustained,C1,19.554533585,175,0.111740192
2020-01-01T06:00:00+00:00,branch_B22_sustained,C10,-70.540220271,175,0.403086973
2020-01-01T06:00:00+00:00,branch_B22_sustained,C11,-60.008699781,175,0.342906856
2020-01-01T06:00:00+00:00,branch_B22_sustained,C12-1,-81.384891736,175,0.465056524
2020-01-01T06:00:00+00:00,branch_B22_sustained,C13-2,-60.715709345,175,0.346946911
2020-01-01T06:00:00+00:00,branch_B22_sustained,C14,-88.857613992,400,0.222144035
2020-01-01T06:00:00+00:00,branch_B22_sustained,C15,-99.098338413,400,0.247745846
2020-01-01T06:00:00+00:00,branch_B22_sustained,C16,-130.170957743,400,0.325427394
2020-01-01T06:00:00+00:00,branch_B22_sustained,C17,-140.56302292,400,0.351407557
2020-01-01T06:00:00+00:00,branch_B22_sustained,C18,-51.603804389,500,0.103207609
2020-01-01T06:00:00+00:00,branch_B22_sustained,C19,-167.424767346,500,0.334849535
2020-01-01T06:00:00+00:00,branch_B22_sustained,C2,-59.622512281,175,0.34070007
2020-01-01T06:00:00+00:00,branch_B22_sustained,C20,-33.14489862,500,0.066289797
2020-01-01T06:00:00+00:00,branch_B22_sustained,C21,-206.516462713,500,0.413032925
2020-01-01T06:00:00+00:00,branch_B22_sustained,C22,-211.967146545,500,0.423934293
2020-01-01T06:00:00+00:00,branch_B22_sustained,C23,-260.558269406,500,0.521116539
2020-01-01T06:00:00+00:00,branch_B22_sustained,C24,-67.56710246,500,0.135134205
2020-01-01T06:00:00+00:00,branch_B22_sustained,C25-1,-132.688865989,500,0.265377732
2020-01-01T06:00:00+00:00,branch_B22_sustained,C25-2,-132.688865989,500,0.265377732
2020-01-01T06:00:00+00:00,branch_B22_sustained,C26,180.762771795,500,0.361525544
2020-01-01T06:00:00+00:00,branch_B22_sustained,C27,-411.063114533,500,0.822126229
2020-01-01T06:00:00+00:00,branch_B22_sustained,C28,89.930782842,500,0.179861566
2020-01-01T06:00:00+00:00,branch_B22_sustained,C29,180.381319576,500,0.360762639
2020-01-01T06:00:00+00:00,branch_B22_sustained,C3,-11.779537914,175,0.067311645
2020-01-01T06:00:00+00:00,branch_B22_sustained,C30,18.886284891,500,0.03777257
2020-01-01T06:00:00+00:00,branch_B22_sustained,C31-1,108.045723544,500,0.216091447
2020-01-01T06:00:00+00:00,branch_B22_sustained,C31-2,108.045723544,500,0.216091447
2020-01-01T06:00:00+00:00,branch_B22_sustained,C32-1,1.51909278,500,0.003038186
2020-01-01T06:00:00+00:00,branch_B22_sustained,C32-2,1.51909278,500,0.003038186
2020-01-01T06:00:00+00:00,branch_B22_sustained,C33-1,-29.205361508,500,0.058410723
2020-01-01T06:00:00+00:00,branch_B22_sustained,C33-2,-29.205361508,500,0.058410723
2020-01-01T06:00:00+00:00,branch_B22_sustained,C34,-49.286284891,500,0.09857257
2020-01-01T06:00:00+00:00,branch_B22_sustained,C35,-476.894332273,722,0.660518466
2020-01-01T06:00:00+00:00,branch_B22_sustained,C4,-21.761462535,175,0.124351214
2020-01-01T06:00:00+00:00,branch_B22_sustained,C5,-5.25075491,175,0.030004314
2020-01-01T06:00:00+00:00,branch_B22_sustained,C6,34.727731829,175,0.198444182
2020-01-01T06:00:00+00:00,branch_B22_sustained,C7,-180.762771795,400,0.451906929
2020-01-01T06:00:00+00:00,branch_B22_sustained,C8,-57.286612806,175,0.327352073
2020-01-01T06:00:00+00:00,branch_B22_sustained,C9,-45.86447939,175,0.262082739
2020-01-01T06:00:00+00:00,branch_B22_sustained,CA-1,-476.894332273,500,0.953788665
2020-01-01T06:00:00+00:00,branch_B22_sustained,CB-1,-195.573303727,500,0.391146607
2020-01-01T06:00:00+00:00,branch_B6_immediate,A1,12.709566366,200,0.063547832
2020-01-01T06:00:00+00:00,branch_B6_immediate,A10,-2.878291456,200,0.014391457
2020-01-01T06:00:00+00:00,branch_B6_immediate,A11,-7.270179679,220,0.033046271
2020-01-01T06:00:00+00:00,branch_B6_immediate,A12-1,-142.106695191,220,0.645939524
2020-01-01T06:00:00+00:00,branch_B6_immediate,A13-2,-130.113694768,220,0.591425885
2020-01-01T06:00:00+00:00,branch_B6_immediate,A14,-66.917144102,600,0.111528574
2020-01-01T06:00:00+00:00,branch_B6_immediate,A15,-58.301730107,600,0.09716955
2020-01-01T06:00:00+00:00,branch_B6_immediate,A16,-91.115603771,600,0.15185934
2020-01-01T06:00:00+00:00,branch_B6_immediate,A17,-82.372868387,600,0.137288114
2020-01-01T06:00:00+00:00,branch_B6_immediate,A18,14.302238532,625,0.022883582
2020-01-01T06:00:00+00:00,branch_B6_immediate,A19,-172.334986405,625,0.275735978
2020-01-01T06:00:00+00:00,branch_B6_immediate,A2,3.011313459,220,0.013687788
2020-01-01T06:00:00+00:00,branch_B6_immediate,A20,-1.227045194,625,0.001963272
2020-01-01T06:00:00+00:00,branch_B6_immediate,A21,-139.447553301,625,0.223116085
2020-01-01T06:00:00+00:00,branch_B6_immediate,A22,-154.799017251,625,0.247678428
2020-01-01T06:00:00+00:00,branch_B6_immediate,A23,-264.031423798,625,0.422450278
2020-01-01T06:00:00+00:00,branch_B6_immediate,A24,142.505712804,625,0.22800914
2020-01-01T06:00:00+00:00,branch_B6_immediate,A25-1,-163.765253955,625,0.262024406
2020-01-01T06:00:00+00:00,branch_B6_immediate,A25-2,-163.765253955,625,0.262024406
2020-01-01T06:00:00+00:00,branch_B6_immediate,A26,159.190925755,625,0.254705481
2020-01-01T06:00:00+00:00,branch_B6_immediate,A27,-292.061013978,625,0.467297622
2020-01-01T06:00:00+00:00,branch_B6_immediate,A28,247.269098142,625,0.395630557
2020-01-01T06:00:00+00:00,branch_B6_immediate,A29,-29.902007053,625,0.047843211
2020-01-01T06:00:00+00:00,branch_B6_immediate,A3,85.231618946,220,0.38741645
2020-01-01T06:00:00+00:00,branch_B6_immediate,A30,-262.159006925,625,0.419454411
2020-01-01T06:00:00+00:00,branch_B6_immediate,A31-1,-93.649234588,625,0.149838775
2020-01-01T06:00:00+00:00,branch_B6_immediate,A31-2,-93.649234588,625,0.149838775
2020-01-01T06:00:00+00:00,branch_B6_immediate,A32-1,80.858633689,625,0.129373814
2020-01-01T06:00:00+00:00,branch_B6_immediate,A32-2,80.858633689,625,0.129373814
2020-01-01T06:00:00+00:00,branch_B6_immediate,A33-1,50.60826259,625,0.08097322
2020-01-01T06:00:00+00:00,branch_B6_immediate,A33-2,50.60826259,625,0.08097322
2020-01-01T06:00:00+00:00,branch_B6_immediate,A34,-362.840993075,625,0.580545589
2020-01-01T06:00:00+00:00,branch_B6_immediate,A4,57.45760054,220,0.261170912
2020-01-01T06:00:00+00:00,branch_B6_immediate,A5,61.403747129,220,0.279107941
2020-01-01T06:00:00+00:00,branch_B6_immediate,A6,77.123070499,220,0.350559411
2020-01-01T06:00:00+00:00,branch_B6_immediate,A7,-159.190925755,600,0.26531821
2020-01-01T06:00:00+00:00,branch_B6_immediate,A8,22.480608957,220,0.102184586
2020-01-01T06:00:00+00:00,branch_B6_immediate,A9,51.672613508,220,0.234875516
2020-01-01T06:00:00+00:00,branch_B6_immediate,AB1,-51.812576374,220,0.235511711
2020-01-01T06:00:00+00:00,branch_B6_immediate,AB2,66.252001088,625,0.106003202
2020-01-01T06:00:00+00:00,branch_B6_immediate,AB3,202.780006972,625,0.324448011
2020-01-01T06:00:00+00:00,branch_B6_immediate,B1,-33.065197102,200,0.165325986
2020-01-01T06:00:00+00:00,branch_B6_immediate,B10,-30.453524562,200,0.152267623
2020-01-01T06:00:00+00:00,branch_B6_immediate,B11,-54.088619561,220,0.245857362
2020-01-01T06:00:00+00:00,branch_B6_immediate,B12-1,-66.893268621,220,0.304060312
2020-01-01T06:00:00+00:00,branch_B6_immediate,B13-2,-61.1885825,220,0.27812992
2020-01-01T06:00:00+00:00,branch_B6_immediate,B14,-59.02893339,600,0.098381556
2020-01-01T06:00:00+00:00,branch_B6_immediate,B15,-89.708391472,600,0.149513986
2020-01-01T06:00:00+00:00,branch_B6_immediate,B16,-70.941315119,600,0.118235525
2020-01-01T06:00:00+00:00,branch_B6_immediate,B17,-102.074164206,600,0.170123607
2020-01-01T06:00:00+00:00,branch_B6_immediate,B18,-67.26124981,625,0.107618
2020-01-01T06:00:00+00:00,branch_B6_immediate,B19,-62.708998699,625,0.100334398
2020-01-01T06:00:00+00:00,branch_B6_immediate,B2,15.438752965,220,0.07017615
2020-01-01T06:00:00+00:00,branch_B6_immediate,B20,-11.961526618,625,0.019138443
2020-01-01T06:00:00+00:00,branch_B6_immediate,B21,-179.82102906,625,0.287713646
2020-01-01T06:00:00+00:00,branch_B6_immediate,B22,-193.890649898,625,0.31022504
2020-01-01T06:00:00+00:00,branch_B6_immediate,B23,-146.654536258,625,0.234647258
2020-01-01T06:00:00+00:00,branch_B6_immediate,B24,-104.568384807,625,0.167309416
2020-01-01T06:00:00+00:00,branch_B6_immediate,B25-1,-26.054894445,625,0.041687831
2020-01-01T06:00:00+00:00,branch_B6_immediate,B25-2,-26.054894445,625,0.041687831
2020-01-01T06:00:00+00:00,branch_B6_immediate,B26,114.261435577,625,0.182818297
2020-01-01T06:00:00+00:00,branch_B6_immediate,B27,-63.57813557,625,0.101725017
2020-01-01T06:00:00+00:00,branch_B6_immediate,B28,-106.915681144,625,0.17106509
2020-01-01T06:00:00+00:00,branch_B6_immediate,B29,149.155604126,625,0.238648967
2020-01-01T06:00:00+00:00,branch_B6_immediate,B3,33.727210164,220,0.153305501
2020-01-01T06:00:00+00:00,branch_B6_immediate,B30,-9.953732724,625,0.015925972
2020-01-01T06:00:00+00:00,branch_B6_immediate,B31-1,2.531760807,625,0.004050817
2020-01-01T06:00:00+00:00,branch_B6_immediate,B31-2,2.531760807,625,0.004050817
2020-01-01T06:00:00+00:00,branch_B6_immediate,B32-1,-92.618001135,625,0.148188802
2020-01-01T06:00:00+00:00,branch_B6_immediate,B32-2,-92.618001135,625,0.148188802
2020-01-01T06:00:00+00:00,branch_B6_immediate,B33-1,-120.31137435,625,0.192498199
2020-01-01T06:00:00+00:00,branch_B6_immediate,B33-2,-120.31137435,625,0.192498199
2020-01-01T06:00:00+00:00,branch_B6_immediate,B34,-47.046267276,625,0.075274028
2020-01-01T06:00:00+00:00,branch_B6_immediate,B4,25.900473925,220,0.117729427
2020-01-01T06:00:00+00:00,branch_B6_immediate,B5,28.394893521,220,0.129067698
2020-01-01T06:00:00+00:00,branch_B6_immediate,B6,0,220,0
2020-01-01T06:00:00+00:00,branch_B6_immediate,B7,-114.261435577,600,0.190435726
2020-01-01T06:00:00+00:00,branch_B6_immediate,B8,-6.119988855,220,0.027818131
2020-01-01T06:00:00+00:00,branch_B6_immediate,B9,3.004874253,220,0.013658519
2020-01-01T06:00:00+00:00,branch_B6_immediate,C1,45.914054256,200,0.229570271
2020-01-01T06:00:00+00:00,branch_B6_immediate,C10,-48.6948561,200,0.243474281
2020-01-01T06:00:00+00:00,branch_B6_immediate,C11,-60.008699781,220,0.272766817
2020-01-01T06:00:00+00:00,branch_B6_immediate,C12-1,-94.973094717,220,0.431695885
2020-01-01T06:00:00+00:00,branch_B6_immediate,C13-2,-47.127506364,220,0.214215938
2020-01-01T06:00:00+00:00,branch_B6_immediate,C14,-6.216688398,600,0.010361147
2020-01-01T06:00:00+00:00,branch_B6_immediate,C15,-9.582821446,600,0.015971369
2020-01-01T06:00:00+00:00,branch_B6_immediate,C16,-98.902063788,600,0.164836773
2020-01-01T06:00:00+00:00,branch_B6_immediate,C17,-102.317942644,600,0.170529904
2020-01-01T06:00:00+00:00,branch_B6_immediate,C18,-3.743006417,625,0.00598881
2020-01-01T06:00:00+00:00,branch_B6_immediate,C19,-101.375745769,625,0.162201193
2020-01-01T06:00:00+00:00,branch_B6_immediate,C2,-120.062440031,220,0.545738364
2020-01-01T06:00:00+00:00,branch_B6_immediate,C20,2.324448401,625,0.003719117
2020-01-01T06:00:00+00:00,branch_B6_immediate,C21,-114.225212492,625,0.18276034
2020-01-01T06:00:00+00:00,branch_B6_immediate,C22,-128.637001551,625,0.205819202
2020-01-01T06:00:00+00:00,branch_B6_immediate,C23,-194.509247828,625,0.311214797
2020-01-01T06:00:00+00:00,branch_B6_immediate,C24,-18.650416193,625,0.029840666
2020-01-01T06:00:00+00:00,branch_B6_immediate,C25-1,-58.232417518,625,0.093171868
2020-01-01T06:00:00+00:00,branch_B6_immediate,C25-2,-58.232417518,625,0.093171868
2020-01-01T06:00:00+00:00,branch_B6_immediate,C26,-17.066811414,625,0.027306898
2020-01-01T06:00:00+00:00,branch_B6_immediate,C27,-303.991561089,625,0.486386498
2020-01-01T06:00:00+00:00,branch_B6_immediate,C28,143.191703912,625,0.229106726
2020-01-01T06:00:00+00:00,branch_B6_immediate,C29,321.18585391,625,0.513897366
2020-01-01T06:00:00+00:00,branch_B6_immediate,C3,22.300869165,220,0.101367587
2020-01-01T06:00:00+00:00,branch_B6_immediate,C30,19.076585001,625,0.030522536
2020-01-01T06:00:00+00:00,branch_B6_immediate,C31-1,33.494125018,625,0.0535906
2020-01-01T06:00:00+00:00,branch_B6_immediate,C31-2,33.494125018,625,0.0535906
2020-01-01T06:00:00+00:00,branch_B6_immediate,C32-1,28.149553315,625,0.045039285
2020-01-01T06:00:00+00:00,branch_B6_immediate,C32-2,28.149553315,625,0.045039285
2020-01-01T06:00:00+00:00,branch_B6_immediate,C33-1,-2.574900973,625,0.004119842
2020-01-01T06:00:00+00:00,branch_B6_immediate,C33-2,-2.574900973,625,0.004119842
2020-01-01T06:00:00+00:00,branch_B6_immediate,C34,-49.476585001,625,0.079162536
2020-01-01T06:00:00+00:00,branch_B6_immediate,C35,-248.012015989,893,0.277729021
2020-01-01T06:00:00+00:00,branch_B6_immediate,C4,-17.247306036,220,0.078396846
2020-01-01T06:00:00+00:00,branch_B6_immediate,C5,16.594609261,220,0.075430042
2020-01-01T06:00:00+00:00,branch_B6_immediate,C6,153.758220872,220,0.698901004
2020-01-01T06:00:00+00:00,branch_B6_immediate,C7,17.066811414,600,0.028444686
2020-01-01T06:00:00+00:00,branch_B6_immediate,C8,-52.772456306,220,0.239874801
2020-01-01T06:00:00+00:00,branch_B6_immediate,C9,-11.784072311,220,0.053563965
2020-01-01T06:00:00+00:00,branch_B6_immediate,CA-1,-248.012015989,625,0.396819226
2020-01-01T06:00:00+00:00,branch_B6_immediate,CB-1,94.334427658,625,0.150935084
2020-01-01T06:00:00+00:00,branch_B6_sustained,A1,9.534450412,175,0.054482574
2020-01-01T06:00:00+00:00,branch_B6_sustained,A10,-5.063961545,175,0.028936923
2020-01-01T06:00:00+00:00,branch_B6_sustained,A11,-3.314397088,175,0.018939412
2020-01-01T06:00:00+00:00,branch_B6_sustained,A12-1,-139.1457356,175,0.795118489
2020-01-01T06:00:00+00:00,branch_B6_sustained,A13-2,-129.118871767,175,0.737822124
2020-01-01T06:00:00+00:00,branch_B6_sustained,A14,-68.007582684,400,0.170018957
2020-01-01T06:00:00+00:00,branch_B6_sustained,A15,-69.286969353,400,0.173217423
2020-01-01T06:00:00+00:00,branch_B6_sustained,A16,-88.417177883,400,0.221042945
2020-01-01T06:00:00+00:00,branch_B6_sustained,A17,-89.715471744,400,0.224288679
2020-01-01T06:00:00+00:00,branch_B6_sustained,A18,-17.951792068,500,0.035903584
2020-01-01T06:00:00+00:00,branch_B6_sustained,A19,-138.472968499,500,0.276945937
2020-01-01T06:00:00+00:00,branch_B6_sustained,A2,9.639759793,175,0.055084342
2020-01-01T06:00:00+00:00,branch_B6_sustained,A20,-15.645697597,500,0.031291395
2020-01-01T06:00:00+00:00,branch_B6_sustained,A21,-143.3567435,500,0.286713487
2020-01-01T06:00:00+00:00,branch_B6_sustained,A22,-151.20242109,500,0.302404842
2020-01-01T06:00:00+00:00,branch_B6_sustained,A23,-230.169405893,500,0.460338812
2020-01-01T06:00:00+00:00,branch_B6_sustained,A24,72.868372283,500,0.145736745
2020-01-01T06:00:00+00:00,branch_B6_sustained,A25-1,-103.10876475,500,0.20621753
2020-01-01T06:00:00+00:00,branch_B6_sustained,A25-2,-103.10876475,500,0.20621753
2020-01-01T06:00:00+00:00,branch_B6_sustained,A26,138.515287868,500,0.277030576
2020-01-01T06:00:00+00:00,branch_B6_sustained,A27,-210.626088238,500,0.421252176
2020-01-01T06:00:00+00:00,branch_B6_sustained,A28,161.058849786,500,0.3221177
2020-01-01T06:00:00+00:00,branch_B6_sustained,A29,45.605203712,500,0.091210407
2020-01-01T06:00:00+00:00,branch_B6_sustained,A3,81.778288566,175,0.467304506
2020-01-01T06:00:00+00:00,branch_B6_sustained,A30,-256.23129195,500,0.512462584
2020-01-01T06:00:00+00:00,branch_B6_sustained,A31-1,-55.895629206,500,0.111791258
2020-01-01T06:00:00+00:00,branch_B6_sustained,A31-2,-55.895629206,500,0.111791258
2020-01-01T06:00:00+00:00,branch_B6_sustained,A32-1,37.753509511,500,0.075507019
2020-01-01T06:00:00+00:00,branch_B6_sustained,A32-2,37.753509511,500,0.075507019
2020-01-01T06:00:00+00:00,branch_B6_sustained,A33-1,7.503138412,500,0.015006277
2020-01-01T06:00:00+00:00,branch_B6_sustained,A33-2,7.503138412,500,0.015006277
2020-01-01T06:00:00+00:00,branch_B6_sustained,A34,-383.66870805,500,0.767337416
2020-01-01T06:00:00+00:00,branch_B6_sustained,A4,56.468154674,175,0.32267517
2020-01-01T06:00:00+00:00,branch_B6_sustained,A5,59.218077041,175,0.338389012
2020-01-01T06:00:00+00:00,branch_B6_sustained,A6,63.075878946,175,0.360433594
2020-01-01T06:00:00+00:00,branch_B6_sustained,A7,-138.515287868,400,0.34628822
2020-01-01T06:00:00+00:00,branch_B6_sustained,A8,21.491163091,175,0.122806646
2020-01-01T06:00:00+00:00,branch_B6_sustained,A9,48.219283128,175,0.275538761
2020-01-01T06:00:00+00:00,branch_B6_sustained,AB1,-55.768358965,175,0.318676337
2020-01-01T06:00:00+00:00,branch_B6_sustained,AB2,92.349488594,500,0.184698977
2020-01-01T06:00:00+00:00,branch_B6_sustained,AB3,225.447112234,500,0.450894224
2020-01-01T06:00:00+00:00,branch_B6_sustained,B1,-33.680549933,175,0.192460285
2020-01-01T06:00:00+00:00,branch_B6_sustained,B10,-11.905293056,175,0.068030246
2020-01-01T06:00:00+00:00,branch_B6_sustained,B11,-54.088619561,175,0.309077826
2020-01-01T06:00:00+00:00,branch_B6_sustained,B12-1,-64.661421808,175,0.369493839
2020-01-01T06:00:00+00:00,branch_B6_sustained,B13-2,-63.420429314,175,0.362402453
2020-01-01T06:00:00+00:00,branch_B6_sustained,B14,-51.386162518,400,0.128465406
2020-01-01T06:00:00+00:00,branch_B6_sustained,B15,-71.616233195,400,0.179040583
2020-01-01T06:00:00+00:00,branch_B6_sustained,B16,-54.547203173,400,0.136368008
2020-01-01T06:00:00+00:00,branch_B6_sustained,B17,-75.076240412,400,0.187690601
2020-01-01T06:00:00+00:00,branch_B6_sustained,B18,-39.85227556,500,0.079704551
2020-01-01T06:00:00+00:00,branch_B6_sustained,B19,-66.081090131,500,0.13216218
2020-01-01T06:00:00+00:00,branch_B6_sustained,B2,31.64512142,175,0.180829265
2020-01-01T06:00:00+00:00,branch_B6_sustained,B20,-3.387573165,500,0.006775146
2020-01-01T06:00:00+00:00,branch_B6_sustained,B21,-143.304900442,500,0.286609801
2020-01-01T06:00:00+00:00,branch_B6_sustained,B22,-157.907722195,500,0.315815444
2020-01-01T06:00:00+00:00,branch_B6_sustained,B23,-150.02662769,500,0.300053255
2020-01-01T06:00:00+00:00,branch_B6_sustained,B24,-66.909018833,500,0.133818038
2020-01-01T06:00:00+00:00,branch_B6_sustained,B25-1,-25.710540747,500,0.051421081
2020-01-01T06:00:00+00:00,branch_B6_sustained,B25-2,-25.710540747,500,0.051421081
2020-01-01T06:00:00+00:00,branch_B6_sustained,B26,102.010849713,500,0.204021699
2020-01-01T06:00:00+00:00,branch_B6_sustained,B27,-86.933948228,500,0.173867896
2020-01-01T06:00:00+00:00,branch_B6_sustained,B28,-18.272593944,500,0.036545188
2020-01-01T06:00:00+00:00,branch_B6_sustained,B29,148.559872228,500,0.297119744
2020-01-01T06:00:00+00:00,branch_B6_sustained,B3,60.802861212,175,0.347444921
2020-01-01T06:00:00+00:00,branch_B6_sustained,B30,-10.046708223,500,0.020093416
2020-01-01T06:00:00+00:00,branch_B6_sustained,B31-1,2.233894858,500,0.00446779
2020-01-01T06:00:00+00:00,branch_B6_sustained,B31-2,2.233894858,500,0.00446779
2020-01-01T06:00:00+00:00,branch_B6_sustained,B32-1,-48.296457535,500,0.096592915
2020-01-01T06:00:00+00:00,branch_B6_sustained,B32-2,-48.296457535,500,0.096592915
2020-01-01T06:00:00+00:00,branch_B6_sustained,B33-1,-75.98983075,500,0.151979662
2020-01-01T06:00:00+00:00,branch_B6_sustained,B33-2,-75.98983075,500,0.151979662
2020-01-01T06:00:00+00:00,branch_B6_sustained,B34,-46.953291777,500,0.093906584
2020-01-01T06:00:00+00:00,branch_B6_sustained,B4,49.403556261,175,0.282306036
2020-01-01T06:00:00+00:00,branch_B6_sustained,B5,46.943125026,175,0.268246429
2020-01-01T06:00:00+00:00,branch_B6_sustained,B6,0,175,0
2020-01-01T06:00:00+00:00,branch_B6_sustained,B7,-102.010849713,400,0.255027124
2020-01-01T06:00:00+00:00,branch_B6_sustained,B8,17.383093481,175,0.099331963
2020-01-01T06:00:00+00:00,branch_B6_sustained,B9,30.080525301,175,0.171888716
2020-01-01T06:00:00+00:00,branch_B6_sustained,C1,46.755905894,175,0.267176605
2020-01-01T06:00:00+00:00,branch_B6_sustained,C10,-51.800855272,175,0.296004887
2020-01-01T06:00:00+00:00,branch_B6_sustained,C11,-60.008699781,175,0.342906856
2020-01-01T06:00:00+00:00,branch_B6_sustained,C12-1,-89.828333118,175,0.513304761
2020-01-01T06:00:00+00:00,branch_B6_sustained,C13-2,-52.272267962,175,0.298698674
2020-01-01T06:00:00+00:00,branch_B6_sustained,C14,-24.251420323,400,0.060628551
2020-01-01T06:00:00+00:00,branch_B6_sustained,C15,-43.333462593,400,0.108333656
2020-01-01T06:00:00+00:00,branch_B6_sustained,C16,-97.290448476,400,0.243226121
2020-01-01T06:00:00+00:00,branch_B6_sustained,C17,-116.654491371,400,0.291636228
2020-01-01T06:00:00+00:00,branch_B6_sustained,C18,-38.967258256,500,0.077934517
