timestamp,state_id,branch_uid,flow_mw,rating_mw,loading_fraction
2020-01-01T01:00:00+00:00,branch_B22_immediate,CA-1,-73.053237238,625,0.11688518
2020-01-01T01:00:00+00:00,branch_B22_immediate,CB-1,349.066730803,625,0.558506769
2020-01-01T01:00:00+00:00,branch_B22_sustained,A1,14.180748956,175,0.081032851
2020-01-01T01:00:00+00:00,branch_B22_sustained,A10,-13.570544183,175,0.077545967
2020-01-01T01:00:00+00:00,branch_B22_sustained,A11,-14.83269128,175,0.084758236
2020-01-01T01:00:00+00:00,branch_B22_sustained,A12-1,-133.740428026,175,0.764231017
2020-01-01T01:00:00+00:00,branch_B22_sustained,A13-2,-116.110756576,175,0.663490038
2020-01-01T01:00:00+00:00,branch_B22_sustained,A14,-66.157160355,400,0.165392901
2020-01-01T01:00:00+00:00,branch_B22_sustained,A15,-39.727432491,400,0.099318581
2020-01-01T01:00:00+00:00,branch_B22_sustained,A16,-101.252795019,400,0.253131988
2020-01-01T01:00:00+00:00,branch_B22_sustained,A17,-74.432480043,400,0.1860812
2020-01-01T01:00:00+00:00,branch_B22_sustained,A18,56.871052334,500,0.113742105
2020-01-01T01:00:00+00:00,branch_B22_sustained,A19,-224.281007708,500,0.448562015
2020-01-01T01:00:00+00:00,branch_B22_sustained,A2,-37.531549522,175,0.214465997
2020-01-01T01:00:00+00:00,branch_B22_sustained,A20,9.231467858,500,0.018462936
2020-01-01T01:00:00+00:00,branch_B22_sustained,A21,-123.391380392,500,0.246782761
2020-01-01T01:00:00+00:00,branch_B22_sustained,A22,-142.667521325,500,0.285335043
2020-01-01T01:00:00+00:00,branch_B22_sustained,A23,-291.379473816,500,0.582758948
2020-01-01T01:00:00+00:00,branch_B22_sustained,A24,272.561070325,500,0.545122141
2020-01-01T01:00:00+00:00,branch_B22_sustained,A25-1,-208.901153933,500,0.417802308
2020-01-01T01:00:00+00:00,branch_B22_sustained,A25-2,-208.901153933,500,0.417802308
2020-01-01T01:00:00+00:00,branch_B22_sustained,A26,190.600960446,500,0.381201921
2020-01-01T01:00:00+00:00,branch_B22_sustained,A27,-411.860382596,500,0.823720765
2020-01-01T01:00:00+00:00,branch_B22_sustained,A28,358.455140905,500,0.716910282
2020-01-01T01:00:00+00:00,branch_B22_sustained,A29,-98.668909817,500,0.19733782
2020-01-01T01:00:00+00:00,branch_B22_sustained,A3,45.997015309,175,0.262840087
2020-01-01T01:00:00+00:00,branch_B22_sustained,A30,-313.191472779,500,0.626382946
2020-01-01T01:00:00+00:00,branch_B22_sustained,A31-1,-106.921540511,500,0.213843081
2020-01-01T01:00:00+00:00,branch_B22_sustained,A31-2,-106.921540511,500,0.213843081
2020-01-01T01:00:00+00:00,branch_B22_sustained,A32-1,147.926481882,500,0.295852964
2020-01-01T01:00:00+00:00,branch_B22_sustained,A32-2,147.926481882,500,0.295852964
2020-01-01T01:00:00+00:00,branch_B22_sustained,A33-1,125.790905434,500,0.251581811
2020-01-01T01:00:00+00:00,branch_B22_sustained,A33-2,125.790905434,500,0.251581811
2020-01-01T01:00:00+00:00,branch_B22_sustained,A34,-422.408527221,500,0.844817054
2020-01-01T01:00:00+00:00,branch_B22_sustained,A4,23.163960134,175,0.132365486
2020-01-01T01:00:00+00:00,branch_B22_sustained,A5,33.467555769,175,0.191243176
2020-01-01T01:00:00+00:00,branch_B22_sustained,A6,90.813102164,175,0.518932012
2020-01-01T01:00:00+00:00,branch_B22_sustained,A7,-190.600960446,400,0.476502401
2020-01-01T01:00:00+00:00,branch_B22_sustained,A8,-2.430300134,175,0.013887429
2020-01-01T01:00:00+00:00,branch_B22_sustained,A9,21.440360187,175,0.122516344
2020-01-01T01:00:00+00:00,branch_B22_sustained,AB1,-28.40085647,175,0.162290608
2020-01-01T01:00:00+00:00,branch_B22_sustained,AB2,17.114920287,500,0.034229841
2020-01-01T01:00:00+00:00,branch_B22_sustained,AB3,140.52290915,500,0.281045818
2020-01-01T01:00:00+00:00,branch_B22_sustained,B1,16.013238097,175,0.091504218
2020-01-01T01:00:00+00:00,branch_B22_sustained,B10,-56.462155703,175,0.32264089
2020-01-01T01:00:00+00:00,branch_B22_sustained,B11,-47.497245395,175,0.271412831
2020-01-01T01:00:00+00:00,branch_B22_sustained,B12-1,-63.118882574,175,0.360679329
2020-01-01T01:00:00+00:00,branch_B22_sustained,B13-2,-49.354594521,175,0.282026254
2020-01-01T01:00:00+00:00,branch_B22_sustained,B14,-57.195036552,400,0.142987591
2020-01-01T01:00:00+00:00,branch_B22_sustained,B15,-104.235618722,400,0.260589047
2020-01-01T01:00:00+00:00,branch_B22_sustained,B16,-84.677716294,400,0.211694291
2020-01-01T01:00:00+00:00,branch_B22_sustained,B17,-132.413479482,400,0.331033699
2020-01-01T01:00:00+00:00,branch_B22_sustained,B18,7.951755437,500,0.015903511
2020-01-01T01:00:00+00:00,branch_B22_sustained,B19,-149.824508283,500,0.299649017
2020-01-01T01:00:00+00:00,branch_B22_sustained,B2,-37.350550766,175,0.213431719
2020-01-01T01:00:00+00:00,branch_B22_sustained,B20,92.742404799,500,0.18548481
2020-01-01T01:00:00+00:00,branch_B22_sustained,B21,-329.391503003,500,0.658783006
2020-01-01T01:00:00+00:00,branch_B22_sustained,B22,0,500,0
2020-01-01T01:00:00+00:00,branch_B22_sustained,B23,-223.540233136,500,0.447080466
2020-01-01T01:00:00+00:00,branch_B22_sustained,B24,-167.588210992,500,0.335176422
2020-01-01T01:00:00+00:00,branch_B22_sustained,B25-1,-26.879767695,500,0.053759535
2020-01-01T01:00:00+00:00,branch_B22_sustained,B25-2,-26.879767695,500,0.053759535
2020-01-01T01:00:00+00:00,branch_B22_sustained,B26,146.509652347,500,0.293019305
2020-01-01T01:00:00+00:00,branch_B22_sustained,B27,-17.230712029,500,0.034461424
2020-01-01T01:00:00+00:00,branch_B22_sustained,B28,-256.895528414,500,0.513791057
2020-01-01T01:00:00+00:00,branch_B22_sustained,B29,134.252373522,500,0.268504747
2020-01-01T01:00:00+00:00,branch_B22_sustained,B3,-10.200307351,175,0.058287471
2020-01-01T01:00:00+00:00,branch_B22_sustained,B30,-10.960176401,500,0.021920353
2020-01-01T01:00:00+00:00,branch_B22_sustained,B31-1,3.859855895,500,0.007719712
2020-01-01T01:00:00+00:00,branch_B22_sustained,B31-2,3.859855895,500,0.007719712
2020-01-01T01:00:00+00:00,branch_B22_sustained,B32-1,-162.835769873,500,0.32567154
2020-01-01T01:00:00+00:00,branch_B22_sustained,B32-2,-162.835769873,500,0.32567154
2020-01-01T01:00:00+00:00,branch_B22_sustained,B33-1,-187.154359515,500,0.374308719
2020-01-01T01:00:00+00:00,branch_B22_sustained,B33-2,-187.154359515,500,0.374308719
2020-01-01T01:00:00+00:00,branch_B22_sustained,B34,-46.039823599,500,0.092079647
2020-01-01T01:00:00+00:00,branch_B22_sustained,B4,-16.059471616,175,0.091768409
2020-01-01T01:00:00+00:00,branch_B22_sustained,B5,-4.785152714,175,0.02734373
2020-01-01T01:00:00+00:00,branch_B22_sustained,B6,12.362211742,175,0.07064121
2020-01-01T01:00:00+00:00,branch_B22_sustained,B7,-146.509652347,400,0.366274131
2020-01-01T01:00:00+00:00,branch_B22_sustained,B8,-44.17784089,175,0.252444805
2020-01-01T01:00:00+00:00,branch_B22_sustained,B9,-37.178742736,175,0.212449958
2020-01-01T01:00:00+00:00,branch_B22_sustained,C1,48.539420845,175,0.277368119
2020-01-01T01:00:00+00:00,branch_B22_sustained,C10,-31.533569948,175,0.180191828
2020-01-01T01:00:00+00:00,branch_B22_sustained,C11,-52.297532412,175,0.298843042
2020-01-01T01:00:00+00:00,branch_B22_sustained,C12-1,-92.793691808,175,0.530249667
2020-01-01T01:00:00+00:00,branch_B22_sustained,C13-2,-31.046864944,175,0.177410657
2020-01-01T01:00:00+00:00,branch_B22_sustained,C14,54.395562679,400,0.135988907
2020-01-01T01:00:00+00:00,branch_B22_sustained,C15,45.324451323,400,0.113311128
2020-01-01T01:00:00+00:00,branch_B22_sustained,C16,-64.296532367,400,0.160741331
2020-01-01T01:00:00+00:00,branch_B22_sustained,C17,-73.501699556,400,0.183754249
2020-01-01T01:00:00+00:00,branch_B22_sustained,C18,9.778076654,500,0.019556153
2020-01-01T01:00:00+00:00,branch_B22_sustained,C19,-19.679046341,500,0.039358093
2020-01-01T01:00:00+00:00,branch_B22_sustained,C2,-129.795840791,175,0.741690519
2020-01-01T01:00:00+00:00,branch_B22_sustained,C20,26.128754873,500,0.05225751
2020-01-01T01:00:00+00:00,branch_B22_sustained,C21,-54.306003107,500,0.108612006
2020-01-01T01:00:00+00:00,branch_B22_sustained,C22,-74.963937187,500,0.149927874
2020-01-01T01:00:00+00:00,branch_B22_sustained,C23,-100.844816645,500,0.201689633
2020-01-01T01:00:00+00:00,branch_B22_sustained,C24,-20.987418652,500,0.041974837
2020-01-01T01:00:00+00:00,branch_B22_sustained,C25-1,13.799140223,500,0.02759828
2020-01-01T01:00:00+00:00,branch_B22_sustained,C25-2,13.799140223,500,0.02759828
2020-01-01T01:00:00+00:00,branch_B22_sustained,C26,-139.23740399,500,0.278474808
2020-01-01T01:00:00+00:00,branch_B22_sustained,C27,23.543436689,500,0.047086873
2020-01-01T01:00:00+00:00,branch_B22_sustained,C28,67.786302084,500,0.135572604
2020-01-01T01:00:00+00:00,branch_B22_sustained,C29,103.706876408,500,0.207413753
2020-01-01T01:00:00+00:00,branch_B22_sustained,C3,36.071351942,175,0.206122011
2020-01-01T01:00:00+00:00,branch_B22_sustained,C30,-29.484308474,500,0.058968617
2020-01-01T01:00:00+00:00,branch_B22_sustained,C31-1,-39.656985986,500,0.079313972
2020-01-01T01:00:00+00:00,branch_B22_sustained,C31-2,-39.656985986,500,0.079313972
2020-01-01T01:00:00+00:00,branch_B22_sustained,C32-1,-3.970262425,500,0.007940525
2020-01-01T01:00:00+00:00,branch_B22_sustained,C32-2,-3.970262425,500,0.007940525
2020-01-01T01:00:00+00:00,branch_B22_sustained,C33-1,-30.74659902,500,0.061493198
2020-01-01T01:00:00+00:00,branch_B22_sustained,C33-2,-30.74659902,500,0.061493198
2020-01-01T01:00:00+00:00,branch_B22_sustained,C34,-51.715691526,500,0.103431383
2020-01-01T01:00:00+00:00,branch_B22_sustained,C35,-190.763138333,722,0.264214873
2020-01-01T01:00:00+00:00,branch_B22_sustained,C4,-17.409609624,175,0.099483484
2020-01-01T01:00:00+00:00,branch_B22_sustained,C5,25.366145317,175,0.144949402
2020-01-01T01:00:00+00:00,branch_B22_sustained,C6,175,175,1
2020-01-01T01:00:00+00:00,branch_B22_sustained,C7,139.23740399,400,0.34809351
2020-01-01T01:00:00+00:00,branch_B22_sustained,C8,-48.369748812,175,0.276398565
2020-01-01T01:00:00+00:00,branch_B22_sustained,C9,6.366353531,175,0.036379163
2020-01-01T01:00:00+00:00,branch_B22_sustained,CA-1,-190.763138333,500,0.381526277
2020-01-01T01:00:00+00:00,branch_B22_sustained,CB-1,43.700222033,500,0.087400444
2020-01-01T01:00:00+00:00,branch_C6_immediate,A1,62.568731962,200,0.31284366
2020-01-01T01:00:00+00:00,branch_C6_immediate,A10,-13.045379418,200,0.065226897
2020-01-01T01:00:00+00:00,branch_C6_immediate,A11,-22.406729305,220,0.10184877
2020-01-01T01:00:00+00:00,branch_C6_immediate,A12-1,-136.62610059,220,0.62102773
2020-01-01T01:00:00+00:00,branch_C6_immediate,A13-2,-120.799122036,220,0.549086918
2020-01-01T01:00:00+00:00,branch_C6_immediate,A14,-70.198424543,600,0.116997374
2020-01-01T01:00:00+00:00,branch_C6_immediate,A15,-42.048880311,600,0.070081467
2020-01-01T01:00:00+00:00,branch_C6_immediate,A16,-101.865108525,600,0.169775181
2020-01-01T01:00:00+00:00,branch_C6_immediate,A17,-73.299561176,600,0.122165935
2020-01-01T01:00:00+00:00,branch_C6_immediate,A18,28.15601118,625,0.045049618
2020-01-01T01:00:00+00:00,branch_C6_immediate,A19,-200.219544248,625,0.320351271
2020-01-01T01:00:00+00:00,branch_C6_immediate,A2,-29.270005256,220,0.133045478
2020-01-01T01:00:00+00:00,branch_C6_immediate,A20,-22.583542299,625,0.036133668
2020-01-01T01:00:00+00:00,branch_C6_immediate,A21,-92.764899187,625,0.148423839
2020-01-01T01:00:00+00:00,branch_C6_immediate,A22,-90.967645871,625,0.145548233
2020-01-01T01:00:00+00:00,branch_C6_immediate,A23,-267.318010356,625,0.427708817
2020-01-01T01:00:00+00:00,branch_C6_immediate,A24,247.748490081,625,0.396397584
2020-01-01T01:00:00+00:00,branch_C6_immediate,A25-1,-236.194162835,625,0.377910661
2020-01-01T01:00:00+00:00,branch_C6_immediate,A25-2,-236.194162835,625,0.377910661
2020-01-01T01:00:00+00:00,branch_C6_immediate,A26,176.999558496,625,0.283199294
2020-01-01T01:00:00+00:00,branch_C6_immediate,A27,-425.377413819,625,0.680603862
2020-01-01T01:00:00+00:00,branch_C6_immediate,A28,371.221055343,625,0.593953689
2020-01-01T01:00:00+00:00,branch_C6_immediate,A29,-119.561530568,625,0.191298449
2020-01-01T01:00:00+00:00,branch_C6_immediate,A3,50.680821365,220,0.23036737
2020-01-01T01:00:00+00:00,branch_C6_immediate,A30,-305.815883251,625,0.489305413
2020-01-01T01:00:00+00:00,branch_C6_immediate,A31-1,-117.367850887,625,0.187788561
2020-01-01T01:00:00+00:00,branch_C6_immediate,A31-2,-117.367850887,625,0.187788561
2020-01-01T01:00:00+00:00,branch_C6_immediate,A32-1,154.309439101,625,0.246895103
2020-01-01T01:00:00+00:00,branch_C6_immediate,A32-2,154.309439101,625,0.246895103
2020-01-01T01:00:00+00:00,branch_C6_immediate,A33-1,132.173862653,625,0.21147818
2020-01-01T01:00:00+00:00,branch_C6_immediate,A33-2,132.173862653,625,0.21147818
2020-01-01T01:00:00+00:00,branch_C6_immediate,A34,-402.724149857,625,0.64435864
2020-01-01T01:00:00+00:00,branch_C6_immediate,A4,25.026778375,220,0.113758084
2020-01-01T01:00:00+00:00,branch_C6_immediate,A5,33.992720534,220,0.154512366
2020-01-01T01:00:00+00:00,branch_C6_immediate,A6,85.47324448,220,0.388514748
2020-01-01T01:00:00+00:00,branch_C6_immediate,A7,-176.999558496,600,0.294999264
2020-01-01T01:00:00+00:00,branch_C6_immediate,A8,-0.567481893,220,0.002579463
2020-01-01T01:00:00+00:00,branch_C6_immediate,A9,26.124166243,220,0.11874621
2020-01-01T01:00:00+00:00,branch_C6_immediate,AB1,-20.826818445,220,0.094667357
2020-01-01T01:00:00+00:00,branch_C6_immediate,AB2,104.884993522,625,0.16781599
2020-01-01T01:00:00+00:00,branch_C6_immediate,AB3,175.265403946,625,0.280424646
2020-01-01T01:00:00+00:00,branch_C6_immediate,B1,14.159022566,200,0.070795113
2020-01-01T01:00:00+00:00,branch_C6_immediate,B10,-57.739547933,200,0.28869774
2020-01-01T01:00:00+00:00,branch_C6_immediate,B11,-47.497245395,220,0.21589657
2020-01-01T01:00:00+00:00,branch_C6_immediate,B12-1,-62.543324842,220,0.28428784
2020-01-01T01:00:00+00:00,branch_C6_immediate,B13-2,-49.930152252,220,0.226955238
2020-01-01T01:00:00+00:00,branch_C6_immediate,B14,-70.085271016,600,0.116808785
2020-01-01T01:00:00+00:00,branch_C6_immediate,B15,-99.550628608,600,0.165917714
2020-01-01T01:00:00+00:00,branch_C6_immediate,B16,-95.530742736,600,0.159217905
2020-01-01T01:00:00+00:00,branch_C6_immediate,B17,-125.431548962,600,0.209052582
2020-01-01T01:00:00+00:00,branch_C6_immediate,B18,-79.575869974,625,0.127321392
2020-01-01T01:00:00+00:00,branch_C6_immediate,B19,-86.040143778,625,0.13766423
2020-01-01T01:00:00+00:00,branch_C6_immediate,B2,-33.478189274,220,0.152173588
2020-01-01T01:00:00+00:00,branch_C6_immediate,B20,-26.464562914,625,0.042343301
2020-01-01T01:00:00+00:00,branch_C6_immediate,B21,-198.517614657,625,0.317628183
2020-01-01T01:00:00+00:00,branch_C6_immediate,B22,-206.734593125,625,0.330775349
2020-01-01T01:00:00+00:00,branch_C6_immediate,B23,-159.75586863,625,0.25560939
2020-01-01T01:00:00+00:00,branch_C6_immediate,B24,-70.325073986,625,0.112520118
2020-01-01T01:00:00+00:00,branch_C6_immediate,B25-1,-21.801110431,625,0.034881777
2020-01-01T01:00:00+00:00,branch_C6_immediate,B25-2,-21.801110431,625,0.034881777
2020-01-01T01:00:00+00:00,branch_C6_immediate,B26,126.859274049,625,0.202974838
2020-01-01T01:00:00+00:00,branch_C6_immediate,B27,-62.130521352,625,0.099408834
2020-01-01T01:00:00+00:00,branch_C6_immediate,B28,-112.94821758,625,0.180717148
2020-01-01T01:00:00+00:00,branch_C6_immediate,B29,125.466296456,625,0.200746074
2020-01-01T01:00:00+00:00,branch_C6_immediate,B3,-12.218453313,220,0.055538424
2020-01-01T01:00:00+00:00,branch_C6_immediate,B30,-12.331413862,625,0.019730262
2020-01-01T01:00:00+00:00,branch_C6_immediate,B31-1,-0.533182638,625,0.000853092
2020-01-01T01:00:00+00:00,branch_C6_immediate,B31-2,-0.533182638,625,0.000853092
2020-01-01T01:00:00+00:00,branch_C6_immediate,B32-1,-90.862114456,625,0.145379383
2020-01-01T01:00:00+00:00,branch_C6_immediate,B32-2,-90.862114456,625,0.145379383
2020-01-01T01:00:00+00:00,branch_C6_immediate,B33-1,-115.180704098,625,0.184289127
2020-01-01T01:00:00+00:00,branch_C6_immediate,B33-2,-115.180704098,625,0.184289127
2020-01-01T01:00:00+00:00,branch_C6_immediate,B34,-44.668586138,625,0.071469738
2020-01-01T01:00:00+00:00,branch_C6_immediate,B4,-16.636294917,220,0.075619522
2020-01-01T01:00:00+00:00,branch_C6_immediate,B5,-6.062544943,220,0.027557022
2020-01-01T01:00:00+00:00,branch_C6_immediate,B6,4.158232961,220,0.018901059
2020-01-01T01:00:00+00:00,branch_C6_immediate,B7,-126.859274049,600,0.211432123
2020-01-01T01:00:00+00:00,branch_C6_immediate,B8,-44.754664191,220,0.203430292
2020-01-01T01:00:00+00:00,branch_C6_immediate,B9,-39.196888698,220,0.178167676
2020-01-01T01:00:00+00:00,branch_C6_immediate,C1,100.08382917,200,0.500419146
2020-01-01T01:00:00+00:00,branch_C6_immediate,C10,-19.020791834,200,0.095103959
2020-01-01T01:00:00+00:00,branch_C6_immediate,C11,-52.297532412,220,0.237716056
2020-01-01T01:00:00+00:00,branch_C6_immediate,C12-1,-75.064680548,220,0.341203093
2020-01-01T01:00:00+00:00,branch_C6_immediate,C13-2,-48.775876204,220,0.221708528
2020-01-01T01:00:00+00:00,branch_C6_immediate,C14,-11.746781995,600,0.01957797
2020-01-01T01:00:00+00:00,branch_C6_immediate,C15,-6.772562531,600,0.011287604
2020-01-01T01:00:00+00:00,branch_C6_immediate,C16,-62.795968741,600,0.104659948
2020-01-01T01:00:00+00:00,branch_C6_immediate,C17,-57.748238645,600,0.096247064
2020-01-01T01:00:00+00:00,branch_C6_immediate,C18,17.139054104,625,0.027422487
2020-01-01T01:00:00+00:00,branch_C6_immediate,C19,-91.681804839,625,0.146690888
2020-01-01T01:00:00+00:00,branch_C6_immediate,C2,-203.810506799,220,0.926411395
2020-01-01T01:00:00+00:00,branch_C6_immediate,C20,8.173023521,625,0.013076838
2020-01-01T01:00:00+00:00,branch_C6_immediate,C21,-72.693824698,625,0.11631012
2020-01-01T01:00:00+00:00,branch_C6_immediate,C22,-85.558691089,625,0.136893906
2020-01-01T01:00:00+00:00,branch_C6_immediate,C23,-172.847575143,625,0.27655612
2020-01-01T01:00:00+00:00,branch_C6_immediate,C24,113.914936475,625,0.182263898
2020-01-01T01:00:00+00:00,branch_C6_immediate,C25-1,-16.98159979,625,0.02717056
2020-01-01T01:00:00+00:00,branch_C6_immediate,C25-2,-16.98159979,625,0.02717056
2020-01-01T01:00:00+00:00,branch_C6_immediate,C26,-212.578279092,625,0.340125247
2020-01-01T01:00:00+00:00,branch_C6_immediate,C27,-330.702558096,625,0.529124093
2020-01-01T01:00:00+00:00,branch_C6_immediate,C28,191.931893498,625,0.30709103
2020-01-01T01:00:00+00:00,branch_C6_immediate,C29,461.917012998,625,0.739067221
2020-01-01T01:00:00+00:00,branch_C6_immediate,C3,58.541609626,220,0.266098226
2020-01-01T01:00:00+00:00,branch_C6_immediate,C30,1.780428906,625,0.002848686
2020-01-01T01:00:00+00:00,branch_C6_immediate,C31-1,-24.508614663,625,0.039213783
2020-01-01T01:00:00+00:00,branch_C6_immediate,C31-2,-24.508614663,625,0.039213783
2020-01-01T01:00:00+00:00,branch_C6_immediate,C32-1,58.102533283,625,0.092964053
2020-01-01T01:00:00+00:00,branch_C6_immediate,C32-2,58.102533283,625,0.092964053
2020-01-01T01:00:00+00:00,branch_C6_immediate,C33-1,31.326196687,625,0.050121915
2020-01-01T01:00:00+00:00,branch_C6_immediate,C33-2,31.326196687,625,0.050121915
2020-01-01T01:00:00+00:00,branch_C6_immediate,C34,-82.980428906,625,0.132768686
2020-01-01T01:00:00+00:00,branch_C6_immediate,C35,-95.600122412,893,0.107055008
2020-01-01T01:00:00+00:00,branch_C6_immediate,C4,21.622020587,220,0.098281912
2020-01-01T01:00:00+00:00,branch_C6_immediate,C5,37.87892343,220,0.172176925
2020-01-01T01:00:00+00:00,branch_C6_immediate,C6,0,220,0
2020-01-01T01:00:00+00:00,branch_C6_immediate,C7,212.578279092,600,0.354297132
2020-01-01T01:00:00+00:00,branch_C6_immediate,C8,-9.338118601,220,0.042445994
2020-01-01T01:00:00+00:00,branch_C6_immediate,C9,28.836611215,220,0.131075506
2020-01-01T01:00:00+00:00,branch_C6_immediate,CA-1,-95.600122412,625,0.152960196
2020-01-01T01:00:00+00:00,branch_C6_immediate,CB-1,371.613615978,625,0.594581786
2020-01-01T01:00:00+00:00,branch_C6_sustained,A1,49.518942796,175,0.282965387
2020-01-01T01:00:00+00:00,branch_C6_sustained,A10,1.103020504,175,0.006302974
2020-01-01T01:00:00+00:00,branch_C6_sustained,A11,-25.346232413,175,0.144835614
2020-01-01T01:00:00+00:00,branch_C6_sustained,A12-1,-135.781691113,175,0.775895378
2020-01-01T01:00:00+00:00,branch_C6_sustained,A13-2,-124.583034622,175,0.711903055
2020-01-01T01:00:00+00:00,branch_C6_sustained,A14,-59.947841614,400,0.149869604
2020-01-01T01:00:00+00:00,branch_C6_sustained,A15,-40.39000156,400,0.100975004
2020-01-01T01:00:00+00:00,branch_C6_sustained,A16,-82.506047119,400,0.206265118
2020-01-01T01:00:00+00:00,branch_C6_sustained,A17,-62.659174947,400,0.156647937
2020-01-01T01:00:00+00:00,branch_C6_sustained,A18,19.397979258,500,0.038795959
2020-01-01T01:00:00+00:00,branch_C6_sustained,A19,-161.851867991,500,0.323703736
2020-01-01T01:00:00+00:00,branch_C6_sustained,A2,-5.188509717,175,0.029648627
2020-01-01T01:00:00+00:00,branch_C6_sustained,A20,-15.855027438,500,0.031710055
2020-01-01T01:00:00+00:00,branch_C6_sustained,A21,-87.194149069,500,0.174388298
2020-01-01T01:00:00+00:00,branch_C6_sustained,A22,-88.468863708,500,0.176937727
2020-01-01T01:00:00+00:00,branch_C6_sustained,A23,-228.950334099,500,0.457900668
2020-01-01T01:00:00+00:00,branch_C6_sustained,A24,216.805423763,500,0.433610848
2020-01-01T01:00:00+00:00,branch_C6_sustained,A25-1,-158.313502552,500,0.316627005
2020-01-01T01:00:00+00:00,branch_C6_sustained,A25-2,-158.313502552,500,0.316627005
2020-01-01T01:00:00+00:00,branch_C6_sustained,A26,145.181304248,500,0.290362608
2020-01-01T01:00:00+00:00,branch_C6_sustained,A27,-342.43193747,500,0.684863875
2020-01-01T01:00:00+00:00,branch_C6_sustained,A28,295.700188934,500,0.591400378
2020-01-01T01:00:00+00:00,branch_C6_sustained,A29,-38.613304783,500,0.07722661
2020-01-01T01:00:00+00:00,branch_C6_sustained,A3,70.315781665,175,0.401804467
2020-01-01T01:00:00+00:00,branch_C6_sustained,A30,-303.818632687,500,0.607637265
2020-01-01T01:00:00+00:00,branch_C6_sustained,A31-1,-76.893737995,500,0.153787476
2020-01-01T01:00:00+00:00,branch_C6_sustained,A31-2,-76.893737995,500,0.153787476
2020-01-01T01:00:00+00:00,branch_C6_sustained,A32-1,116.549005896,500,0.233098012
2020-01-01T01:00:00+00:00,branch_C6_sustained,A32-2,116.549005896,500,0.233098012
2020-01-01T01:00:00+00:00,branch_C6_sustained,A33-1,94.413429448,500,0.188826859
2020-01-01T01:00:00+00:00,branch_C6_sustained,A33-2,94.413429448,500,0.188826859
2020-01-01T01:00:00+00:00,branch_C6_sustained,A34,-431.781367313,500,0.863562735
2020-01-01T01:00:00+00:00,branch_C6_sustained,A4,43.828589286,175,0.250449082
2020-01-01T01:00:00+00:00,branch_C6_sustained,A5,48.141120456,175,0.275092117
2020-01-01T01:00:00+00:00,branch_C6_sustained,A6,77.736485771,175,0.44420849
2020-01-01T01:00:00+00:00,branch_C6_sustained,A7,-145.181304248,400,0.362953261
2020-01-01T01:00:00+00:00,branch_C6_sustained,A8,18.234329018,175,0.104196166
2020-01-01T01:00:00+00:00,branch_C6_sustained,A9,45.759126543,175,0.261480723
2020-01-01T01:00:00+00:00,branch_C6_sustained,AB1,-17.887315337,175,0.10221323
2020-01-01T01:00:00+00:00,branch_C6_sustained,AB2,100.356694298,500,0.200713389
2020-01-01T01:00:00+00:00,branch_C6_sustained,AB3,168.16384612,500,0.336327692
2020-01-01T01:00:00+00:00,branch_C6_sustained,B1,15.042556482,175,0.085957466
2020-01-01T01:00:00+00:00,branch_C6_sustained,B10,-57.130870387,175,0.326462116
2020-01-01T01:00:00+00:00,branch_C6_sustained,B11,-47.497245395,175,0.271412831
2020-01-01T01:00:00+00:00,branch_C6_sustained,B12-1,-62.817578168,175,0.35895759
2020-01-01T01:00:00+00:00,branch_C6_sustained,B13-2,-49.655898926,175,0.283747994
2020-01-01T01:00:00+00:00,branch_C6_sustained,B14,-70.333993916,400,0.175834985
2020-01-01T01:00:00+00:00,branch_C6_sustained,B15,-95.392105819,400,0.238480265
2020-01-01T01:00:00+00:00,branch_C6_sustained,B16,-96.844642606,400,0.242111607
2020-01-01T01:00:00+00:00,branch_C6_sustained,B17,-122.273071434,400,0.305682679
2020-01-01T01:00:00+00:00,branch_C6_sustained,B18,-71.573452942,500,0.143146906
2020-01-01T01:00:00+00:00,branch_C6_sustained,B19,-95.605183581,500,0.191210367
2020-01-01T01:00:00+00:00,branch_C6_sustained,B2,-35.323369976,175,0.201847828
2020-01-01T01:00:00+00:00,branch_C6_sustained,B20,-26.406206237,500,0.052812412
2020-01-01T01:00:00+00:00,branch_C6_sustained,B21,-191.258971016,500,0.382517942
2020-01-01T01:00:00+00:00,branch_C6_sustained,B22,-198.673819416,500,0.397347639
2020-01-01T01:00:00+00:00,branch_C6_sustained,B23,-169.320908433,500,0.338641817
2020-01-01T01:00:00+00:00,branch_C6_sustained,B24,-78.326511378,500,0.156653023
2020-01-01T01:00:00+00:00,branch_C6_sustained,B25-1,-21.471978566,500,0.042943957
2020-01-01T01:00:00+00:00,branch_C6_sustained,B25-2,-21.471978566,500,0.042943957
2020-01-01T01:00:00+00:00,branch_C6_sustained,B26,129.674148487,500,0.259348297
2020-01-01T01:00:00+00:00,branch_C6_sustained,B27,-55.687227257,500,0.111374455
2020-01-01T01:00:00+00:00,branch_C6_sustained,B28,-74.957988871,500,0.149915978
2020-01-01T01:00:00+00:00,branch_C6_sustained,B29,124.896898329,500,0.249793797
2020-01-01T01:00:00+00:00,branch_C6_sustained,B3,-11.256806528,175,0.064324609
2020-01-01T01:00:00+00:00,branch_C6_sustained,B30,-12.420279466,500,0.024840559
2020-01-01T01:00:00+00:00,branch_C6_sustained,B31-1,-0.817881701,500,0.001635763
