timestamp,state_id,branch_uid,flow_mw,rating_mw,loading_fraction
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B5,13.085201275,175,0.074772579
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B6,11.398598503,175,0.065134849
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B7,-118.482992434,400,0.296207481
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B8,-22.26786772,175,0.127244958
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,B9,-13.158799801,175,0.075193142
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C1,16.416611173,175,0.093809207
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C10,-65.421893063,175,0.373839389
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C11,-54.808604868,175,0.313192028
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C12-1,-73.884386354,175,0.422196493
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C13-2,-55.902389975,175,0.319442228
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C14,-81.75583586,400,0.20438959
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C15,-96.30002351,400,0.240750059
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C16,-117.763832057,400,0.29440958
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C17,-132.522958441,400,0.331307396
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C18,-56.95617103,500,0.113912342
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C19,-142.563496888,500,0.285126994
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C2,-51.441449478,175,0.29395114
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C20,-30.740272792,500,0.061480546
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C21,-198.082709159,500,0.396165418
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C22,-203.890686143,500,0.407781372
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C23,-227.626451644,500,0.455252903
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C24,-123.855767624,500,0.247711535
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C25-1,-85.418348966,500,0.170836698
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C25-2,-85.418348966,500,0.170836698
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C26,155.69784361,500,0.311395687
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C27,-177.789369699,500,0.355578739
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C28,37.460266536,500,0.074920533
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C29,73.821950028,500,0.1476439
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C3,-12.329796301,175,0.070455979
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C30,-11.245245304,500,0.022490491
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C31-1,58.040971618,500,0.116081943
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C31-2,58.040971618,500,0.116081943
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C32-1,-20.951296657,500,0.041902593
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C32-2,-20.951296657,500,0.041902593
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C33-1,-49.013302349,500,0.098026605
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C33-2,-49.013302349,500,0.098026605
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C34,-54.754754696,500,0.109509509
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C35,-500,722,0.692520776
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C4,-20.324735239,175,0.116141344
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C5,-5.790130966,175,0.033086463
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C6,25.332003121,175,0.144754304
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C7,-155.69784361,400,0.389244609
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C8,-52.771429322,175,0.301551025
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,C9,-43.461083866,175,0.248349051
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,CA-1,-500,500,1
2020-01-01T00:00:00+00:00,generator_213_CC_3_sustained,CB-1,-188.270116577,500,0.376540233
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A1,57.685769046,175,0.329632966
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A10,-2.40453623,175,0.013740207
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A11,-45.820884852,175,0.261833628
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A12-1,-144.885555552,175,0.82791746
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A13-2,-133.140683499,175,0.760803906
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A14,-63.029340449,400,0.157573351
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A15,-51.498979177,400,0.128747448
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A16,-86.69015276,400,0.216725382
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A17,-74.98939206,400,0.18747348
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A18,29.859993727,500,0.059719987
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A19,-179.579486935,500,0.359158974
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A2,-8.81369037,175,0.050363945
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A20,9.076517534,500,0.018153035
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A21,-135.564888771,500,0.271129778
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A22,-156.154793706,500,0.312309587
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A23,-246.629957001,500,0.493259914
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A24,111.607759481,500,0.223215519
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A25-1,-107.025659823,500,0.21405132
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A25-2,-107.025659823,500,0.21405132
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A26,147.881709595,500,0.295763419
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A27,-243.607114332,500,0.487214229
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A28,229.022818841,500,0.458045638
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A29,25.495887085,500,0.050991774
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A3,65.800855515,175,0.376004889
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A30,-269.103001418,500,0.538206003
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A31-1,-44.797949581,500,0.089595899
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A31-2,-44.797949581,500,0.089595899
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A32-1,83.232710756,500,0.166465422
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A32-2,83.232710756,500,0.166465422
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A33-1,61.112968054,500,0.122225936
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A33-2,61.112968054,500,0.122225936
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A34,-403.647218808,500,0.807294438
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A4,39.560617002,175,0.226060669
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A5,44.599917011,175,0.254856669
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A6,76.856242875,175,0.439178531
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A7,-147.881709595,400,0.369704274
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A8,13.984664502,175,0.079912369
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,A9,41.261765955,175,0.23578152
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,AB1,2.618262388,175,0.014961499
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,AB2,203.501745341,500,0.407003491
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,AB3,335.50625363,500,0.671012507
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B1,21.740717005,175,0.124232669
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B10,-27.307707389,175,0.156044042
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B11,-48.362978114,175,0.276359875
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B12-1,-62.733684501,175,0.358478197
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B13-2,-51.789847673,175,0.295941987
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B14,-49.628639474,400,0.124071599
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B15,-54.296267694,400,0.135740669
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B16,-71.541202955,400,0.178853007
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B17,-76.277810903,400,0.190694527
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B18,-17.860585297,500,0.035721171
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B19,-103.309257133,500,0.206618514
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B2,-12.421288725,175,0.070978793
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B20,-9.44718543,500,0.018894371
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B21,-121.126893167,500,0.242253786
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B22,-129.837284328,500,0.259674569
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B23,-178.368599166,500,0.356737198
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B24,61.001433772,500,0.122002868
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B25-1,-33.970956149,500,0.067941912
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B25-2,-33.970956149,500,0.067941912
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B26,115.693711369,500,0.231387423
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B27,-194.525367637,500,0.389050735
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B28,100.467819752,500,0.20093564
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B29,149.294999674,500,0.298589999
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B3,34.19495863,175,0.195399764
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B30,-8.314113681,500,0.016628227
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B31-1,10.228012989,500,0.020456026
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B31-2,10.228012989,500,0.020456026
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B32-1,15.219113721,500,0.030438227
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B32-2,15.219113721,500,0.030438227
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B33-1,-9.542731073,500,0.019085462
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B33-2,-9.542731073,500,0.019085462
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B34,-47.485886319,500,0.094971773
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B4,18.899833189,175,0.107999047
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B5,25.3112128,175,0.144635502
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B6,36.247996548,175,0.207131409
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B7,-115.693711369,400,0.289234278
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B8,-9.731049855,175,0.055605999
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,B9,6.724787061,175,0.038427355
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C1,16.677425582,175,0.095299575
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C10,-65.24221476,175,0.372812656
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C11,-54.808604868,175,0.313192028
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C12-1,-73.965344445,175,0.422659111
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C13-2,-55.821431884,175,0.318979611
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C14,-81.131597984,400,0.202828995
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C15,-95.770109712,400,0.239425274
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C16,-117.443718393,400,0.293609296
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C17,-132.298562807,400,0.330746407
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C18,-56.850454505,500,0.113700909
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C19,-141.724861873,500,0.283449724
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C2,-51.986136791,175,0.297063639
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C20,-30.464537115,500,0.060929074
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C21,-197.604135405,500,0.395208271
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C22,-203.50923394,500,0.407018468
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C23,-226.787816629,500,0.453575633
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C24,-93.903281287,500,0.187806563
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C25-1,-101.24392262,500,0.202487845
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C25-2,-101.24392262,500,0.202487845
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C26,157.396504581,500,0.314793009
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C27,-346.13822239,500,0.692276445
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C28,36.60024058,500,0.073200481
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C29,281.917565732,500,0.563835131
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C3,-12.045923397,175,0.068833848
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C30,6.630042518,500,0.013260085
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C31-1,64.928901361,500,0.129857803
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C31-2,64.928901361,500,0.129857803
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C32-1,-21.381309635,500,0.042762619
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C32-2,-21.381309635,500,0.042762619
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C33-1,-49.443315327,500,0.098886631
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C33-2,-49.443315327,500,0.098886631
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C34,-72.630042518,500,0.145260085
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C35,-500,722,0.692520776
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C4,-20.243599133,175,0.115677709
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C5,-5.610452663,175,0.03205973
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C6,26.485976779,175,0.151348439
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C7,-157.396504581,400,0.393491261
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C8,-52.690293215,175,0.30108739
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,C9,-43.177210963,175,0.24672692
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,CA-1,-500,500,1
2020-01-01T00:00:00+00:00,generator_313_CC_1_sustained,CB-1,6.049639641,500,0.012099279
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A1,16.541844245,200,0.082709221
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A10,-6.039211168,200,0.030196056
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A11,37.981882844,220,0.172644922
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A12-1,0,220,0
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A13-2,-197.036610478,220,0.895620957
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A14,-20.689903948,600,0.034483173
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A15,10.612459176,600,0.017687432
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A16,-134.819826957,600,0.224699712
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A17,-103.054867334,600,0.171758112
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A18,87.738447415,625,0.140381516
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A19,-243.24817832,625,0.389197085
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A2,-51.097746469,220,0.232262484
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A20,31.315937885,625,0.050105501
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A21,-123.758346043,625,0.198013354
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A22,-155.261202123,625,0.248417923
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A23,-310.346644428,625,0.496554631
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A24,248.122351781,625,0.396995763
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A25-1,-241.583372021,625,0.386533395
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A25-2,-241.583372021,625,0.386533395
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A26,187.404115167,625,0.299846584
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A27,-435.88977113,625,0.697423634
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A28,401.078640282,625,0.641725824
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A29,-119.454330899,625,0.191126929
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A3,57.202116967,220,0.260009623
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A30,-316.435440231,625,0.506296704
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A31-1,-117.314251052,625,0.187702802
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A31-2,-117.314251052,625,0.187702802
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A32-1,169.23823157,625,0.270781171
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A32-2,169.23823157,625,0.270781171
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A33-1,147.102655122,625,0.235364248
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A33-2,147.102655122,625,0.235364248
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A34,-419.164559769,625,0.670663296
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A4,1.993722408,220,0.009062375
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A5,40.998888784,220,0.186358585
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A6,74.050059939,220,0.336591182
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A7,-187.404115167,600,0.312340192
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A8,-23.60053786,220,0.107275172
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,A9,32.645461845,220,0.148388463
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,AB1,-81.215430594,220,0.369161048
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,AB2,82.660466193,625,0.132256746
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,AB3,217.185762079,625,0.347497219
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B1,-9.478644351,200,0.047393222
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B10,-42.790702032,200,0.21395351
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B11,-47.497245395,220,0.21589657
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B12-1,-59.014665671,220,0.26824848
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B13-2,-53.458811423,220,0.242994597
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B14,-67.917832013,600,0.113196387
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B15,-97.72362728,600,0.162872712
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B16,-79.673548869,600,0.132789248
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B17,-109.919823869,600,0.183199706
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B18,-74.749875503,625,0.119599801
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B19,-72.841505379,625,0.116546409
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B2,0.210745413,220,0.000957934
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B20,-21.024929535,625,0.033639887
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B21,-186.618521614,625,0.298589635
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B22,-196.468965275,625,0.314350344
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B23,-146.557230231,625,0.234491568
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B24,-81.070492566,625,0.129712788
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B25-1,-30.416650525,625,0.048666641
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B25-2,-30.416650525,625,0.048666641
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B26,132.611245489,625,0.212177993
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B27,-86.819799297,625,0.138911679
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B28,-116.805719817,625,0.186889152
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B29,140.371180819,625,0.224593889
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B3,7.730278917,220,0.035137631
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B30,-10.005218037,625,0.016008349
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B31-1,6.919259544,625,0.011070815
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B31-2,6.919259544,625,0.011070815
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B32-1,-92.790865574,625,0.148465385
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B32-2,-92.790865574,625,0.148465385
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B33-1,-117.109455216,625,0.187375128
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B33-2,-117.109455216,625,0.187375128
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B34,-46.994781963,625,0.075191651
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B4,4.777192266,220,0.02171451
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B5,8.886300957,220,0.040392277
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B6,-16.78947306,220,0.076315787
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B7,-132.611245489,600,0.221018742
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B8,-23.341177008,220,0.106096259
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,B9,-19.248156467,220,0.08749162
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C1,48.400484287,200,0.242002421
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C10,-31.629285077,200,0.158146425
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C11,-52.297532412,220,0.237716056
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C12-1,-92.750565209,220,0.421593478
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C13-2,-31.089991543,220,0.141318143
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C14,50.099912456,600,0.083499854
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C15,49.005281755,600,0.08167547
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C16,-68.488743012,600,0.114147905
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C17,-69.599550521,600,0.115999251
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C18,22.540313923,625,0.036064502
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C19,-40.92914448,625,0.065486631
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C2,-129.505684351,220,0.588662202
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C20,24.513385761,625,0.039221417
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C21,-45.107654527,625,0.072172247
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C22,-63.81706903,625,0.10210731
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C23,-122.094914784,625,0.195351864
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C24,-19.819106187,625,0.03171057
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C25-1,3.704080771,625,0.005926529
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C25-2,3.704080771,625,0.005926529
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C26,-120.215597552,625,0.192344956
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C27,-158.586956957,625,0.253739131
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C28,136.834910058,625,0.218935856
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C29,409.105072278,625,0.654568116
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C3,35.92013206,220,0.163273328
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C30,-5.086210151,625,0.008137936
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C31-1,-41.760975695,625,0.066817561
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C31-2,-41.760975695,625,0.066817561
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C32-1,30.554041562,625,0.048886466
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C32-2,30.554041562,625,0.048886466
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C33-1,3.777704967,625,0.006044328
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C33-2,3.777704967,625,0.006044328
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C34,-76.113789849,625,0.121782064
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C35,-101.369313622,893,0.113515469
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C4,-17.452831052,220,0.07933105
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C5,25.270430187,220,0.114865592
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C6,174.385275038,220,0.792660341
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C7,120.215597552,600,0.200359329
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C8,-48.41297024,220,0.220058956
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,C9,6.21513365,220,0.028250607
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,CA-1,-101.369313622,625,0.162190902
2020-01-01T01:00:00+00:00,branch_A12-1_immediate,CB-1,353.306397322,625,0.565290236
2020-01-01T01:00:00+00:00,branch_A12-1_sustained,A1,12.72088976,175,0.072690799
2020-01-01T01:00:00+00:00,branch_A12-1_sustained,A10,9.376800522,175,0.053581717
2020-01-01T01:00:00+00:00,branch_A12-1_sustained,A11,60.018493322,175,0.342962819
