timestamp,branch_uid,from_bus,to_bus,flow_mw,continuous_rating_mw,loading_fraction
2020-01-01T05:00:00+00:00,C12-1,308,309,-90.596108911,175,0.517692051
2020-01-01T05:00:00+00:00,C13-2,308,310,-37.08373921,175,0.211907081
2020-01-01T05:00:00+00:00,C14,309,311,24.834340178,400,0.06208585
2020-01-01T05:00:00+00:00,C15,309,312,21.168686735,400,0.052921717
2020-01-01T05:00:00+00:00,C16,310,311,-78.358830501,400,0.195897076
2020-01-01T05:00:00+00:00,C17,310,312,-82.078656162,400,0.20519664
2020-01-01T05:00:00+00:00,C18,311,313,7.848349795,500,0.0156967
2020-01-01T05:00:00+00:00,C19,311,314,-61.372840117,500,0.12274568
2020-01-01T05:00:00+00:00,C2,301,303,-122.000327725,175,0.69714473
2020-01-01T05:00:00+00:00,C20,312,313,14.455690126,500,0.02891138
2020-01-01T05:00:00+00:00,C21,312,323,-75.365659553,500,0.150731319
2020-01-01T05:00:00+00:00,C22,313,323,-92.003932214,500,0.184007864
2020-01-01T05:00:00+00:00,C23,314,316,-145.054902737,500,0.290109805
2020-01-01T05:00:00+00:00,C24,315,316,24.826541968,500,0.049653084
2020-01-01T05:00:00+00:00,C25-1,315,321,-44.884807243,500,0.089769614
2020-01-01T05:00:00+00:00,C25-2,315,321,-44.884807243,500,0.089769614
2020-01-01T05:00:00+00:00,C26,315,324,-71.795143206,500,0.143590286
2020-01-01T05:00:00+00:00,C27,316,317,-322.39916251,500,0.644798325
2020-01-01T05:00:00+00:00,C28,316,319,121.035717917,500,0.242071436
2020-01-01T05:00:00+00:00,C29,317,318,374.391753924,500,0.748783508
2020-01-01T05:00:00+00:00,C3,301,305,29.170149666,175,0.16668657
2020-01-01T05:00:00+00:00,C30,317,322,22.609083566,500,0.045218167
2020-01-01T05:00:00+00:00,C31-1,318,321,19.98026546,500,0.039960531
2020-01-01T05:00:00+00:00,C31-2,318,321,19.98026546,500,0.039960531
2020-01-01T05:00:00+00:00,C32-1,319,320,21.480608097,500,0.042961216
2020-01-01T05:00:00+00:00,C32-2,319,320,21.480608097,500,0.042961216
2020-01-01T05:00:00+00:00,C33-1,320,323,-6.12584555,500,0.012251691
2020-01-01T05:00:00+00:00,C33-2,320,323,-6.12584555,500,0.012251691
2020-01-01T05:00:00+00:00,C34,321,322,-49.809083566,500,0.099618167
2020-01-01T05:00:00+00:00,C35,323,325,-179.621282868,722,0.24878294
2020-01-01T05:00:00+00:00,C4,302,304,-16.475883637,175,0.094147906
2020-01-01T05:00:00+00:00,C5,302,306,20.879139856,175,0.119309371
2020-01-01T05:00:00+00:00,C6,303,309,161.881378185,175,0.925036447
2020-01-01T05:00:00+00:00,C7,303,324,71.795143206,400,0.179487858
2020-01-01T05:00:00+00:00,C8,304,309,-48.395845667,175,0.27654769
2020-01-01T05:00:00+00:00,C9,305,310,-1.45575985,175,0.008318628
2020-01-01T05:00:00+00:00,CA-1,325,121,-179.621282868,500,0.359242566
2020-01-01T05:00:00+00:00,CB-1,318,223,190.791393868,500,0.381582788
2020-01-01T06:00:00+00:00,A1,101,102,12.886232846,175,0.073635616
2020-01-01T06:00:00+00:00,A10,106,110,-2.75626671,175,0.015750095
2020-01-01T06:00:00+00:00,A11,107,108,-6.535534023,175,0.037345909
2020-01-01T06:00:00+00:00,A12-1,108,109,-141.794675455,175,0.810255288
2020-01-01T06:00:00+00:00,A13-2,108,110,-129.691068849,175,0.741091822
2020-01-01T06:00:00+00:00,A14,109,111,-66.848452969,400,0.167121132
2020-01-01T06:00:00+00:00,A15,109,112,-57.221892079,400,0.14305473
2020-01-01T06:00:00+00:00,A16,110,111,-91.259948873,400,0.228149872
2020-01-01T06:00:00+00:00,A17,110,112,-81.491123536,400,0.203727809
2020-01-01T06:00:00+00:00,A18,111,113,16.109864378,500,0.032219729
2020-01-01T06:00:00+00:00,A19,111,114,-174.218266221,500,0.348436532
2020-01-01T06:00:00+00:00,A2,101,103,2.641897895,175,0.015096559
2020-01-01T06:00:00+00:00,A20,112,113,-1.242011627,500,0.002484023
2020-01-01T06:00:00+00:00,A21,112,123,-137.471003988,500,0.274942008
2020-01-01T06:00:00+00:00,A22,113,123,-152.58702102,500,0.305174042
2020-01-01T06:00:00+00:00,A23,114,116,-265.914703614,500,0.531829407
2020-01-01T06:00:00+00:00,A24,115,116,146.435082822,500,0.292870166
2020-01-01T06:00:00+00:00,A25-1,115,121,-166.305580591,500,0.332611161
2020-01-01T06:00:00+00:00,A25-2,115,121,-166.305580591,500,0.332611161
2020-01-01T06:00:00+00:00,A26,115,124,160.34220901,500,0.320684418
2020-01-01T06:00:00+00:00,A27,116,117,-298.707904779,500,0.59741581
2020-01-01T06:00:00+00:00,A28,116,119,255.962079144,500,0.511924158
2020-01-01T06:00:00+00:00,A29,117,118,-30.585567595,500,0.061171135
2020-01-01T06:00:00+00:00,A3,101,105,85.424368029,175,0.488139246
2020-01-01T06:00:00+00:00,A30,117,122,-268.122337183,500,0.536244674
2020-01-01T06:00:00+00:00,A31-1,118,121,-93.99101486,500,0.18798203
2020-01-01T06:00:00+00:00,A31-2,118,121,-93.99101486,500,0.18798203
2020-01-01T06:00:00+00:00,A32-1,119,120,85.20512419,500,0.170410248
2020-01-01T06:00:00+00:00,A32-2,119,120,85.20512419,500,0.170410248
2020-01-01T06:00:00+00:00,A33-1,120,123,54.954753091,500,0.109909506
2020-01-01T06:00:00+00:00,A33-2,120,123,54.954753091,500,0.109909506
2020-01-01T06:00:00+00:00,A34,121,122,-371.777662817,500,0.743555326
2020-01-01T06:00:00+00:00,A4,102,104,57.512242274,175,0.328641384
2020-01-01T06:00:00+00:00,A5,102,106,61.525771875,175,0.351575839
2020-01-01T06:00:00+00:00,A6,103,109,77.90493819,175,0.445171075
2020-01-01T06:00:00+00:00,A7,103,124,-160.34220901,400,0.400855523
2020-01-01T06:00:00+00:00,A8,104,109,22.535250691,175,0.128772861
2020-01-01T06:00:00+00:00,A9,105,110,51.865362591,175,0.296373501
2020-01-01T06:00:00+00:00,AB1,107,203,-52.547222029,175,0.30026984
2020-01-01T06:00:00+00:00,AB2,113,215,66.200097256,500,0.132400195
2020-01-01T06:00:00+00:00,AB3,123,217,200.761533518,500,0.401523067
2020-01-01T06:00:00+00:00,B1,201,202,-31.967288849,175,0.182670222
2020-01-01T06:00:00+00:00,B10,206,210,-30.228811296,175,0.172736065
2020-01-01T06:00:00+00:00,B11,207,208,-54.088619561,175,0.309077826
2020-01-01T06:00:00+00:00,B12-1,208,209,-66.454312301,175,0.379738927
2020-01-01T06:00:00+00:00,B13-2,208,210,-61.62753882,175,0.352157365
2020-01-01T06:00:00+00:00,B14,209,211,-60.560450734,400,0.151401127
2020-01-01T06:00:00+00:00,B15,209,212,-91.325089771,400,0.228312724
2020-01-01T06:00:00+00:00,B16,210,211,-70.796479261,400,0.176991198
2020-01-01T06:00:00+00:00,B17,210,212,-102.015768136,400,0.25503942
2020-01-01T06:00:00+00:00,B18,211,213,-67.846755415,500,0.135693511
2020-01-01T06:00:00+00:00,B19,211,214,-63.510174581,500,0.127020349
2020-01-01T06:00:00+00:00,B2,201,203,13.92336973,175,0.079562113
2020-01-01T06:00:00+00:00,B20,212,213,-12.393493551,500,0.024786987
2020-01-01T06:00:00+00:00,B21,212,223,-180.947364355,500,0.361894729
2020-01-01T06:00:00+00:00,B22,213,223,-194.908122436,500,0.389816245
2020-01-01T06:00:00+00:00,B23,214,216,-147.45571214,500,0.294911424
2020-01-01T06:00:00+00:00,B24,215,216,-103.391445177,500,0.20678289
2020-01-01T06:00:00+00:00,B25-1,215,221,-25.564147146,500,0.051128294
2020-01-01T06:00:00+00:00,B25-2,215,221,-25.564147146,500,0.051128294
2020-01-01T06:00:00+00:00,B26,215,224,112.051097518,500,0.224102195
2020-01-01T06:00:00+00:00,B27,216,217,-62.541156714,500,0.125082313
2020-01-01T06:00:00+00:00,B28,216,219,-107.576896252,500,0.215153793
2020-01-01T06:00:00+00:00,B29,217,218,148.306611299,500,0.296613223
2020-01-01T06:00:00+00:00,B3,201,205,34.144685146,175,0.195112487
2020-01-01T06:00:00+00:00,B30,217,222,-10.086234495,500,0.020172469
2020-01-01T06:00:00+00:00,B31-1,218,221,2.107264394,500,0.004214529
2020-01-01T06:00:00+00:00,B31-2,218,221,2.107264394,500,0.004214529
2020-01-01T06:00:00+00:00,B32-1,219,220,-92.948608688,500,0.185897217
2020-01-01T06:00:00+00:00,B32-2,219,220,-92.948608688,500,0.185897217
2020-01-01T06:00:00+00:00,B33-1,220,223,-120.641981904,500,0.241283964
2020-01-01T06:00:00+00:00,B33-2,220,223,-120.641981904,500,0.241283964
2020-01-01T06:00:00+00:00,B34,221,222,-46.913765505,500,0.093827531
2020-01-01T06:00:00+00:00,B4,202,204,26.773668913,175,0.152992394
2020-01-01T06:00:00+00:00,B5,202,206,28.619606787,175,0.16354061
2020-01-01T06:00:00+00:00,B6,203,209,-4.46036695,175,0.025487811
2020-01-01T06:00:00+00:00,B7,203,224,-112.051097518,400,0.280127744
2020-01-01T06:00:00+00:00,B8,204,209,-5.246793868,175,0.029981679
2020-01-01T06:00:00+00:00,B9,205,210,3.422349235,175,0.019556281
2020-01-01T06:00:00+00:00,C1,301,302,46.542260346,175,0.265955773
2020-01-01T06:00:00+00:00,C10,306,310,-48.916661136,175,0.279523778
2020-01-01T06:00:00+00:00,C11,307,308,-60.008699781,175,0.342906856
2020-01-01T06:00:00+00:00,C12-1,308,309,-94.2080364,175,0.538331637
2020-01-01T06:00:00+00:00,C13-2,308,310,-47.89256468,175,0.273671798
2020-01-01T06:00:00+00:00,C14,309,311,-9.84662336,400,0.024616558
2020-01-01T06:00:00+00:00,C15,309,312,-13.031020649,400,0.032577552
2020-01-01T06:00:00+00:00,C16,310,311,-99.624474395,400,0.249061186
2020-01-01T06:00:00+00:00,C17,310,312,-102.855931743,400,0.257139829
2020-01-01T06:00:00+00:00,C18,311,313,-4.716868505,500,0.009433737
2020-01-01T06:00:00+00:00,C19,311,314,-104.75422925,500,0.209508458
2020-01-01T06:00:00+00:00,C2,301,303,-120.41710977,175,0.68809777
2020-01-01T06:00:00+00:00,C20,312,313,1.02300761,500,0.002046015
2020-01-01T06:00:00+00:00,C21,312,323,-116.909960002,500,0.23381992
2020-01-01T06:00:00+00:00,C22,313,323,-130.91230443,500,0.261824609
2020-01-01T06:00:00+00:00,C23,314,316,-197.88773131,500,0.395775463
2020-01-01T06:00:00+00:00,C24,315,316,-18.866841655,500,0.037733683
2020-01-01T06:00:00+00:00,C25-1,315,321,-59.477937853,500,0.118955876
2020-01-01T06:00:00+00:00,C25-2,315,321,-59.477937853,500,0.118955876
2020-01-01T06:00:00+00:00,C26,315,324,-14.359345283,500,0.028718691
2020-01-01T06:00:00+00:00,C27,316,317,-309.74149748,500,0.619482995
2020-01-01T06:00:00+00:00,C28,316,319,144.979298374,500,0.289958597
2020-01-01T06:00:00+00:00,C29,317,318,325.949275423,500,0.651898551
2020-01-01T06:00:00+00:00,C3,301,305,22.027332813,175,0.125870473
2020-01-01T06:00:00+00:00,C30,317,322,19.609227097,500,0.039218454
2020-01-01T06:00:00+00:00,C31-1,318,321,34.473324304,500,0.068946649
2020-01-01T06:00:00+00:00,C31-2,318,321,34.473324304,500,0.068946649
2020-01-01T06:00:00+00:00,C32-1,319,320,29.043350546,500,0.058086701
2020-01-01T06:00:00+00:00,C32-2,319,320,29.043350546,500,0.058086701
2020-01-01T06:00:00+00:00,C33-1,320,323,-1.681103742,500,0.003362207
2020-01-01T06:00:00+00:00,C33-2,320,323,-1.681103742,500,0.003362207
2020-01-01T06:00:00+00:00,C34,321,322,-50.009227097,500,0.100018454
2020-01-01T06:00:00+00:00,C35,323,325,-251.184471915,722,0.347900931
2020-01-01T06:00:00+00:00,C4,302,304,-16.397294908,175,0.093698828
2020-01-01T06:00:00+00:00,C5,302,306,16.372804225,175,0.093558881
2020-01-01T06:00:00+00:00,C6,303,309,156.111017263,175,0.892062956
2020-01-01T06:00:00+00:00,C7,303,324,14.359345283,400,0.035898363
2020-01-01T06:00:00+00:00,C8,304,309,-51.922445179,175,0.296699687
2020-01-01T06:00:00+00:00,C9,305,310,-12.057608663,175,0.068900621
2020-01-01T06:00:00+00:00,CA-1,325,121,-251.184471915,500,0.502368944
2020-01-01T06:00:00+00:00,CB-1,318,223,97.139450599,500,0.194278901
2020-01-01T07:00:00+00:00,A1,101,102,51.897619752,175,0.296557827
2020-01-01T07:00:00+00:00,A10,106,110,6.943756173,175,0.039678607
2020-01-01T07:00:00+00:00,A11,107,108,-4.291870346,175,0.024524973
2020-01-01T07:00:00+00:00,A12-1,108,109,-141.880403952,175,0.810745165
2020-01-01T07:00:00+00:00,A13-2,108,110,-129.636468428,175,0.74077982
2020-01-01T07:00:00+00:00,A14,109,111,-54.58706015,400,0.13646765
2020-01-01T07:00:00+00:00,A15,109,112,-41.109872018,400,0.10277468
2020-01-01T07:00:00+00:00,A16,110,111,-79.088925706,400,0.197722314
2020-01-01T07:00:00+00:00,A17,110,112,-65.412567305,400,0.163531418
2020-01-01T07:00:00+00:00,A18,111,113,33.925999782,500,0.067852
2020-01-01T07:00:00+00:00,A19,111,114,-167.601985637,500,0.335203971
2020-01-01T07:00:00+00:00,A2,101,103,10.294733555,175,0.058827049
2020-01-01T07:00:00+00:00,A20,112,113,9.633368173,500,0.019266736
2020-01-01T07:00:00+00:00,A21,112,123,-116.155807496,500,0.232311615
2020-01-01T07:00:00+00:00,A22,113,123,-134.822011487,500,0.269644023
2020-01-01T07:00:00+00:00,A23,114,116,-256.46665656,500,0.512933313
2020-01-01T07:00:00+00:00,A24,115,116,178.959868881,500,0.357919738
2020-01-01T07:00:00+00:00,A25-1,115,121,-202.787009658,500,0.405574019
2020-01-01T07:00:00+00:00,A25-2,115,121,-202.787009658,500,0.405574019
2020-01-01T07:00:00+00:00,A26,115,124,143.407445885,500,0.286814892
2020-01-01T07:00:00+00:00,A27,116,117,-332.326071123,500,0.664652142
2020-01-01T07:00:00+00:00,A28,116,119,275.246473392,500,0.550492947
2020-01-01T07:00:00+00:00,A29,117,118,-94.797727799,500,0.189595456
2020-01-01T07:00:00+00:00,A3,101,105,100.036592777,175,0.571637673
2020-01-01T07:00:00+00:00,A30,117,122,-237.528343324,500,0.475056687
2020-01-01T07:00:00+00:00,A31-1,118,121,-115.816738686,500,0.231633477
2020-01-01T07:00:00+00:00,A31-2,118,121,-115.816738686,500,0.231633477
2020-01-01T07:00:00+00:00,A32-1,119,120,102.968325776,500,0.205936652
2020-01-01T07:00:00+00:00,A32-2,119,120,102.968325776,500,0.205936652
2020-01-01T07:00:00+00:00,A33-1,120,123,73.652145678,500,0.147304291
2020-01-01T07:00:00+00:00,A33-2,120,123,73.652145678,500,0.147304291
2020-01-01T07:00:00+00:00,A34,121,122,-302.971656676,500,0.605943313
2020-01-01T07:00:00+00:00,A4,102,104,59.191312065,175,0.338236069
2020-01-01T07:00:00+00:00,A5,102,106,69.240638882,175,0.395660794
2020-01-01T07:00:00+00:00,A6,103,109,86.150422914,175,0.492288131
2020-01-01T07:00:00+00:00,A7,103,124,-143.407445885,400,0.358518615
2020-01-01T07:00:00+00:00,A8,104,109,40.194478827,175,0.229682736
2020-01-01T07:00:00+00:00,A9,105,110,67.513955481,175,0.385794031
2020-01-01T07:00:00+00:00,AB1,107,203,-52.966293908,175,0.302664537
2020-01-01T07:00:00+00:00,AB2,113,215,6.694071222,500,0.013388142
2020-01-01T07:00:00+00:00,AB3,123,217,129.326472373,500,0.258652945
2020-01-01T07:00:00+00:00,B1,201,202,-2.164168,175,0.012366674
2020-01-01T07:00:00+00:00,B10,206,210,-47.195939507,175,0.269691083
2020-01-01T07:00:00+00:00,B11,207,208,-53.537698728,175,0.305929707
2020-01-01T07:00:00+00:00,B12-1,208,209,-67.417679853,175,0.385243885
2020-01-01T07:00:00+00:00,B13-2,208,210,-59.359590735,175,0.339197661
2020-01-01T07:00:00+00:00,B14,209,211,-70.436740089,400,0.17609185
2020-01-01T07:00:00+00:00,B15,209,212,-105.341468535,400,0.263353671
2020-01-01T07:00:00+00:00,B16,210,211,-87.072149391,400,0.217680373
2020-01-01T07:00:00+00:00,B17,210,212,-122.492711262,400,0.306231778
2020-01-01T07:00:00+00:00,B18,211,213,-84.708406358,500,0.169416813
2020-01-01T07:00:00+00:00,B19,211,214,-72.800483122,500,0.145600966
2020-01-01T07:00:00+00:00,B2,201,203,-6.111296183,175,0.034921692
2020-01-01T07:00:00+00:00,B20,212,213,-21.792633335,500,0.043585267
2020-01-01T07:00:00+00:00,B21,212,223,-206.041546461,500,0.412083093
2020-01-01T07:00:00+00:00,B22,213,223,-217.700960996,500,0.435401922
2020-01-01T07:00:00+00:00,B23,214,216,-155.890991548,500,0.311781983
2020-01-01T07:00:00+00:00,B24,215,216,-84.686479517,500,0.169372959
2020-01-01T07:00:00+00:00,B25-1,215,221,-26.555997756,500,0.053111996
2020-01-01T07:00:00+00:00,B25-2,215,221,-26.555997756,500,0.053111996
2020-01-01T07:00:00+00:00,B26,215,224,129.220942278,500,0.258441885
2020-01-01T07:00:00+00:00,B27,216,217,-46.990047448,500,0.093980095
2020-01-01T07:00:00+00:00,B28,216,219,-143.4175826,500,0.286835165
2020-01-01T07:00:00+00:00,B29,217,218,119.047595471,500,0.238095191
2020-01-01T07:00:00+00:00,B3,201,205,10.918892482,175,0.062393671
2020-01-01T07:00:00+00:00,B30,217,222,-36.711170547,500,0.073422341
2020-01-01T07:00:00+00:00,B31-1,218,221,-11.78841697,500,0.023576834
2020-01-01T07:00:00+00:00,B31-2,218,221,-11.78841697,500,0.023576834
2020-01-01T07:00:00+00:00,B32-1,219,220,-110.470085179,500,0.22094017
2020-01-01T07:00:00+00:00,B32-2,219,220,-110.470085179,500,0.22094017
2020-01-01T07:00:00+00:00,B33-1,220,223,-137.881386928,500,0.275762774
2020-01-01T07:00:00+00:00,B33-2,220,223,-137.881386928,500,0.275762774
2020-01-01T07:00:00+00:00,B34,221,222,-76.688829453,500,0.153377659
2020-01-01T07:00:00+00:00,B4,202,204,5.237501078,175,0.029928578
2020-01-01T07:00:00+00:00,B5,202,206,11.053076709,175,0.063160438
2020-01-01T07:00:00+00:00,B6,203,209,-6.950933982,175,0.039719623
2020-01-01T07:00:00+00:00,B7,203,224,-129.220942278,400,0.323052356
2020-01-01T07:00:00+00:00,B8,204,209,-26.456816569,175,0.151181809
2020-01-01T07:00:00+00:00,B9,205,210,-19.490520395,175,0.111374402
2020-01-01T07:00:00+00:00,C1,301,302,31.094567862,175,0.177683245
2020-01-01T07:00:00+00:00,C10,306,310,-67.686764232,175,0.38678151
2020-01-01T07:00:00+00:00,C11,307,308,-64.062005702,175,0.366068604
2020-01-01T07:00:00+00:00,C12-1,308,309,-84.251844777,175,0.481439113
2020-01-01T07:00:00+00:00,C13-2,308,310,-54.146984725,175,0.309411341
2020-01-01T07:00:00+00:00,C14,309,311,-53.747463439,400,0.134368659
2020-01-01T07:00:00+00:00,C15,309,312,-48.781016923,400,0.121952542
2020-01-01T07:00:00+00:00,C16,310,311,-112.802397905,400,0.282005995
2020-01-01T07:00:00+00:00,C17,310,312,-107.762555628,400,0.269406389
2020-01-01T07:00:00+00:00,C18,311,313,-44.332794991,500,0.08866559
2020-01-01T07:00:00+00:00,C19,311,314,-122.217066352,500,0.244434133
2020-01-01T07:00:00+00:00,C2,301,303,-85.836884345,175,0.490496482
2020-01-01T07:00:00+00:00,C20,312,313,-53.284814835,500,0.10656963
2020-01-01T07:00:00+00:00,C21,312,323,-77.158757717,500,0.154317515
2020-01-01T07:00:00+00:00,C22,313,323,-56.629061913,500,0.113258124
2020-01-01T07:00:00+00:00,C23,314,316,-119.541299201,500,0.239082598
2020-01-01T07:00:00+00:00,C24,315,316,-95.407568466,500,0.190815137
2020-01-01T07:00:00+00:00,C25-1,315,321,-34.852488428,500,0.069704977
2020-01-01T07:00:00+00:00,C25-2,315,321,-34.852488428,500,0.069704977
2020-01-01T07:00:00+00:00,C26,315,324,2.651298863,500,0.005302598
2020-01-01T07:00:00+00:00,C27,316,317,-207.601409966,500,0.41520282
2020-01-01T07:00:00+00:00,C28,316,319,103.402937737,500,0.206805875
2020-01-01T07:00:00+00:00,C29,317,318,386.481865236,500,0.77296373
2020-01-01T07:00:00+00:00,C3,301,305,-0.607256443,175,0.003470037
2020-01-01T07:00:00+00:00,C30,317,322,0.516724798,500,0.00103345
2020-01-01T07:00:00+00:00,C31-1,318,321,-3.805873971,500,0.007611748
2020-01-01T07:00:00+00:00,C31-2,318,321,-3.805873971,500,0.007611748
2020-01-01T07:00:00+00:00,C32-1,319,320,50.12057674,500,0.100241153
2020-01-01T07:00:00+00:00,C32-2,319,320,50.12057674,500,0.100241153
2020-01-01T07:00:00+00:00,C33-1,320,323,34.011829821,500,0.06802366
2020-01-01T07:00:00+00:00,C33-2,320,323,34.011829821,500,0.06802366
2020-01-01T07:00:00+00:00,C34,321,322,-77.316724798,500,0.15463345
2020-01-01T07:00:00+00:00,C35,323,325,-65.764159988,722,0.091086094
2020-01-01T07:00:00+00:00,C4,302,304,-20.630246534,175,0.117887123
2020-01-01T07:00:00+00:00,C5,302,306,2.012697971,175,0.011501131
2020-01-01T07:00:00+00:00,C6,303,309,82.665126307,175,0.47237215
2020-01-01T07:00:00+00:00,C7,303,324,-61.451298863,400,0.153628247
2020-01-01T07:00:00+00:00,C8,304,309,-58.554953909,175,0.334599737
2020-01-01T07:00:00+00:00,C9,305,310,-36.994475682,175,0.211397004
2020-01-01T07:00:00+00:00,CA-1,325,121,-65.764159988,500,0.13152832
2020-01-01T07:00:00+00:00,CB-1,318,223,223.432429988,500,0.44686486
2020-01-01T08:00:00+00:00,A1,101,102,51.12276852,175,0.292130106
2020-01-01T08:00:00+00:00,A10,106,110,1.218086744,175,0.006960496
2020-01-01T08:00:00+00:00,A11,107,108,-8.955853545,175,0.051176306
2020-01-01T08:00:00+00:00,A12-1,108,109,-143.813753923,175,0.82179288
2020-01-01T08:00:00+00:00,A13-2,108,110,-128.405119163,175,0.733743538
2020-01-01T08:00:00+00:00,A14,109,111,-56.084629308,400,0.140211573
2020-01-01T08:00:00+00:00,A15,109,112,-38.291658092,400,0.095729145
2020-01-01T08:00:00+00:00,A16,110,111,-86.733132338,400,0.216832831
2020-01-01T08:00:00+00:00,A17,110,112,-68.677210809,400,0.171693027
2020-01-01T08:00:00+00:00,A18,111,113,39.347185971,500,0.078694372
2020-01-01T08:00:00+00:00,A19,111,114,-182.164947617,500,0.364329895
2020-01-01T08:00:00+00:00,A2,101,103,-6.623937959,175,0.037851074
2020-01-01T08:00:00+00:00,A20,112,113,7.275355355,500,0.014550711
2020-01-01T08:00:00+00:00,A21,112,123,-114.244224256,500,0.228488449
2020-01-01T08:00:00+00:00,A22,113,123,-131.389733446,500,0.262779467
2020-01-01T08:00:00+00:00,A23,114,116,-266.062028264,500,0.532124057
2020-01-01T08:00:00+00:00,A24,115,116,202.474513632,500,0.404949027
2020-01-01T08:00:00+00:00,A25-1,115,121,-213.354386092,500,0.426708772
2020-01-01T08:00:00+00:00,A25-2,115,121,-213.354386092,500,0.426708772
2020-01-01T08:00:00+00:00,A26,115,124,149.144698937,500,0.298289398
2020-01-01T08:00:00+00:00,A27,116,117,-340.471887285,500,0.680943775
2020-01-01T08:00:00+00:00,A28,116,119,295.638454793,500,0.59127691
2020-01-01T08:00:00+00:00,A29,117,118,-134.672103581,500,0.269344207
2020-01-01T08:00:00+00:00,A3,101,105,86.810830779,175,0.49606189
2020-01-01T08:00:00+00:00,A30,117,122,-205.799783704,500,0.411599567
2020-01-01T08:00:00+00:00,A31-1,118,121,-121.490505027,500,0.24298101
2020-01-01T08:00:00+00:00,A31-2,118,121,-121.490505027,500,0.24298101
2020-01-01T08:00:00+00:00,A32-1,119,120,122.831671734,500,0.245663343
2020-01-01T08:00:00+00:00,A32-2,119,120,122.831671734,500,0.245663343
2020-01-01T08:00:00+00:00,A33-1,120,123,95.154284304,500,0.190308569
2020-01-01T08:00:00+00:00,A33-2,120,123,95.154284304,500,0.190308569
2020-01-01T08:00:00+00:00,A34,121,122,-243.600216296,500,0.487200433
2020-01-01T08:00:00+00:00,A4,102,104,45.741693163,175,0.261381104
2020-01-01T08:00:00+00:00,A5,102,106,60.032535033,175,0.343043057
2020-01-01T08:00:00+00:00,A6,103,109,93.878108831,175,0.536446336
2020-01-01T08:00:00+00:00,A7,103,124,-149.144698937,400,0.372861747
2020-01-01T08:00:00+00:00,A8,104,109,31.239713947,175,0.178512651
2020-01-01T08:00:00+00:00,A9,105,110,56.106229099,175,0.320607023
2020-01-01T08:00:00+00:00,AB1,107,203,-45.101543779,175,0.257723107
2020-01-01T08:00:00+00:00,AB2,113,215,26.510592445,500,0.053021185
2020-01-01T08:00:00+00:00,AB3,123,217,146.674610905,500,0.293349222
2020-01-01T08:00:00+00:00,B1,201,202,-0.758249114,175,0.004332852
2020-01-01T08:00:00+00:00,B10,206,210,-45.166158518,175,0.258092334
2020-01-01T08:00:00+00:00,B11,207,208,-52.809696228,175,0.301769693
2020-01-01T08:00:00+00:00,B12-1,208,209,-67.002034104,175,0.382868766
2020-01-01T08:00:00+00:00,B13-2,208,210,-58.051326564,175,0.331721866
2020-01-01T08:00:00+00:00,B14,209,211,-68.240941182,400,0.170602353
2020-01-01T08:00:00+00:00,B15,209,212,-97.352862464,400,0.243382156
2020-01-01T08:00:00+00:00,B16,210,211,-86.571346178,400,0.216428365
2020-01-01T08:00:00+00:00,B17,210,212,-116.113492899,400,0.290283732
2020-01-01T08:00:00+00:00,B18,211,213,-73.902944639,500,0.147805889
2020-01-01T08:00:00+00:00,B19,211,214,-80.909342721,500,0.161818685
2020-01-01T08:00:00+00:00,B2,201,203,-9.281008005,175,0.053034331
2020-01-01T08:00:00+00:00,B20,212,213,-21.428706527,500,0.042857413
2020-01-01T08:00:00+00:00,B21,212,223,-192.037648836,500,0.384075298
2020-01-01T08:00:00+00:00,B22,213,223,-202.28820717,500,0.404576414
2020-01-01T08:00:00+00:00,B23,214,216,-162.869991267,500,0.325739983
2020-01-01T08:00:00+00:00,B24,215,216,-49.794751274,500,0.099589503
2020-01-01T08:00:00+00:00,B25-1,215,221,-25.441534989,500,0.05088307
2020-01-01T08:00:00+00:00,B25-2,215,221,-25.441534989,500,0.05088307
2020-01-01T08:00:00+00:00,B26,215,224,131.063024063,500,0.262126048
2020-01-01T08:00:00+00:00,B27,216,217,-66.106510175,500,0.13221302
2020-01-01T08:00:00+00:00,B28,216,219,-95.805989348,500,0.191611979
2020-01-01T08:00:00+00:00,B29,217,218,116.57593413,500,0.233151868
2020-01-01T08:00:00+00:00,B3,201,205,12.911679578,175,0.073781026
2020-01-01T08:00:00+00:00,B30,217,222,-36.0078334,500,0.072015667
2020-01-01T08:00:00+00:00,B31-1,218,221,-12.054548311,500,0.024109097
2020-01-01T08:00:00+00:00,B31-2,218,221,-12.054548311,500,0.024109097
2020-01-01T08:00:00+00:00,B32-1,219,220,-86.137214743,500,0.172274429
2020-01-01T08:00:00+00:00,B32-2,219,220,-86.137214743,500,0.172274429
2020-01-01T08:00:00+00:00,B33-1,220,223,-113.175779212,500,0.226351558
2020-01-01T08:00:00+00:00,B33-2,220,223,-113.175779212,500,0.226351558
2020-01-01T08:00:00+00:00,B34,221,222,-74.9921666,500,0.149984333
2020-01-01T08:00:00+00:00,B4,202,204,5.970635634,175,0.034117918
2020-01-01T08:00:00+00:00,B5,202,206,12.290790979,175,0.070233091
2020-01-01T08:00:00+00:00,B6,203,209,0.63450971,175,0.00362577
2020-01-01T08:00:00+00:00,B7,203,224,-131.063024063,400,0.32765756
