timestamp,state_id,branch_uid,flow_mw,rating_mw,loading_fraction
2020-01-01T03:00:00+00:00,branch_B6_immediate,A31-1,-98.358428485,625,0.157373486
2020-01-01T03:00:00+00:00,branch_B6_immediate,A31-2,-98.358428485,625,0.157373486
2020-01-01T03:00:00+00:00,branch_B6_immediate,A32-1,129.306105386,625,0.206889769
2020-01-01T03:00:00+00:00,branch_B6_immediate,A32-2,129.306105386,625,0.206889769
2020-01-01T03:00:00+00:00,branch_B6_immediate,A33-1,106.038416134,625,0.169661466
2020-01-01T03:00:00+00:00,branch_B6_immediate,A33-2,106.038416134,625,0.169661466
2020-01-01T03:00:00+00:00,branch_B6_immediate,A34,-358.430928328,625,0.573489485
2020-01-01T03:00:00+00:00,branch_B6_immediate,A4,37.943820412,220,0.172471911
2020-01-01T03:00:00+00:00,branch_B6_immediate,A5,42.823835988,220,0.1946538
2020-01-01T03:00:00+00:00,branch_B6_immediate,A6,67.647943616,220,0.307490653
2020-01-01T03:00:00+00:00,branch_B6_immediate,A7,-139.242651091,600,0.232071085
2020-01-01T03:00:00+00:00,branch_B6_immediate,A8,11.040554714,220,0.05018434
2020-01-01T03:00:00+00:00,branch_B6_immediate,A9,37.044765155,220,0.168385296
2020-01-01T03:00:00+00:00,branch_B6_immediate,AB1,31.544056054,220,0.143382073
2020-01-01T03:00:00+00:00,branch_B6_immediate,AB2,169.310272936,625,0.270896437
2020-01-01T03:00:00+00:00,branch_B6_immediate,AB3,244.690834877,625,0.391505336
2020-01-01T03:00:00+00:00,branch_B6_immediate,B1,12.468410163,200,0.062342051
2020-01-01T03:00:00+00:00,branch_B6_immediate,B10,-31.987784967,200,0.159938925
2020-01-01T03:00:00+00:00,branch_B6_immediate,B11,-47.300487939,220,0.215002218
2020-01-01T03:00:00+00:00,branch_B6_immediate,B12-1,-58.845055891,220,0.267477527
2020-01-01T03:00:00+00:00,branch_B6_immediate,B13-2,-53.162499547,220,0.241647725
2020-01-01T03:00:00+00:00,branch_B6_immediate,B14,-60.850220917,600,0.101417035
2020-01-01T03:00:00+00:00,branch_B6_immediate,B15,-75.929321335,600,0.126548869
2020-01-01T03:00:00+00:00,branch_B6_immediate,B16,-72.74669142,600,0.121244486
2020-01-01T03:00:00+00:00,branch_B6_immediate,B17,-88.048635687,600,0.146747726
2020-01-01T03:00:00+00:00,branch_B6_immediate,B18,-42.280683537,625,0.067649094
2020-01-01T03:00:00+00:00,branch_B6_immediate,B19,-91.316228801,625,0.146105966
2020-01-01T03:00:00+00:00,branch_B6_immediate,B2,-38.846427482,220,0.17657467
2020-01-01T03:00:00+00:00,branch_B6_immediate,B20,-15.100605034,625,0.024160968
2020-01-01T03:00:00+00:00,branch_B6_immediate,B21,-148.877351987,625,0.238203763
2020-01-01T03:00:00+00:00,branch_B6_immediate,B22,-157.658323001,625,0.252253317
2020-01-01T03:00:00+00:00,branch_B6_immediate,B23,-164.726586081,625,0.263562538
2020-01-01T03:00:00+00:00,branch_B6_immediate,B24,44.35688467,625,0.070971015
2020-01-01T03:00:00+00:00,branch_B6_immediate,B25-1,-20.957861603,625,0.033532579
2020-01-01T03:00:00+00:00,branch_B6_immediate,B25-2,-20.957861603,625,0.033532579
2020-01-01T03:00:00+00:00,branch_B6_immediate,B26,75.41507406,625,0.120664118
2020-01-01T03:00:00+00:00,branch_B6_immediate,B27,-133.766611802,625,0.214026579
2020-01-01T03:00:00+00:00,branch_B6_immediate,B28,43.794434128,625,0.070071095
2020-01-01T03:00:00+00:00,branch_B6_immediate,B29,123.520005451,625,0.197632009
2020-01-01T03:00:00+00:00,branch_B6_immediate,B3,25.010395741,220,0.113683617
2020-01-01T03:00:00+00:00,branch_B6_immediate,B30,-12.595782376,625,0.020153252
2020-01-01T03:00:00+00:00,branch_B6_immediate,B31-1,-1.244247209,625,0.001990796
2020-01-01T03:00:00+00:00,branch_B6_immediate,B31-2,-1.244247209,625,0.001990796
2020-01-01T03:00:00+00:00,branch_B6_immediate,B32-1,-12.348336204,625,0.019757338
2020-01-01T03:00:00+00:00,branch_B6_immediate,B32-2,-12.348336204,625,0.019757338
2020-01-01T03:00:00+00:00,branch_B6_immediate,B33-1,-122.951602695,625,0.196722564
2020-01-01T03:00:00+00:00,branch_B6_immediate,B33-2,-122.951602695,625,0.196722564
2020-01-01T03:00:00+00:00,branch_B6_immediate,B34,-44.404217624,625,0.071046748
2020-01-01T03:00:00+00:00,branch_B6_immediate,B4,16.288085612,220,0.074036753
2020-01-01T03:00:00+00:00,branch_B6_immediate,B5,19.47514591,220,0.088523391
2020-01-01T03:00:00+00:00,branch_B6_immediate,B6,0,220,0
2020-01-01T03:00:00+00:00,branch_B6_immediate,B7,-75.41507406,600,0.12569179
2020-01-01T03:00:00+00:00,branch_B6_immediate,B8,-11.713803247,220,0.05324456
2020-01-01T03:00:00+00:00,branch_B6_immediate,B9,-1.856281408,220,0.008437643
2020-01-01T03:00:00+00:00,branch_B6_immediate,C1,41.682488398,200,0.208412442
2020-01-01T03:00:00+00:00,branch_B6_immediate,C10,-33.317609147,200,0.166588046
2020-01-01T03:00:00+00:00,branch_B6_immediate,C11,-50.438943377,220,0.229267924
2020-01-01T03:00:00+00:00,branch_B6_immediate,C12-1,-88.82802026,220,0.403763728
2020-01-01T03:00:00+00:00,branch_B6_immediate,C13-2,-30.611397658,220,0.139142717
2020-01-01T03:00:00+00:00,branch_B6_immediate,C14,45.143269932,600,0.075238783
2020-01-01T03:00:00+00:00,branch_B6_immediate,C15,37.822005157,600,0.063036675
2020-01-01T03:00:00+00:00,branch_B6_immediate,C16,-66.853706485,600,0.111422844
2020-01-01T03:00:00+00:00,branch_B6_immediate,C17,-74.283167291,600,0.123805279
2020-01-01T03:00:00+00:00,branch_B6_immediate,C18,8.478430991,625,0.01356549
2020-01-01T03:00:00+00:00,branch_B6_immediate,C19,-30.188867544,625,0.048302188
2020-01-01T03:00:00+00:00,branch_B6_immediate,C2,-115.387940013,220,0.524490636
2020-01-01T03:00:00+00:00,branch_B6_immediate,C20,21.675010747,625,0.034680017
2020-01-01T03:00:00+00:00,branch_B6_immediate,C21,-58.136172881,625,0.093017877
2020-01-01T03:00:00+00:00,branch_B6_immediate,C22,-76.777118222,625,0.122843389
2020-01-01T03:00:00+00:00,branch_B6_immediate,C23,-108.470107665,625,0.173552172
2020-01-01T03:00:00+00:00,branch_B6_immediate,C24,11.282023932,625,0.018051238
2020-01-01T03:00:00+00:00,branch_B6_immediate,C25-1,-20.500483138,625,0.032800773
2020-01-01T03:00:00+00:00,branch_B6_immediate,C25-2,-20.500483138,625,0.032800773
2020-01-01T03:00:00+00:00,branch_B6_immediate,C26,-98.194218059,625,0.157110749
2020-01-01T03:00:00+00:00,branch_B6_immediate,C27,-253.822048433,625,0.406115277
2020-01-01T03:00:00+00:00,branch_B6_immediate,C28,78.282809998,625,0.125252496
2020-01-01T03:00:00+00:00,branch_B6_immediate,C29,403.687485577,625,0.645899977
2020-01-01T03:00:00+00:00,branch_B6_immediate,C3,30.126204536,220,0.136937293
2020-01-01T03:00:00+00:00,branch_B6_immediate,C30,12.521706235,625,0.02003473
2020-01-01T03:00:00+00:00,branch_B6_immediate,C31-1,-9.560369979,625,0.015296592
2020-01-01T03:00:00+00:00,branch_B6_immediate,C31-2,-9.560369979,625,0.015296592
2020-01-01T03:00:00+00:00,branch_B6_immediate,C32-1,2.623609994,625,0.004197776
2020-01-01T03:00:00+00:00,branch_B6_immediate,C32-2,2.623609994,625,0.004197776
2020-01-01T03:00:00+00:00,branch_B6_immediate,C33-1,-23.201129015,625,0.037121806
2020-01-01T03:00:00+00:00,branch_B6_immediate,C33-2,-23.201129015,625,0.037121806
2020-01-01T03:00:00+00:00,branch_B6_immediate,C34,-60.121706235,625,0.09619473
2020-01-01T03:00:00+00:00,branch_B6_immediate,C35,-181.315549133,893,0.203040928
2020-01-01T03:00:00+00:00,branch_B6_immediate,C4,-19.018092909,220,0.086445877
2020-01-01T03:00:00+00:00,branch_B6_immediate,C5,21.559961247,220,0.097999824
2020-01-01T03:00:00+00:00,branch_B6_immediate,C6,146.485763465,220,0.665844379
2020-01-01T03:00:00+00:00,branch_B6_immediate,C7,98.194218059,600,0.16365703
2020-01-01T03:00:00+00:00,branch_B6_immediate,C8,-48.877947389,220,0.222172488
2020-01-01T03:00:00+00:00,branch_B6_immediate,C9,1.476884698,220,0.006713112
2020-01-01T03:00:00+00:00,branch_B6_immediate,CA-1,-181.315549133,625,0.290104879
2020-01-01T03:00:00+00:00,branch_B6_immediate,CB-1,288.438880379,625,0.461502209
2020-01-01T03:00:00+00:00,branch_B6_sustained,A1,53.919242925,175,0.30810996
2020-01-01T03:00:00+00:00,branch_B6_sustained,A10,-8.0674189,175,0.046099537
2020-01-01T03:00:00+00:00,branch_B6_sustained,A11,-57.047439281,175,0.325985367
2020-01-01T03:00:00+00:00,branch_B6_sustained,A12-1,-64.574395485,175,0.368996546
2020-01-01T03:00:00+00:00,branch_B6_sustained,A13-2,-54.641401017,175,0.312236577
2020-01-01T03:00:00+00:00,branch_B6_sustained,A14,-32.865635433,400,0.082164089
2020-01-01T03:00:00+00:00,branch_B6_sustained,A15,-26.65453546,400,0.066636339
2020-01-01T03:00:00+00:00,branch_B6_sustained,A16,-52.574230177,400,0.131435575
2020-01-01T03:00:00+00:00,branch_B6_sustained,A17,-46.27134055,400,0.115678351
2020-01-01T03:00:00+00:00,branch_B6_sustained,A18,69.099799273,500,0.138199599
2020-01-01T03:00:00+00:00,branch_B6_sustained,A19,-154.539664883,500,0.30907933
2020-01-01T03:00:00+00:00,branch_B6_sustained,A2,-1.753051181,175,0.010017435
2020-01-01T03:00:00+00:00,branch_B6_sustained,A20,57.904291572,500,0.115808583
2020-01-01T03:00:00+00:00,branch_B6_sustained,A21,-130.830167582,500,0.261660335
2020-01-01T03:00:00+00:00,branch_B6_sustained,A22,-177.815313229,500,0.355630626
2020-01-01T03:00:00+00:00,branch_B6_sustained,A23,-225.069847928,500,0.450139696
2020-01-01T03:00:00+00:00,branch_B6_sustained,A24,91.188684907,500,0.18237737
2020-01-01T03:00:00+00:00,branch_B6_sustained,A25-1,-88.46611644,500,0.176932233
2020-01-01T03:00:00+00:00,branch_B6_sustained,A25-2,-88.46611644,500,0.176932233
2020-01-01T03:00:00+00:00,branch_B6_sustained,A26,125.495774647,500,0.250991549
2020-01-01T03:00:00+00:00,branch_B6_sustained,A27,-203.541671445,500,0.407083343
2020-01-01T03:00:00+00:00,branch_B6_sustained,A28,188.304743967,500,0.376609488
2020-01-01T03:00:00+00:00,branch_B6_sustained,A29,36.328783404,500,0.072657567
2020-01-01T03:00:00+00:00,branch_B6_sustained,A3,60.569582643,175,0.346111901
2020-01-01T03:00:00+00:00,branch_B6_sustained,A30,-239.870454849,500,0.47974091
2020-01-01T03:00:00+00:00,branch_B6_sustained,A31-1,-42.367956117,500,0.084735912
2020-01-01T03:00:00+00:00,branch_B6_sustained,A31-2,-42.367956117,500,0.084735912
2020-01-01T03:00:00+00:00,branch_B6_sustained,A32-1,61.250405151,500,0.12250081
2020-01-01T03:00:00+00:00,branch_B6_sustained,A32-2,61.250405151,500,0.12250081
2020-01-01T03:00:00+00:00,branch_B6_sustained,A33-1,37.982715899,500,0.075965432
2020-01-01T03:00:00+00:00,branch_B6_sustained,A33-2,37.982715899,500,0.075965432
2020-01-01T03:00:00+00:00,branch_B6_sustained,A34,-361.668145114,500,0.72333629
2020-01-01T03:00:00+00:00,branch_B6_sustained,A4,37.277730642,175,0.213015604
2020-01-01T03:00:00+00:00,branch_B6_sustained,A5,41.37642076,175,0.23643669
2020-01-01T03:00:00+00:00,branch_B6_sustained,A6,58.302347445,175,0.333156271
2020-01-01T03:00:00+00:00,branch_B6_sustained,A7,-125.495774647,400,0.313739437
2020-01-01T03:00:00+00:00,branch_B6_sustained,A8,10.374464945,175,0.059282657
2020-01-01T03:00:00+00:00,branch_B6_sustained,A9,34.756989879,175,0.198611371
2020-01-01T03:00:00+00:00,branch_B6_sustained,AB1,11.602733711,175,0.066301335
2020-01-01T03:00:00+00:00,branch_B6_sustained,AB2,108.476628265,500,0.216953257
2020-01-01T03:00:00+00:00,branch_B6_sustained,AB3,272.319950987,500,0.544639902
2020-01-01T03:00:00+00:00,branch_B6_sustained,B1,-19.421546399,175,0.110980265
2020-01-01T03:00:00+00:00,branch_B6_sustained,B10,-5.333010048,175,0.030474343
2020-01-01T03:00:00+00:00,branch_B6_sustained,B11,-47.300487939,175,0.270288503
2020-01-01T03:00:00+00:00,branch_B6_sustained,B12-1,-55.861695365,175,0.319209688
2020-01-01T03:00:00+00:00,branch_B6_sustained,B13-2,-56.145860073,175,0.320833486
2020-01-01T03:00:00+00:00,branch_B6_sustained,B14,-44.165109283,400,0.110412773
2020-01-01T03:00:00+00:00,branch_B6_sustained,B15,-56.175803924,400,0.14043951
2020-01-01T03:00:00+00:00,branch_B6_sustained,B16,-44.267863927,400,0.11066966
2020-01-01T03:00:00+00:00,branch_B6_sustained,B17,-56.456056518,400,0.141140141
2020-01-01T03:00:00+00:00,branch_B6_sustained,B18,-22.645206121,500,0.045290412
2020-01-01T03:00:00+00:00,branch_B6_sustained,B19,-65.787767089,500,0.131575534
2020-01-01T03:00:00+00:00,branch_B6_sustained,B2,2.643536811,175,0.015105925
2020-01-01T03:00:00+00:00,branch_B6_sustained,B20,-0.99592903,500,0.001991858
2020-01-01T03:00:00+00:00,branch_B6_sustained,B21,-111.635931412,500,0.223271863
2020-01-01T03:00:00+00:00,branch_B6_sustained,B22,-123.918169581,500,0.247836339
2020-01-01T03:00:00+00:00,branch_B6_sustained,B23,-139.19812437,500,0.278396249
2020-01-01T03:00:00+00:00,branch_B6_sustained,B24,20.32918276,500,0.040658366
2020-01-01T03:00:00+00:00,branch_B6_sustained,B25-1,-28.586512008,500,0.057173024
2020-01-01T03:00:00+00:00,branch_B6_sustained,B25-2,-28.586512008,500,0.057173024
2020-01-01T03:00:00+00:00,branch_B6_sustained,B26,53.86643211,500,0.107732864
2020-01-01T03:00:00+00:00,branch_B6_sustained,B27,-146.138427102,500,0.292276854
2020-01-01T03:00:00+00:00,branch_B6_sustained,B28,67.859649511,500,0.135719299
2020-01-01T03:00:00+00:00,branch_B6_sustained,B29,136.717570652,500,0.273435141
2020-01-01T03:00:00+00:00,branch_B6_sustained,B3,61.41038801,175,0.350916503
2020-01-01T03:00:00+00:00,branch_B6_sustained,B30,-10.536046767,500,0.021072094
2020-01-01T03:00:00+00:00,branch_B6_sustained,B31-1,5.354535392,500,0.010709071
2020-01-01T03:00:00+00:00,branch_B6_sustained,B31-2,5.354535392,500,0.010709071
2020-01-01T03:00:00+00:00,branch_B6_sustained,B32-1,-0.315728512,500,0.000631457
2020-01-01T03:00:00+00:00,branch_B6_sustained,B32-2,-0.315728512,500,0.000631457
2020-01-01T03:00:00+00:00,branch_B6_sustained,B33-1,-110.918995003,500,0.22183799
2020-01-01T03:00:00+00:00,branch_B6_sustained,B33-2,-110.918995003,500,0.22183799
2020-01-01T03:00:00+00:00,branch_B6_sustained,B34,-46.463953233,500,0.092927906
2020-01-01T03:00:00+00:00,branch_B6_sustained,B4,49.743354131,175,0.284247738
2020-01-01T03:00:00+00:00,branch_B6_sustained,B5,46.129920829,175,0.263599548
2020-01-01T03:00:00+00:00,branch_B6_sustained,B6,0,175,0
2020-01-01T03:00:00+00:00,branch_B6_sustained,B7,-53.86643211,400,0.13466608
2020-01-01T03:00:00+00:00,branch_B6_sustained,B8,21.741465272,175,0.124236944
2020-01-01T03:00:00+00:00,branch_B6_sustained,B9,34.543710861,175,0.197392633
2020-01-01T03:00:00+00:00,branch_B6_sustained,C1,5.526123929,175,0.031577851
2020-01-01T03:00:00+00:00,branch_B6_sustained,C10,-58.226180051,175,0.332721029
2020-01-01T03:00:00+00:00,branch_B6_sustained,C11,-50.438943377,175,0.288222534
2020-01-01T03:00:00+00:00,branch_B6_sustained,C12-1,-77.60490473,175,0.443456598
2020-01-01T03:00:00+00:00,branch_B6_sustained,C13-2,-41.834513187,175,0.239054361
2020-01-01T03:00:00+00:00,branch_B6_sustained,C14,-27.265709048,400,0.068164273
2020-01-01T03:00:00+00:00,branch_B6_sustained,C15,-49.767570735,400,0.124418927
2020-01-01T03:00:00+00:00,branch_B6_sustained,C16,-96.893546228,400,0.242233866
2020-01-01T03:00:00+00:00,branch_B6_sustained,C17,-119.727947743,400,0.299319869
2020-01-01T03:00:00+00:00,branch_B6_sustained,C18,-51.87440469,500,0.103748809
2020-01-01T03:00:00+00:00,branch_B6_sustained,C19,-72.284850587,500,0.144569701
2020-01-01T03:00:00+00:00,branch_B6_sustained,C2,-39.87864178,175,0.227877953
2020-01-01T03:00:00+00:00,branch_B6_sustained,C20,-11.314798999,500,0.022629598
2020-01-01T03:00:00+00:00,branch_B6_sustained,C21,-158.180719478,500,0.316361439
2020-01-01T03:00:00+00:00,branch_B6_sustained,C22,-170.119763649,500,0.340239527
2020-01-01T03:00:00+00:00,branch_B6_sustained,C23,-150.566090708,500,0.301132181
2020-01-01T03:00:00+00:00,branch_B6_sustained,C24,-134.802040881,500,0.269604082
2020-01-01T03:00:00+00:00,branch_B6_sustained,C25-1,-46.066863198,500,0.092133726
2020-01-01T03:00:00+00:00,branch_B6_sustained,C25-2,-46.066863198,500,0.092133726
2020-01-01T03:00:00+00:00,branch_B6_sustained,C26,99.022606873,500,0.198045214
2020-01-01T03:00:00+00:00,branch_B6_sustained,C27,-23.704837446,500,0.047409675
2020-01-01T03:00:00+00:00,branch_B6_sustained,C28,-47.014448844,500,0.094028898
2020-01-01T03:00:00+00:00,branch_B6_sustained,C29,-8.756191041,500,0.017512382
2020-01-01T03:00:00+00:00,branch_B6_sustained,C3,-9.226729227,175,0.052724167
2020-01-01T03:00:00+00:00,branch_B6_sustained,C30,-14.948646405,500,0.029897293
2020-01-01T03:00:00+00:00,branch_B6_sustained,C31-1,29.741186401,500,0.059482373
2020-01-01T03:00:00+00:00,branch_B6_sustained,C31-2,29.741186401,500,0.059482373
2020-01-01T03:00:00+00:00,branch_B6_sustained,C32-1,-60.025019427,500,0.120050039
2020-01-01T03:00:00+00:00,branch_B6_sustained,C32-2,-60.025019427,500,0.120050039
2020-01-01T03:00:00+00:00,branch_B6_sustained,C33-1,-85.849758436,500,0.171699517
2020-01-01T03:00:00+00:00,branch_B6_sustained,C33-2,-85.849758436,500,0.171699517
2020-01-01T03:00:00+00:00,branch_B6_sustained,C34,-32.651353595,500,0.065302707
2020-01-01T03:00:00+00:00,branch_B6_sustained,C35,-500,722,0.692520776
2020-01-01T03:00:00+00:00,branch_B6_sustained,C4,-30.265886475,175,0.172947923
2020-01-01T03:00:00+00:00,branch_B6_sustained,C5,-3.348609656,175,0.019134912
2020-01-01T03:00:00+00:00,branch_B6_sustained,C6,-13.48811337,175,0.077074934
2020-01-01T03:00:00+00:00,branch_B6_sustained,C7,-99.022606873,400,0.247556517
2020-01-01T03:00:00+00:00,branch_B6_sustained,C8,-60.125740955,175,0.343575663
2020-01-01T03:00:00+00:00,branch_B6_sustained,C9,-37.876049065,175,0.216434566
2020-01-01T03:00:00+00:00,branch_B6_sustained,CA-1,-500,500,1
2020-01-01T03:00:00+00:00,branch_B6_sustained,CB-1,-202.607909,500,0.405215818
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A1,56.207566812,200,0.281037834
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A10,-6.502380866,200,0.032511904
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A11,-83.505763774,220,0.379571654
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A12-1,-78.497120126,220,0.356805091
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A13-2,-67.177000868,220,0.305350004
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A14,-42.411316918,600,0.070685528
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A15,-20.191043337,600,0.033651739
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A16,-64.945423615,600,0.108242373
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A17,-42.396771606,600,0.070661286
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A18,54.808240572,625,0.087693185
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A19,-162.164981105,625,0.25946397
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A2,-6.515312391,220,0.029615056
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A20,14.756197441,625,0.023609916
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A21,-77.344012384,625,0.12375042
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A22,-94.375479062,625,0.151000766
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A23,-232.69516415,625,0.372312263
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A24,188.263097337,625,0.301220956
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A25-1,-190.943077973,625,0.305508925
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A25-2,-190.943077973,625,0.305508925
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A26,140.375285284,625,0.224600456
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A27,-343.081976962,625,0.548931163
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A28,324.294145693,625,0.518870633
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A29,-76.396704856,625,0.122234728
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A3,63.043519966,220,0.286561454
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A30,-266.685272106,625,0.426696435
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A31-1,-98.730700247,625,0.15796912
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A31-2,-98.730700247,625,0.15796912
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A32-1,129.245106014,625,0.20679217
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A32-2,129.245106014,625,0.20679217
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A33-1,105.977416762,625,0.169563867
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A33-2,105.977416762,625,0.169563867
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A34,-358.314727894,625,0.573303565
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A4,38.001016496,220,0.172731893
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A5,42.941458794,220,0.195188449
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A6,68.419596872,220,0.310998168
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A7,-140.375285284,600,0.233958809
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A8,11.097750798,220,0.050444322
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,A9,37.230927202,220,0.169231487
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,AB1,38.061058204,220,0.17300481
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,AB2,167.597141266,625,0.268155426
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,AB3,242.235342077,625,0.387576547
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B1,2.642964626,200,0.013214823
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B10,-34.164515786,200,0.170822579
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B11,-47.300487939,220,0.215002218
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B12-1,-62.530329232,220,0.284228769
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B13-2,-49.477226206,220,0.224896483
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B14,-47.47075157,600,0.079117919
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B15,-63.63036452,600,0.106050608
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B16,-73.433396963,600,0.122388995
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B17,-89.831821927,600,0.149719703
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B18,-40.499551829,625,0.064799283
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B19,-80.404596704,625,0.128647355
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B2,-25.042547641,220,0.113829762
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B20,-11.371849486,625,0.018194959
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B21,-142.090336961,625,0.227344539
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B22,-152.148435745,625,0.243437497
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B23,-153.814953984,625,0.246103926
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B24,28.693252893,625,0.045909205
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B25-1,-22.328377665,625,0.035725404
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B25-2,-22.328377665,625,0.035725404
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B26,92.10660629,625,0.14737057
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B27,-128.57008688,625,0.205712139
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B28,33.845909526,625,0.054153455
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B29,125.890998237,625,0.201425597
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B3,21.031961436,220,0.095599825
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B30,-12.22574304,625,0.019561189
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B31-1,-0.058750816,625,0.000094001
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B31-2,-0.058750816,625,0.000094001
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B32-1,-17.322598505,625,0.027716158
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B32-2,-17.322598505,625,0.027716158
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B33-1,-127.925864996,625,0.204681384
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B33-2,-127.925864996,625,0.204681384
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B34,-44.77425696,625,0.071638811
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B4,8.639370895,220,0.039269868
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B5,17.298415091,220,0.07862916
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B6,37.012414221,220,0.168238246
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B7,-92.10660629,600,0.15351101
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B8,-19.362517965,220,0.088011445
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,B9,-5.834715713,220,0.026521435
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,C1,36.877767803,200,0.184388839
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,C10,-24.208890307,200,0.121044452
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,C11,-50.438943377,220,0.229267924
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,C12-1,0,220,0
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,C13-2,-119.439417917,220,0.542906445
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,C14,75.775078991,600,0.126291798
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,C15,68.941667382,600,0.114902779
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,C16,-100.494877683,600,0.167491463
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,C17,-107.429275671,600,0.179048793
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,C18,8.501770049,625,0.013602832
2020-01-01T03:00:00+00:00,branch_C12-1_immediate,C19,-33.221568741,625,0.05315451
