timestamp,state_id,kind,element_uid,response_mode,branch_rating,total_generation_mw,maximum_branch_loading_fraction,maximum_branch_rating_violation_mw,outaged_element_output_mw
2020-01-01T09:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,4222.065452667,1,0,0
2020-01-01T09:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,4222.065452667,0.526640656,0,0
2020-01-01T09:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,4222.065452667,0.844304934,0,0
2020-01-01T09:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,4222.065452667,0.53699841,0,0
2020-01-01T10:00:00+00:00,normal,normal,,base,continuous,4211.922679333,0.591603701,0,0
2020-01-01T10:00:00+00:00,branch_A11_immediate,branch,A11,fixed,short_term,4211.922679333,0.507359993,0,0
2020-01-01T10:00:00+00:00,branch_A11_sustained,branch,A11,bounded,continuous,4211.922679333,0.550286656,0,0
2020-01-01T10:00:00+00:00,branch_A12-1_immediate,branch,A12-1,fixed,short_term,4211.922679333,0.572035274,0,0
2020-01-01T10:00:00+00:00,branch_A12-1_sustained,branch,A12-1,bounded,continuous,4211.922679333,0.717708067,0,0
2020-01-01T10:00:00+00:00,branch_A34_immediate,branch,A34,fixed,short_term,4211.922679333,0.506496505,0,0
2020-01-01T10:00:00+00:00,branch_A34_sustained,branch,A34,bounded,continuous,4211.922679333,0.939487028,0,0
2020-01-01T10:00:00+00:00,branch_B12-1_immediate,branch,B12-1,fixed,short_term,4211.922679333,0.557623456,0,0
2020-01-01T10:00:00+00:00,branch_B12-1_sustained,branch,B12-1,bounded,continuous,4211.922679333,1,0,0
2020-01-01T10:00:00+00:00,branch_B22_immediate,branch,B22,fixed,short_term,4211.922679333,0.505955799,0,0
2020-01-01T10:00:00+00:00,branch_B22_sustained,branch,B22,bounded,continuous,4211.922679333,0.569392198,0,0
2020-01-01T10:00:00+00:00,branch_B6_immediate,branch,B6,fixed,short_term,4211.922679333,0.506763368,0,0
2020-01-01T10:00:00+00:00,branch_B6_sustained,branch,B6,bounded,continuous,4211.922679333,1,0,0
2020-01-01T10:00:00+00:00,branch_C12-1_immediate,branch,C12-1,fixed,short_term,4211.922679333,0.504045756,0,0
2020-01-01T10:00:00+00:00,branch_C12-1_sustained,branch,C12-1,bounded,continuous,4211.922679333,1,0,0
2020-01-01T10:00:00+00:00,branch_C27_immediate,branch,C27,fixed,short_term,4211.922679333,0.505772607,0,0
2020-01-01T10:00:00+00:00,branch_C27_sustained,branch,C27,bounded,continuous,4211.922679333,0.660311816,0,0
2020-01-01T10:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,4211.922679333,0.518907597,0,0
2020-01-01T10:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,4211.922679333,0.671718537,0,0
2020-01-01T10:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,4211.922679333,0.504295792,0,0
2020-01-01T10:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,4211.922679333,0.966643846,0,0
2020-01-01T10:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,4211.922679333,0.633807075,0,0
2020-01-01T10:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,4211.922679333,0.551711658,0,0
2020-01-01T10:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,4211.922679333,0.559754435,0,0
2020-01-01T11:00:00+00:00,normal,normal,,base,continuous,4202.173716333,0.584874248,0,0
2020-01-01T11:00:00+00:00,branch_A11_immediate,branch,A11,fixed,short_term,4202.173716333,0.500153277,0,0
2020-01-01T11:00:00+00:00,branch_A11_sustained,branch,A11,bounded,continuous,4202.173716333,0.960967524,0,0
2020-01-01T11:00:00+00:00,branch_A12-1_immediate,branch,A12-1,fixed,short_term,4202.173716333,0.567491956,0,0
2020-01-01T11:00:00+00:00,branch_A12-1_sustained,branch,A12-1,bounded,continuous,4202.173716333,0.900239478,0,0
2020-01-01T11:00:00+00:00,branch_A34_immediate,branch,A34,fixed,short_term,4202.173716333,0.499368823,0,0
2020-01-01T11:00:00+00:00,branch_A34_sustained,branch,A34,bounded,continuous,4202.173716333,0.692535369,0,0
2020-01-01T11:00:00+00:00,branch_B12-1_immediate,branch,B12-1,fixed,short_term,4202.173716333,0.554234935,0,0
2020-01-01T11:00:00+00:00,branch_B12-1_sustained,branch,B12-1,bounded,continuous,4202.173716333,0.69675249,0,0
2020-01-01T11:00:00+00:00,branch_B22_immediate,branch,B22,fixed,short_term,4202.173716333,0.498762158,0,0
2020-01-01T11:00:00+00:00,branch_B22_sustained,branch,B22,bounded,continuous,4202.173716333,0.571988991,0,0
2020-01-01T11:00:00+00:00,branch_B6_immediate,branch,B6,fixed,short_term,4202.173716333,0.499561162,0,0
2020-01-01T11:00:00+00:00,branch_B6_sustained,branch,B6,bounded,continuous,4202.173716333,0.561308629,0,0
2020-01-01T11:00:00+00:00,branch_C12-1_immediate,branch,C12-1,fixed,short_term,4202.173716333,0.503110351,0,0
2020-01-01T11:00:00+00:00,branch_C12-1_sustained,branch,C12-1,bounded,continuous,4202.173716333,0.632481584,0,0
2020-01-01T11:00:00+00:00,branch_C27_immediate,branch,C27,fixed,short_term,4202.173716333,0.500233661,0,0
2020-01-01T11:00:00+00:00,branch_C27_sustained,branch,C27,bounded,continuous,4202.173716333,0.586887072,0,0
2020-01-01T11:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,4202.173716333,0.509745471,0,0
2020-01-01T11:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,4202.173716333,0.532462197,0,0
2020-01-01T11:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,4202.173716333,0.495913436,0,0
2020-01-01T11:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,4202.173716333,1,0,0
2020-01-01T11:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,4202.173716333,0.559889396,0,0
2020-01-01T11:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,4202.173716333,0.772423041,0,0
2020-01-01T11:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,4202.173716333,0.830038686,0,0
2020-01-01T12:00:00+00:00,normal,normal,,base,continuous,4167.922066,0.582181525,0,0
2020-01-01T12:00:00+00:00,branch_A11_immediate,branch,A11,fixed,short_term,4167.922066,0.491233642,0,0
2020-01-01T12:00:00+00:00,branch_A11_sustained,branch,A11,bounded,continuous,4167.922066,0.579696504,0,0
2020-01-01T12:00:00+00:00,branch_A12-1_immediate,branch,A12-1,fixed,short_term,4167.922066,0.57190701,0,0
2020-01-01T12:00:00+00:00,branch_A12-1_sustained,branch,A12-1,bounded,continuous,4167.922066,0.633127846,0,0
2020-01-01T12:00:00+00:00,branch_A34_immediate,branch,A34,fixed,short_term,4167.922066,0.490427488,0,0
2020-01-01T12:00:00+00:00,branch_A34_sustained,branch,A34,bounded,continuous,4167.922066,0.767862233,0,0
2020-01-01T12:00:00+00:00,branch_B12-1_immediate,branch,B12-1,fixed,short_term,4167.922066,0.554658501,0,0
2020-01-01T12:00:00+00:00,branch_B12-1_sustained,branch,B12-1,bounded,continuous,4167.922066,0.838975093,0,0
2020-01-01T12:00:00+00:00,branch_B22_immediate,branch,B22,fixed,short_term,4167.922066,0.489834841,0,0
2020-01-01T12:00:00+00:00,branch_B22_sustained,branch,B22,bounded,continuous,4167.922066,0.565734373,0,0
2020-01-01T12:00:00+00:00,branch_B6_immediate,branch,B6,fixed,short_term,4167.922066,0.49063211,0,0
2020-01-01T12:00:00+00:00,branch_B6_sustained,branch,B6,bounded,continuous,4167.922066,0.571234648,0,0
2020-01-01T12:00:00+00:00,branch_C12-1_immediate,branch,C12-1,fixed,short_term,4167.922066,0.504424089,0,0
2020-01-01T12:00:00+00:00,branch_C12-1_sustained,branch,C12-1,bounded,continuous,4167.922066,0.878402987,0,0
2020-01-01T12:00:00+00:00,branch_C27_immediate,branch,C27,fixed,short_term,4167.922066,0.491446016,0,0
2020-01-01T12:00:00+00:00,branch_C27_sustained,branch,C27,bounded,continuous,4167.922066,0.5946094,0,0
2020-01-01T12:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,4167.922066,0.493594855,0,0
2020-01-01T12:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,4167.922066,0.559646584,0,0
2020-01-01T12:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,4167.922066,0.48535715,0,0
2020-01-01T12:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,4167.922066,1,0,0
2020-01-01T12:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,4167.922066,0.560314775,0,0
2020-01-01T12:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,4167.922066,0.54453312,0,0
2020-01-01T12:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,4167.922066,0.554953259,0,0
2020-01-01T13:00:00+00:00,normal,normal,,base,continuous,4141.191983333,0.572901308,0,0
2020-01-01T13:00:00+00:00,branch_A11_immediate,branch,A11,fixed,short_term,4141.191983333,0.481810872,0,0
2020-01-01T13:00:00+00:00,branch_A11_sustained,branch,A11,bounded,continuous,4141.191983333,0.677012035,0,0
2020-01-01T13:00:00+00:00,branch_A12-1_immediate,branch,A12-1,fixed,short_term,4141.191983333,0.545347928,0,0
2020-01-01T13:00:00+00:00,branch_A12-1_sustained,branch,A12-1,bounded,continuous,4141.191983333,0.786576833,0,0
2020-01-01T13:00:00+00:00,branch_A34_immediate,branch,A34,fixed,short_term,4141.191983333,0.481065153,0,0
2020-01-01T13:00:00+00:00,branch_A34_sustained,branch,A34,bounded,continuous,4141.191983333,0.551328468,0,0
2020-01-01T13:00:00+00:00,branch_B12-1_immediate,branch,B12-1,fixed,short_term,4141.191983333,0.548516807,0,0
2020-01-01T13:00:00+00:00,branch_B12-1_sustained,branch,B12-1,bounded,continuous,4141.191983333,0.689563986,0,0
2020-01-01T13:00:00+00:00,branch_B22_immediate,branch,B22,fixed,short_term,4141.191983333,0.480447956,0,0
2020-01-01T13:00:00+00:00,branch_B22_sustained,branch,B22,bounded,continuous,4141.191983333,0.944697602,0,0
2020-01-01T13:00:00+00:00,branch_B6_immediate,branch,B6,fixed,short_term,4141.191983333,0.481243061,0,0
2020-01-01T13:00:00+00:00,branch_B6_sustained,branch,B6,bounded,continuous,4141.191983333,0.550230059,0,0
2020-01-01T13:00:00+00:00,branch_C12-1_immediate,branch,C12-1,fixed,short_term,4141.191983333,0.534734117,0,0
2020-01-01T13:00:00+00:00,branch_C12-1_sustained,branch,C12-1,bounded,continuous,4141.191983333,0.672237176,0,0
2020-01-01T13:00:00+00:00,branch_C27_immediate,branch,C27,fixed,short_term,4141.191983333,0.480956142,0,0
2020-01-01T13:00:00+00:00,branch_C27_sustained,branch,C27,bounded,continuous,4141.191983333,1,0,0
2020-01-01T13:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,4141.191983333,0.477124336,0,0
2020-01-01T13:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,4141.191983333,0.588106573,0,0
2020-01-01T13:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,4141.191983333,0.477208136,0,0
2020-01-01T13:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,4141.191983333,0.718870538,0,0
2020-01-01T13:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,4141.191983333,0.629767879,0,0
2020-01-01T13:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,4141.191983333,0.541369438,0,0
2020-01-01T13:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,4141.191983333,0.56116613,0,0
2020-01-01T14:00:00+00:00,normal,normal,,base,continuous,4110.564470333,0.582172491,0,0
2020-01-01T14:00:00+00:00,branch_A11_immediate,branch,A11,fixed,short_term,4110.564470333,0.484929706,0,0
2020-01-01T14:00:00+00:00,branch_A11_sustained,branch,A11,bounded,continuous,4110.564470333,0.648916062,0,0
2020-01-01T14:00:00+00:00,branch_A12-1_immediate,branch,A12-1,fixed,short_term,4110.564470333,0.532924209,0,0
2020-01-01T14:00:00+00:00,branch_A12-1_sustained,branch,A12-1,bounded,continuous,4110.564470333,0.692545929,0,0
2020-01-01T14:00:00+00:00,branch_A34_immediate,branch,A34,fixed,short_term,4110.564470333,0.484204801,0,0
2020-01-01T14:00:00+00:00,branch_A34_sustained,branch,A34,bounded,continuous,4110.564470333,0.66445272,0,0
2020-01-01T14:00:00+00:00,branch_B12-1_immediate,branch,B12-1,fixed,short_term,4110.564470333,0.546398981,0,0
2020-01-01T14:00:00+00:00,branch_B12-1_sustained,branch,B12-1,bounded,continuous,4110.564470333,0.686901576,0,0
2020-01-01T14:00:00+00:00,branch_B22_immediate,branch,B22,fixed,short_term,4110.564470333,0.483686853,0,0
2020-01-01T14:00:00+00:00,branch_B22_sustained,branch,B22,bounded,continuous,4110.564470333,0.662650656,0,0
2020-01-01T14:00:00+00:00,branch_B6_immediate,branch,B6,fixed,short_term,4110.564470333,0.484405231,0,0
2020-01-01T14:00:00+00:00,branch_B6_sustained,branch,B6,bounded,continuous,4110.564470333,0.910223657,0,0
2020-01-01T14:00:00+00:00,branch_C12-1_immediate,branch,C12-1,fixed,short_term,4110.564470333,0.576917546,0,0
2020-01-01T14:00:00+00:00,branch_C12-1_sustained,branch,C12-1,bounded,continuous,4110.564470333,0.725267772,0,0
2020-01-01T14:00:00+00:00,branch_C27_immediate,branch,C27,fixed,short_term,4110.564470333,0.483928582,0,0
2020-01-01T14:00:00+00:00,branch_C27_sustained,branch,C27,bounded,continuous,4110.564470333,0.865041581,0,0
2020-01-01T14:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,4110.564470333,0.484366365,0,0
2020-01-01T14:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,4110.564470333,0.525321588,0,0
2020-01-01T14:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,4110.564470333,0.489959218,0,0
2020-01-01T14:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,4110.564470333,0.511019064,0,0
2020-01-01T14:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,4110.564470333,0.602657936,0,0
2020-01-01T14:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,4110.564470333,0.644899918,0,0
2020-01-01T14:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,4110.564470333,0.913363548,0,0
2020-01-01T15:00:00+00:00,normal,normal,,base,continuous,4098.05087,0.735496971,0,0
2020-01-01T15:00:00+00:00,branch_A11_immediate,branch,A11,fixed,short_term,4098.05087,0.758387255,0,0
2020-01-01T15:00:00+00:00,branch_A11_sustained,branch,A11,bounded,continuous,4098.05087,0.69787234,0,0
2020-01-01T15:00:00+00:00,branch_A12-1_immediate,branch,A12-1,fixed,short_term,4098.05087,0.589206803,0,0
2020-01-01T15:00:00+00:00,branch_A12-1_sustained,branch,A12-1,bounded,continuous,4098.05087,0.9272626,0,0
2020-01-01T15:00:00+00:00,branch_A34_immediate,branch,A34,fixed,short_term,4098.05087,0.586378368,0,0
2020-01-01T15:00:00+00:00,branch_A34_sustained,branch,A34,bounded,continuous,4098.05087,1,0,0
2020-01-01T15:00:00+00:00,branch_B12-1_immediate,branch,B12-1,fixed,short_term,4098.05087,0.589307953,0,0
2020-01-01T15:00:00+00:00,branch_B12-1_sustained,branch,B12-1,bounded,continuous,4098.05087,0.689563986,0,0
2020-01-01T15:00:00+00:00,branch_B22_immediate,branch,B22,fixed,short_term,4098.05087,0.576155376,0,0
2020-01-01T15:00:00+00:00,branch_B22_sustained,branch,B22,bounded,continuous,4098.05087,0.866421119,0,0
2020-01-01T15:00:00+00:00,branch_B6_immediate,branch,B6,fixed,short_term,4098.05087,0.597592722,0,0
2020-01-01T15:00:00+00:00,branch_B6_sustained,branch,B6,bounded,continuous,4098.05087,1,0,0
2020-01-01T15:00:00+00:00,branch_C12-1_immediate,branch,C12-1,fixed,short_term,4098.05087,0.677939663,0,0
2020-01-01T15:00:00+00:00,branch_C12-1_sustained,branch,C12-1,bounded,continuous,4098.05087,0.852267004,0,0
2020-01-01T15:00:00+00:00,branch_C27_immediate,branch,C27,fixed,short_term,4098.05087,0.611827281,0,0
2020-01-01T15:00:00+00:00,branch_C27_sustained,branch,C27,bounded,continuous,4098.05087,0.8456235,0,0
2020-01-01T15:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,4098.05087,0.59163797,0,0
2020-01-01T15:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,4098.05087,0.63626627,0,0
2020-01-01T15:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,4098.05087,0.912724514,0,0
2020-01-01T15:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,4098.05087,0.703838976,0,0
2020-01-01T15:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,4098.05087,0.48881099,0,0
2020-01-01T15:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,4098.05087,0.708358831,0,0
2020-01-01T15:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,4098.05087,0.91766117,0,0
2020-01-01T16:00:00+00:00,normal,normal,,base,continuous,4243.099938667,0.732415157,0,0
2020-01-01T16:00:00+00:00,branch_A11_immediate,branch,A11,fixed,short_term,4243.099938667,0.885305948,0,0
2020-01-01T16:00:00+00:00,branch_A11_sustained,branch,A11,bounded,continuous,4243.099938667,0.827603639,0,0
2020-01-01T16:00:00+00:00,branch_A12-1_immediate,branch,A12-1,fixed,short_term,4243.099938667,0.584346225,0,0
2020-01-01T16:00:00+00:00,branch_A12-1_sustained,branch,A12-1,bounded,continuous,4243.099938667,0.953211999,0,0
2020-01-01T16:00:00+00:00,branch_A34_immediate,branch,A34,fixed,short_term,4243.099938667,0.583920965,0,0
2020-01-01T16:00:00+00:00,branch_A34_sustained,branch,A34,bounded,continuous,4243.099938667,0.68438143,0,0
2020-01-01T16:00:00+00:00,branch_B12-1_immediate,branch,B12-1,fixed,short_term,4243.099938667,0.586847756,0,0
2020-01-01T16:00:00+00:00,branch_B12-1_sustained,branch,B12-1,bounded,continuous,4243.099938667,0.762897425,0,0
2020-01-01T16:00:00+00:00,branch_B22_immediate,branch,B22,fixed,short_term,4243.099938667,0.573198568,0,0
2020-01-01T16:00:00+00:00,branch_B22_sustained,branch,B22,bounded,continuous,4243.099938667,0.597341775,0,0
2020-01-01T16:00:00+00:00,branch_B6_immediate,branch,B6,fixed,short_term,4243.099938667,0.593962743,0,0
2020-01-01T16:00:00+00:00,branch_B6_sustained,branch,B6,bounded,continuous,4243.099938667,0.935692654,0,0
2020-01-01T16:00:00+00:00,branch_C12-1_immediate,branch,C12-1,fixed,short_term,4243.099938667,0.684977039,0,0
2020-01-01T16:00:00+00:00,branch_C12-1_sustained,branch,C12-1,bounded,continuous,4243.099938667,0.690618701,0,0
2020-01-01T16:00:00+00:00,branch_C27_immediate,branch,C27,fixed,short_term,4243.099938667,0.614051974,0,0
2020-01-01T16:00:00+00:00,branch_C27_sustained,branch,C27,bounded,continuous,4243.099938667,0.698144484,0,0
2020-01-01T16:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,4243.099938667,0.589281339,0,0
2020-01-01T16:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,4243.099938667,1,0,0
2020-01-01T16:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,4243.099938667,1,0,0
2020-01-01T16:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,4243.099938667,1,0,0
2020-01-01T16:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,4243.099938667,0.989927782,0,0
2020-01-01T16:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,4243.099938667,0.878347932,0,0
2020-01-01T16:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,4243.099938667,0.994462367,0,0
2020-01-01T17:00:00+00:00,normal,normal,,base,continuous,4767.078059333,0.877648245,0,0
2020-01-01T17:00:00+00:00,branch_A11_immediate,branch,A11,fixed,short_term,4767.078059333,0.905453963,0,0
2020-01-01T17:00:00+00:00,branch_A11_sustained,branch,A11,bounded,continuous,4767.078059333,1,0,0
2020-01-01T17:00:00+00:00,branch_A12-1_immediate,branch,A12-1,fixed,short_term,4767.078059333,0.701993436,0,0
2020-01-01T17:00:00+00:00,branch_A12-1_sustained,branch,A12-1,bounded,continuous,4767.078059333,0.877849653,0,0
2020-01-01T17:00:00+00:00,branch_A34_immediate,branch,A34,fixed,short_term,4767.078059333,0.692718378,0,0
2020-01-01T17:00:00+00:00,branch_A34_sustained,branch,A34,bounded,continuous,4767.078059333,0.889781986,0,0
2020-01-01T17:00:00+00:00,branch_B12-1_immediate,branch,B12-1,fixed,short_term,4767.078059333,0.703214203,0,0
2020-01-01T17:00:00+00:00,branch_B12-1_sustained,branch,B12-1,bounded,continuous,4767.078059333,1,0,0
2020-01-01T17:00:00+00:00,branch_B22_immediate,branch,B22,fixed,short_term,4767.078059333,0.686127276,0,0
2020-01-01T17:00:00+00:00,branch_B22_sustained,branch,B22,bounded,continuous,4767.078059333,1,0,0
2020-01-01T17:00:00+00:00,branch_B6_immediate,branch,B6,fixed,short_term,4767.078059333,0.711905796,0,0
2020-01-01T17:00:00+00:00,branch_B6_sustained,branch,B6,bounded,continuous,4767.078059334,0.898849381,0,0
2020-01-01T17:00:00+00:00,branch_C12-1_immediate,branch,C12-1,fixed,short_term,4767.078059333,0.791720111,0,0
2020-01-01T17:00:00+00:00,branch_C12-1_sustained,branch,C12-1,bounded,continuous,4767.078059333,0.89638151,0,0
2020-01-01T17:00:00+00:00,branch_C27_immediate,branch,C27,fixed,short_term,4767.078059333,0.752750258,0,0
2020-01-01T17:00:00+00:00,branch_C27_sustained,branch,C27,bounded,continuous,4767.078059333,0.788249536,0,0
2020-01-01T17:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,4767.078059333,0.705679769,0,0
2020-01-01T17:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,4767.078059333,1,0,0
2020-01-01T17:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,4767.078059333,1,0,0
2020-01-01T17:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,4767.078059333,1,0,0
2020-01-01T17:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,4767.078059333,0.856252868,0,0
2020-01-01T17:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,4767.078059333,1,0,0
2020-01-01T17:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,4767.078059333,1,0,0
2020-01-01T18:00:00+00:00,normal,normal,,base,continuous,4743.227099333,0.891546946,0,0
2020-01-01T18:00:00+00:00,branch_A11_immediate,branch,A11,fixed,short_term,4743.227099333,0.800637811,0,0
2020-01-01T18:00:00+00:00,branch_A11_sustained,branch,A11,bounded,continuous,4743.227099333,1,0,0
2020-01-01T18:00:00+00:00,branch_A12-1_immediate,branch,A12-1,fixed,short_term,4743.227099333,0.714156452,0,0
2020-01-01T18:00:00+00:00,branch_A12-1_sustained,branch,A12-1,bounded,continuous,4743.227099333,0.987874148,0,0
2020-01-01T18:00:00+00:00,branch_A34_immediate,branch,A34,fixed,short_term,4743.227099333,0.704559783,0,0
2020-01-01T18:00:00+00:00,branch_A34_sustained,branch,A34,bounded,continuous,4743.227099333,1,0,0
2020-01-01T18:00:00+00:00,branch_B12-1_immediate,branch,B12-1,fixed,short_term,4743.227099333,0.714350572,0,0
2020-01-01T18:00:00+00:00,branch_B12-1_sustained,branch,B12-1,bounded,continuous,4743.227099333,0.975163956,0,0
2020-01-01T18:00:00+00:00,branch_B22_immediate,branch,B22,fixed,short_term,4743.227099333,0.696536592,0,0
2020-01-01T18:00:00+00:00,branch_B22_sustained,branch,B22,bounded,continuous,4743.227099333,0.819362316,0,0
2020-01-01T18:00:00+00:00,branch_B6_immediate,branch,B6,fixed,short_term,4743.227099333,0.722982508,0,0
2020-01-01T18:00:00+00:00,branch_B6_sustained,branch,B6,bounded,continuous,4743.227099333,0.85315906,0,0
2020-01-01T18:00:00+00:00,branch_C12-1_immediate,branch,C12-1,fixed,short_term,4743.227099333,0.778099566,0,0
2020-01-01T18:00:00+00:00,branch_C12-1_sustained,branch,C12-1,bounded,continuous,4743.227099333,0.789610883,0,0
2020-01-01T18:00:00+00:00,branch_C27_immediate,branch,C27,fixed,short_term,4743.227099333,0.78337355,0,0
2020-01-01T18:00:00+00:00,branch_C27_sustained,branch,C27,bounded,continuous,4743.227099333,0.769651221,0,0
2020-01-01T18:00:00+00:00,branch_C6_immediate,branch,C6,fixed,short_term,4743.227099333,0.717440336,0,0
2020-01-01T18:00:00+00:00,branch_C6_sustained,branch,C6,bounded,continuous,4743.227099333,0.795355295,0,0
2020-01-01T18:00:00+00:00,branch_CA-1_immediate,branch,CA-1,fixed,short_term,4743.227099333,1,0,0
2020-01-01T18:00:00+00:00,branch_CA-1_sustained,branch,CA-1,bounded,continuous,4743.227099333,1,0,0
2020-01-01T18:00:00+00:00,generator_121_NUCLEAR_1_sustained,generator,121_NUCLEAR_1,bounded,continuous,4743.227099333,0.775109902,0,0
2020-01-01T18:00:00+00:00,generator_213_CC_3_sustained,generator,213_CC_3,bounded,continuous,4743.227099333,1,0,0
2020-01-01T18:00:00+00:00,generator_313_CC_1_sustained,generator,313_CC_1,bounded,continuous,4743.227099333,1,0,0
2020-01-01T19:00:00+00:00,normal,normal,,base,continuous,4638.293987333,0.833041929,0,0
2020-01-01T19:00:00+00:00,branch_A11_immediate,branch,A11,fixed,short_term,4638.293987333,0.804784611,0,0
2020-01-01T19:00:00+00:00,branch_A11_sustained,branch,A11,bounded,continuous,4638.293987333,0.805002292,0,0
2020-01-01T19:00:00+00:00,branch_A12-1_immediate,branch,A12-1,fixed,short_term,4638.293987333,0.66561104,0,0
2020-01-01T19:00:00+00:00,branch_A12-1_sustained,branch,A12-1,bounded,continuous,4638.293987333,0.99206494,0,0
2020-01-01T19:00:00+00:00,branch_A34_immediate,branch,A34,fixed,short_term,4638.293987333,0.671818988,0,0
2020-01-01T19:00:00+00:00,branch_A34_sustained,branch,A34,bounded,continuous,4638.293987333,0.853909153,0,0
2020-01-01T19:00:00+00:00,branch_B12-1_immediate,branch,B12-1,fixed,short_term,4638.293987333,0.665805977,0,0
2020-01-01T19:00:00+00:00,branch_B12-1_sustained,branch,B12-1,bounded,continuous,4638.293987333,0.834931528,0,0
2020-01-01T19:00:00+00:00,branch_B22_immediate,branch,B22,fixed,short_term,4638.293987333,0.676984422,0,0
2020-01-01T19:00:00+00:00,branch_B22_sustained,branch,B22,bounded,continuous,4638.293987333,0.854699375,0,0
2020-01-01T19:00:00+00:00,branch_B6_immediate,branch,B6,fixed,short_term,4638.293987333,0.661043951,0,0
2020-01-01T19:00:00+00:00,branch_B6_sustained,branch,B6,bounded,continuous,4638.293987333,0.843462745,0,0
