timestamp,branch_uid,from_bus,to_bus,flow_mw,continuous_rating_mw,loading_fraction
2020-01-01T06:00:00+00:00,A2,101,103,10.143166663,175,0.057960952
2020-01-01T06:00:00+00:00,A20,112,113,3.495431323,500,0.006990863
2020-01-01T06:00:00+00:00,A21,112,123,-106.930549822,500,0.2138611
2020-01-01T06:00:00+00:00,A22,113,123,-121.14993145,500,0.242299863
2020-01-01T06:00:00+00:00,A23,114,116,-219.198938393,500,0.438397877
2020-01-01T06:00:00+00:00,A24,115,116,108.055033364,500,0.216110067
2020-01-01T06:00:00+00:00,A25-1,115,121,-131.634913,500,0.263269826
2020-01-01T06:00:00+00:00,A25-2,115,121,-131.634913,500,0.263269826
2020-01-01T06:00:00+00:00,A26,115,124,129.380923286,500,0.258761847
2020-01-01T06:00:00+00:00,A27,116,117,-251.066864301,500,0.502133729
2020-01-01T06:00:00+00:00,A28,116,119,216.65675443,500,0.433313509
2020-01-01T06:00:00+00:00,A29,117,118,10.623932418,500,0.021247865
2020-01-01T06:00:00+00:00,A3,101,105,76.016689083,175,0.43438108
2020-01-01T06:00:00+00:00,A30,117,122,-261.690796719,500,0.523381593
2020-01-01T06:00:00+00:00,A31-1,118,121,-73.386264853,500,0.14677253
2020-01-01T06:00:00+00:00,A31-2,118,121,-73.386264853,500,0.14677253
2020-01-01T06:00:00+00:00,A32-1,119,120,65.552461833,500,0.131104924
2020-01-01T06:00:00+00:00,A32-2,119,120,65.552461833,500,0.131104924
2020-01-01T06:00:00+00:00,A33-1,120,123,35.302090734,500,0.070604181
2020-01-01T06:00:00+00:00,A33-2,120,123,35.302090734,500,0.070604181
2020-01-01T06:00:00+00:00,A34,121,122,-378.209203281,500,0.756418407
2020-01-01T06:00:00+00:00,A4,102,104,52.163047251,175,0.298074556
2020-01-01T06:00:00+00:00,A5,102,106,54.987360017,175,0.314213486
2020-01-01T06:00:00+00:00,A6,103,109,54.444921233,175,0.311113836
2020-01-01T06:00:00+00:00,A7,103,124,-129.380923286,400,0.323452308
2020-01-01T06:00:00+00:00,A8,104,109,17.186055667,175,0.098206032
2020-01-01T06:00:00+00:00,A9,105,110,42.457683645,175,0.242615335
2020-01-01T06:00:00+00:00,AB1,107,203,7.729272009,175,0.044167269
2020-01-01T06:00:00+00:00,AB2,113,215,112.599325159,500,0.22519865
2020-01-01T06:00:00+00:00,AB3,123,217,215.523700196,500,0.4310474
2020-01-01T06:00:00+00:00,B1,201,202,-24.819620117,175,0.141826401
2020-01-01T06:00:00+00:00,B10,206,210,-29.048813776,175,0.165993222
2020-01-01T06:00:00+00:00,B11,207,208,-54.088619561,175,0.309077826
2020-01-01T06:00:00+00:00,B12-1,208,209,-68.781607219,175,0.393037756
2020-01-01T06:00:00+00:00,B13-2,208,210,-59.300243903,175,0.338858537
2020-01-01T06:00:00+00:00,B14,209,211,-52.681580989,400,0.131703952
2020-01-01T06:00:00+00:00,B15,209,212,-75.723923678,400,0.189309809
2020-01-01T06:00:00+00:00,B16,210,211,-71.808999933,400,0.1795225
2020-01-01T06:00:00+00:00,B17,210,212,-95.191869854,400,0.237979675
2020-01-01T06:00:00+00:00,B18,211,213,-50.904620208,500,0.10180924
2020-01-01T06:00:00+00:00,B19,211,214,-73.585960714,500,0.147171921
2020-01-01T06:00:00+00:00,B2,201,203,-3.528384175,175,0.020162195
2020-01-01T06:00:00+00:00,B20,212,213,-9.370797511,500,0.018741595
2020-01-01T06:00:00+00:00,B21,212,223,-161.54499602,500,0.323089992
2020-01-01T06:00:00+00:00,B22,213,223,-174.943291189,500,0.349886582
2020-01-01T06:00:00+00:00,B23,214,216,-157.531498274,500,0.315062997
2020-01-01T06:00:00+00:00,B24,215,216,-49.268343121,500,0.098536686
2020-01-01T06:00:00+00:00,B25-1,215,221,-21.933543928,500,0.043867088
2020-01-01T06:00:00+00:00,B25-2,215,221,-21.933543928,500,0.043867088
2020-01-01T06:00:00+00:00,B26,215,224,97.066016928,500,0.194132034
2020-01-01T06:00:00+00:00,B27,216,217,-84.564529828,500,0.16912906
2020-01-01T06:00:00+00:00,B28,216,219,-41.506207215,500,0.083012414
2020-01-01T06:00:00+00:00,B29,217,218,142.025667732,500,0.284051335
2020-01-01T06:00:00+00:00,B3,201,205,36.448770319,175,0.208278688
2020-01-01T06:00:00+00:00,B30,217,222,-11.066497364,500,0.022132995
2020-01-01T06:00:00+00:00,B31-1,218,221,-1.03320739,500,0.002066415
2020-01-01T06:00:00+00:00,B31-2,218,221,-1.03320739,500,0.002066415
2020-01-01T06:00:00+00:00,B32-1,219,220,-59.91326417,500,0.119826528
2020-01-01T06:00:00+00:00,B32-2,219,220,-59.91326417,500,0.119826528
2020-01-01T06:00:00+00:00,B33-1,220,223,-87.606637386,500,0.175213275
2020-01-01T06:00:00+00:00,B33-2,220,223,-87.606637386,500,0.175213275
2020-01-01T06:00:00+00:00,B34,221,222,-45.933502636,500,0.091867005
2020-01-01T06:00:00+00:00,B4,202,204,24.741340124,175,0.141379086
2020-01-01T06:00:00+00:00,B5,202,206,29.799604307,175,0.170283453
2020-01-01T06:00:00+00:00,B6,203,209,23.379292594,175,0.133595958
2020-01-01T06:00:00+00:00,B7,203,224,-97.066016928,400,0.242665042
2020-01-01T06:00:00+00:00,B8,204,209,-7.279122656,175,0.041594987
2020-01-01T06:00:00+00:00,B9,205,210,5.726434408,175,0.032722482
2020-01-01T06:00:00+00:00,C1,301,302,50.402050535,175,0.288011717
2020-01-01T06:00:00+00:00,C10,306,310,-45.670966977,175,0.260976954
2020-01-01T06:00:00+00:00,C11,307,308,-33.350630376,175,0.190575031
2020-01-01T06:00:00+00:00,C12-1,308,309,-175,175,1
2020-01-01T06:00:00+00:00,C13-2,308,310,-124.567531676,175,0.711814467
2020-01-01T06:00:00+00:00,C14,309,311,-33.82920215,400,0.084573005
2020-01-01T06:00:00+00:00,C15,309,312,-40.720253851,400,0.101800635
2020-01-01T06:00:00+00:00,C16,310,311,-131.928921457,400,0.329822304
2020-01-01T06:00:00+00:00,C17,310,312,-138.921811361,400,0.347304528
2020-01-01T06:00:00+00:00,C18,311,313,-28.96230639,500,0.057924613
2020-01-01T06:00:00+00:00,C19,311,314,-136.795817218,500,0.273591634
2020-01-01T06:00:00+00:00,C2,301,303,-129.335846113,175,0.739061978
2020-01-01T06:00:00+00:00,C20,312,313,-16.541185699,500,0.033082371
2020-01-01T06:00:00+00:00,C21,312,323,-163.100879513,500,0.326201759
2020-01-01T06:00:00+00:00,C22,313,323,-172.721935624,500,0.345443871
2020-01-01T06:00:00+00:00,C23,314,316,-229.929319277,500,0.459858639
2020-01-01T06:00:00+00:00,C24,315,316,3.917069608,500,0.007834139
2020-01-01T06:00:00+00:00,C25-1,315,321,-84.059289446,500,0.168118579
2020-01-01T06:00:00+00:00,C25-2,315,321,-84.059289446,500,0.168118579
2020-01-01T06:00:00+00:00,C26,315,324,12.019446639,500,0.024038893
2020-01-01T06:00:00+00:00,C27,316,317,-366.016682913,500,0.732033366
2020-01-01T06:00:00+00:00,C28,316,319,115.997473419,500,0.231994947
2020-01-01T06:00:00+00:00,C29,317,318,270.417777263,500,0.540835555
2020-01-01T06:00:00+00:00,C3,301,305,27.086278968,175,0.154778737
2020-01-01T06:00:00+00:00,C30,317,322,18.865539824,500,0.03773108
2020-01-01T06:00:00+00:00,C31-1,318,321,59.426519534,500,0.118853039
2020-01-01T06:00:00+00:00,C31-2,318,321,59.426519534,500,0.118853039
2020-01-01T06:00:00+00:00,C32-1,319,320,14.552438068,500,0.029104876
2020-01-01T06:00:00+00:00,C32-2,319,320,14.552438068,500,0.029104876
2020-01-01T06:00:00+00:00,C33-1,320,323,-16.172016219,500,0.032344032
2020-01-01T06:00:00+00:00,C33-2,320,323,-16.172016219,500,0.032344032
2020-01-01T06:00:00+00:00,C34,321,322,-49.265539824,500,0.09853108
2020-01-01T06:00:00+00:00,C35,323,325,-368.166847576,722,0.509926382
2020-01-01T06:00:00+00:00,C4,302,304,-15.783198879,175,0.090189708
2020-01-01T06:00:00+00:00,C5,302,306,19.618498384,175,0.112105705
2020-01-01T06:00:00+00:00,C6,303,309,173.571072842,175,0.991834702
2020-01-01T06:00:00+00:00,C7,303,324,-12.019446639,400,0.030048617
2020-01-01T06:00:00+00:00,C8,304,309,-51.30834915,175,0.293190567
2020-01-01T06:00:00+00:00,C9,305,310,-6.998662507,175,0.039992357
2020-01-01T06:00:00+00:00,CA-1,325,121,-368.166847576,500,0.736333695
2020-01-01T06:00:00+00:00,CB-1,318,223,-8.29843802,500,0.016596876
2020-01-01T07:00:00+00:00,A1,101,102,45.205679999,175,0.258318171
2020-01-01T07:00:00+00:00,A10,106,110,2.383649268,175,0.013620853
2020-01-01T07:00:00+00:00,A11,107,108,-77.188804723,175,0.441078884
2020-01-01T07:00:00+00:00,A12-1,108,109,-81.877155508,175,0.46786946
2020-01-01T07:00:00+00:00,A13-2,108,110,-73.640817915,175,0.420804674
2020-01-01T07:00:00+00:00,A14,109,111,-37.391473031,400,0.093478683
2020-01-01T07:00:00+00:00,A15,109,112,-30.009910253,400,0.075024776
2020-01-01T07:00:00+00:00,A16,110,111,-53.883485217,400,0.134708713
2020-01-01T07:00:00+00:00,A17,110,112,-46.392835303,400,0.115982088
2020-01-01T07:00:00+00:00,A18,111,113,8.930753982,500,0.017861508
2020-01-01T07:00:00+00:00,A19,111,114,-100.20571223,500,0.200411424
2020-01-01T07:00:00+00:00,A2,101,103,24.197044426,175,0.138268825
2020-01-01T07:00:00+00:00,A20,112,113,-4.374512927,500,0.008749026
2020-01-01T07:00:00+00:00,A21,112,123,-72.028232629,500,0.144056465
2020-01-01T07:00:00+00:00,A22,113,123,-77.893815454,500,0.155787631
2020-01-01T07:00:00+00:00,A23,114,116,-189.070383153,500,0.378140766
2020-01-01T07:00:00+00:00,A24,115,116,108.809458178,500,0.217618916
2020-01-01T07:00:00+00:00,A25-1,115,121,-145.972715515,500,0.291945431
2020-01-01T07:00:00+00:00,A25-2,115,121,-145.972715515,500,0.291945431
2020-01-01T07:00:00+00:00,A26,115,124,99.929268303,500,0.199858537
2020-01-01T07:00:00+00:00,A27,116,117,-251.757589814,500,0.50351518
2020-01-01T07:00:00+00:00,A28,116,119,218.690133435,500,0.437380267
2020-01-01T07:00:00+00:00,A29,117,118,-25.105991467,500,0.050211983
2020-01-01T07:00:00+00:00,A3,101,105,92.826221659,175,0.530435552
2020-01-01T07:00:00+00:00,A30,117,122,-226.651598347,500,0.453303197
2020-01-01T07:00:00+00:00,A31-1,118,121,-80.97087052,500,0.161941741
2020-01-01T07:00:00+00:00,A31-2,118,121,-80.97087052,500,0.161941741
2020-01-01T07:00:00+00:00,A32-1,119,120,74.690155798,500,0.149380312
2020-01-01T07:00:00+00:00,A32-2,119,120,74.690155798,500,0.149380312
2020-01-01T07:00:00+00:00,A33-1,120,123,45.373975699,500,0.090747951
2020-01-01T07:00:00+00:00,A33-2,120,123,45.373975699,500,0.090747951
2020-01-01T07:00:00+00:00,A34,121,122,-313.848401653,500,0.627696803
2020-01-01T07:00:00+00:00,A4,102,104,57.059479216,175,0.326054167
2020-01-01T07:00:00+00:00,A5,102,106,64.680531977,175,0.36960304
2020-01-01T07:00:00+00:00,A6,103,109,56.574556203,175,0.323283178
2020-01-01T07:00:00+00:00,A7,103,124,-99.929268303,400,0.249823171
2020-01-01T07:00:00+00:00,A8,104,109,38.062645977,175,0.217500834
2020-01-01T07:00:00+00:00,A9,105,110,60.303584363,175,0.344591911
2020-01-01T07:00:00+00:00,AB1,107,203,19.930640468,175,0.113889374
2020-01-01T07:00:00+00:00,AB2,113,215,110.76274829,500,0.221525497
2020-01-01T07:00:00+00:00,AB3,123,217,173.825903315,500,0.347651807
2020-01-01T07:00:00+00:00,B1,201,202,7.003195127,175,0.040018258
2020-01-01T07:00:00+00:00,B10,206,210,-40.880428592,175,0.233602449
2020-01-01T07:00:00+00:00,B11,207,208,-53.537698728,175,0.305929707
2020-01-01T07:00:00+00:00,B12-1,208,209,-70.263275006,175,0.401504429
2020-01-01T07:00:00+00:00,B13-2,208,210,-56.513995582,175,0.322937118
2020-01-01T07:00:00+00:00,B14,209,211,-58.313669696,400,0.145784174
2020-01-01T07:00:00+00:00,B15,209,212,-76.897273002,400,0.192243183
2020-01-01T07:00:00+00:00,B16,210,211,-85.783835411,400,0.214459589
2020-01-01T07:00:00+00:00,B17,210,212,-104.642073248,400,0.261605183
2020-01-01T07:00:00+00:00,B18,211,213,-49.235782643,500,0.098471565
2020-01-01T07:00:00+00:00,B19,211,214,-94.861722465,500,0.189723445
2020-01-01T07:00:00+00:00,B2,201,203,-25.256505236,175,0.144322887
2020-01-01T07:00:00+00:00,B20,212,213,-15.738837685,500,0.031477675
2020-01-01T07:00:00+00:00,B21,212,223,-165.800508565,500,0.331601017
2020-01-01T07:00:00+00:00,B22,213,223,-176.174541631,500,0.352349083
2020-01-01T07:00:00+00:00,B23,214,216,-177.952230891,500,0.355904462
2020-01-01T07:00:00+00:00,B24,215,216,23.366767011,500,0.046733534
2020-01-01T07:00:00+00:00,B25-1,215,221,-21.952924258,500,0.043905849
2020-01-01T07:00:00+00:00,B25-2,215,221,-21.952924258,500,0.043905849
2020-01-01T07:00:00+00:00,B26,215,224,116.030225821,500,0.232060452
2020-01-01T07:00:00+00:00,B27,216,217,-100.695625388,500,0.201391251
2020-01-01T07:00:00+00:00,B28,216,219,-3.719997475,500,0.007439995
2020-01-01T07:00:00+00:00,B29,217,218,111.084278319,500,0.222168557
2020-01-01T07:00:00+00:00,B3,201,205,20.896738408,175,0.119409934
2020-01-01T07:00:00+00:00,B30,217,222,-37.954000392,500,0.075908001
2020-01-01T07:00:00+00:00,B31-1,218,221,-15.770075546,500,0.031540151
2020-01-01T07:00:00+00:00,B31-2,218,221,-15.770075546,500,0.031540151
2020-01-01T07:00:00+00:00,B32-1,219,220,-40.621292617,500,0.081242585
2020-01-01T07:00:00+00:00,B32-2,219,220,-40.621292617,500,0.081242585
2020-01-01T07:00:00+00:00,B33-1,220,223,-68.032594365,500,0.136065189
2020-01-01T07:00:00+00:00,B33-2,220,223,-68.032594365,500,0.136065189
2020-01-01T07:00:00+00:00,B34,221,222,-75.445999608,500,0.150891999
2020-01-01T07:00:00+00:00,B4,202,204,8.08935329,175,0.046224876
2020-01-01T07:00:00+00:00,B5,202,206,17.368587624,175,0.099249072
2020-01-01T07:00:00+00:00,B6,203,209,33.610074885,175,0.192057571
2020-01-01T07:00:00+00:00,B7,203,224,-116.030225821,400,0.290075565
2020-01-01T07:00:00+00:00,B8,204,209,-23.604964357,175,0.134885511
2020-01-01T07:00:00+00:00,B9,205,210,-9.512674469,175,0.05435814
2020-01-01T07:00:00+00:00,C1,301,302,34.956177164,175,0.199749584
2020-01-01T07:00:00+00:00,C10,306,310,-65.098469524,175,0.371991254
2020-01-01T07:00:00+00:00,C11,307,308,-42.062005702,175,0.240354318
2020-01-01T07:00:00+00:00,C12-1,308,309,-168.792800505,175,0.964530289
2020-01-01T07:00:00+00:00,C13-2,308,310,-136.50186233,175,0.780010642
2020-01-01T07:00:00+00:00,C14,309,311,-81.704402091,400,0.204261005
2020-01-01T07:00:00+00:00,C15,309,312,-87.052969538,400,0.217632424
2020-01-01T07:00:00+00:00,C16,310,311,-145.403115972,400,0.36350779
2020-01-01T07:00:00+00:00,C17,310,312,-150.830726287,400,0.377076816
2020-01-01T07:00:00+00:00,C18,311,313,-82.588357675,500,0.165176715
2020-01-01T07:00:00+00:00,C19,311,314,-144.519160387,500,0.289038321
2020-01-01T07:00:00+00:00,C2,301,303,-93.796187818,175,0.535978216
2020-01-01T07:00:00+00:00,C20,312,313,-72.947564852,500,0.14589513
2020-01-01T07:00:00+00:00,C21,312,323,-138.836130973,500,0.277672262
2020-01-01T07:00:00+00:00,C22,313,323,-114.547374615,500,0.229094749
2020-01-01T07:00:00+00:00,C23,314,316,-141.843393236,500,0.283686786
2020-01-01T07:00:00+00:00,C24,315,316,-49.084144586,500,0.098168289
2020-01-01T07:00:00+00:00,C25-1,315,321,-70.513227038,500,0.141026454
2020-01-01T07:00:00+00:00,C25-2,315,321,-70.513227038,500,0.141026454
2020-01-01T07:00:00+00:00,C26,315,324,27.649352203,500,0.055298704
2020-01-01T07:00:00+00:00,C27,316,317,-295.160696484,500,0.590321393
2020-01-01T07:00:00+00:00,C28,316,319,14.983554101,500,0.029967108
2020-01-01T07:00:00+00:00,C29,317,318,300.415832754,500,0.600831666
2020-01-01T07:00:00+00:00,C3,301,305,3.490437728,175,0.019945358
2020-01-01T07:00:00+00:00,C30,317,322,-0.976529239,500,0.001953058
2020-01-01T07:00:00+00:00,C31-1,318,321,32.601491658,500,0.065202983
2020-01-01T07:00:00+00:00,C31-2,318,321,32.601491658,500,0.065202983
2020-01-01T07:00:00+00:00,C32-1,319,320,5.910884922,500,0.01182177
2020-01-01T07:00:00+00:00,C32-2,319,320,5.910884922,500,0.01182177
2020-01-01T07:00:00+00:00,C33-1,320,323,-3.288861997,500,0.006577724
2020-01-01T07:00:00+00:00,C33-2,320,323,-3.288861997,500,0.006577724
2020-01-01T07:00:00+00:00,C34,321,322,-75.823470761,500,0.151646942
2020-01-01T07:00:00+00:00,C35,323,325,-259.961229582,722,0.360057105
2020-01-01T07:00:00+00:00,C4,302,304,-19.35693194,175,0.11061104
2020-01-01T07:00:00+00:00,C5,302,306,4.60099268,175,0.026291387
2020-01-01T07:00:00+00:00,C6,303,309,99.703876174,175,0.569736435
2020-01-01T07:00:00+00:00,C7,303,324,-86.449352203,400,0.216123381
2020-01-01T07:00:00+00:00,C8,304,309,-57.281639316,175,0.327323653
2020-01-01T07:00:00+00:00,C9,305,310,-32.896781511,175,0.187981609
2020-01-01T07:00:00+00:00,CA-1,325,121,-259.961229582,500,0.519922459
2020-01-01T07:00:00+00:00,CB-1,318,223,64.551666249,500,0.129103332
2020-01-01T08:00:00+00:00,A1,101,102,55.315103758,175,0.316086307
2020-01-01T08:00:00+00:00,A10,106,110,1.427135966,175,0.008155063
2020-01-01T08:00:00+00:00,A11,107,108,-83.279613665,175,0.475883507
2020-01-01T08:00:00+00:00,A12-1,108,109,-83.691354841,175,0.478236313
2020-01-01T08:00:00+00:00,A13-2,108,110,-73.538778363,175,0.420221591
2020-01-01T08:00:00+00:00,A14,109,111,-35.235241404,400,0.088088104
2020-01-01T08:00:00+00:00,A15,109,112,-24.279513244,400,0.060698783
2020-01-01T08:00:00+00:00,A16,110,111,-55.403802546,400,0.138509506
2020-01-01T08:00:00+00:00,A17,110,112,-44.286167074,400,0.110715418
2020-01-01T08:00:00+00:00,A18,111,113,16.807992356,500,0.033615985
2020-01-01T08:00:00+00:00,A19,111,114,-107.447036306,500,0.214894073
2020-01-01T08:00:00+00:00,A2,101,103,14.508222669,175,0.08290413
2020-01-01T08:00:00+00:00,A20,112,113,-2.939707652,500,0.005879415
2020-01-01T08:00:00+00:00,A21,112,123,-65.625972666,500,0.131251945
2020-01-01T08:00:00+00:00,A22,113,123,-71.547280245,500,0.14309456
2020-01-01T08:00:00+00:00,A23,114,116,-191.344116953,500,0.382688234
2020-01-01T08:00:00+00:00,A24,115,116,141.044586318,500,0.282089173
2020-01-01T08:00:00+00:00,A25-1,115,121,-157.451265948,500,0.314902532
2020-01-01T08:00:00+00:00,A25-2,115,121,-157.451265948,500,0.314902532
2020-01-01T08:00:00+00:00,A26,115,124,98.768385963,500,0.197536772
2020-01-01T08:00:00+00:00,A27,116,117,-263.811738336,500,0.527623477
2020-01-01T08:00:00+00:00,A28,116,119,232.266289842,500,0.46453258
2020-01-01T08:00:00+00:00,A29,117,118,-68.36107474,500,0.136722149
2020-01-01T08:00:00+00:00,A3,101,105,87.455814285,175,0.49974751
2020-01-01T08:00:00+00:00,A30,117,122,-195.450663596,500,0.390901327
2020-01-01T08:00:00+00:00,A31-1,118,121,-88.334990606,500,0.176669981
2020-01-01T08:00:00+00:00,A31-2,118,121,-88.334990606,500,0.176669981
2020-01-01T08:00:00+00:00,A32-1,119,120,91.145589258,500,0.182291179
2020-01-01T08:00:00+00:00,A32-2,119,120,91.145589258,500,0.182291179
2020-01-01T08:00:00+00:00,A33-1,120,123,63.468201828,500,0.126936404
2020-01-01T08:00:00+00:00,A33-2,120,123,63.468201828,500,0.126936404
2020-01-01T08:00:00+00:00,A34,121,122,-253.949336404,500,0.507898673
2020-01-01T08:00:00+00:00,A4,102,104,49.72497918,175,0.284142738
2020-01-01T08:00:00+00:00,A5,102,106,60.241584255,175,0.344237624
2020-01-01T08:00:00+00:00,A6,103,109,64.633956484,175,0.369336894
2020-01-01T08:00:00+00:00,A7,103,124,-98.768385963,400,0.246920965
2020-01-01T08:00:00+00:00,A8,104,109,35.222999963,175,0.201274286
2020-01-01T08:00:00+00:00,A9,105,110,56.751212605,175,0.324292643
2020-01-01T08:00:00+00:00,AB1,107,203,29.22221634,175,0.166984093
2020-01-01T08:00:00+00:00,AB2,113,215,133.91388262,500,0.267827765
2020-01-01T08:00:00+00:00,AB3,123,217,191.763150745,500,0.383526301
2020-01-01T08:00:00+00:00,B1,201,202,8.195266285,175,0.046830093
2020-01-01T08:00:00+00:00,B10,206,210,-38.997969973,175,0.222845543
2020-01-01T08:00:00+00:00,B11,207,208,-52.809696228,175,0.301769693
2020-01-01T08:00:00+00:00,B12-1,208,209,-69.781249858,175,0.398749999
2020-01-01T08:00:00+00:00,B13-2,208,210,-55.272110811,175,0.315840633
2020-01-01T08:00:00+00:00,B14,209,211,-55.492574708,400,0.138731437
2020-01-01T08:00:00+00:00,B15,209,212,-70.480278495,400,0.176200696
2020-01-01T08:00:00+00:00,B16,210,211,-84.391572912,400,0.210978932
2020-01-01T08:00:00+00:00,B17,210,212,-99.600769859,400,0.249001925
2020-01-01T08:00:00+00:00,B18,211,213,-42.194982094,500,0.084389964
2020-01-01T08:00:00+00:00,B19,211,214,-97.689165526,500,0.195378331
2020-01-01T08:00:00+00:00,B2,201,203,-27.979615412,175,0.159883517
2020-01-01T08:00:00+00:00,B20,212,213,-15.179646017,500,0.030359292
2020-01-01T08:00:00+00:00,B21,212,223,-154.901402337,500,0.309802805
2020-01-01T08:00:00+00:00,B22,213,223,-164.331184114,500,0.328662368
2020-01-01T08:00:00+00:00,B23,214,216,-179.649814072,500,0.359299628
2020-01-01T08:00:00+00:00,B24,215,216,63.429768297,500,0.126859537
2020-01-01T08:00:00+00:00,B25-1,215,221,-20.346993002,500,0.040693986
2020-01-01T08:00:00+00:00,B25-2,215,221,-20.346993002,500,0.040693986
2020-01-01T08:00:00+00:00,B26,215,224,115.052710693,500,0.230105421
2020-01-01T08:00:00+00:00,B27,216,217,-121.384133989,500,0.242768268
2020-01-01T08:00:00+00:00,B28,216,219,24.916331232,500,0.049832662
2020-01-01T08:00:00+00:00,B29,217,218,107.762376493,500,0.215524753
2020-01-01T08:00:00+00:00,B3,201,205,22.656771586,175,0.129467266
2020-01-01T08:00:00+00:00,B30,217,222,-37.383359737,500,0.074766719
2020-01-01T08:00:00+00:00,B31-1,218,221,-16.461327129,500,0.032922654
2020-01-01T08:00:00+00:00,B31-2,218,221,-16.461327129,500,0.032922654
2020-01-01T08:00:00+00:00,B32-1,219,220,-25.776054453,500,0.051552109
2020-01-01T08:00:00+00:00,B32-2,219,220,-25.776054453,500,0.051552109
2020-01-01T08:00:00+00:00,B33-1,220,223,-52.814618922,500,0.105629238
2020-01-01T08:00:00+00:00,B33-2,220,223,-52.814618922,500,0.105629238
2020-01-01T08:00:00+00:00,B34,221,222,-73.616640263,500,0.147233281
2020-01-01T08:00:00+00:00,B4,202,204,8.755962488,175,0.050034071
2020-01-01T08:00:00+00:00,B5,202,206,18.458979523,175,0.105479883
2020-01-01T08:00:00+00:00,B6,203,209,40.249349053,175,0.22999628
2020-01-01T08:00:00+00:00,B7,203,224,-115.052710693,400,0.287631777
2020-01-01T08:00:00+00:00,B8,204,209,-22.507377679,175,0.128613587
2020-01-01T08:00:00+00:00,B9,205,210,-7.339135871,175,0.041937919
2020-01-01T08:00:00+00:00,C1,301,302,24.318716665,175,0.138964095
2020-01-01T08:00:00+00:00,C10,306,310,-80.15450171,175,0.458025724
2020-01-01T08:00:00+00:00,C11,307,308,-46.688706096,175,0.266792606
2020-01-01T08:00:00+00:00,C12-1,308,309,-158.372095152,175,0.904983401
2020-01-01T08:00:00+00:00,C13-2,308,310,-135.695260884,175,0.775401491
2020-01-01T08:00:00+00:00,C14,309,311,-105.297506317,400,0.263243766
2020-01-01T08:00:00+00:00,C15,309,312,-116.734845425,400,0.291837114
2020-01-01T08:00:00+00:00,C16,310,311,-150.739126212,400,0.376847816
2020-01-01T08:00:00+00:00,C17,310,312,-162.345490036,400,0.405863725
2020-01-01T08:00:00+00:00,C18,311,313,-150.95897823,500,0.301917956
2020-01-01T08:00:00+00:00,C19,311,314,-105.077654299,500,0.210155309
2020-01-01T08:00:00+00:00,C2,301,303,-71.200471651,175,0.406859838
2020-01-01T08:00:00+00:00,C20,312,313,-130.343174488,500,0.260686349
2020-01-01T08:00:00+00:00,C21,312,323,-100.037160973,500,0.200074322
2020-01-01T08:00:00+00:00,C22,313,323,-39.622209643,500,0.079244419
2020-01-01T08:00:00+00:00,C23,314,316,-64.082526161,500,0.128165052
2020-01-01T08:00:00+00:00,C24,315,316,-110.050835627,500,0.220101671
2020-01-01T08:00:00+00:00,C25-1,315,321,-37.743053603,500,0.075486107
2020-01-01T08:00:00+00:00,C25-2,315,321,-37.743053603,500,0.075486107
2020-01-01T08:00:00+00:00,C26,315,324,11.342384173,500,0.022684768
2020-01-01T08:00:00+00:00,C27,316,317,-203.365355457,500,0.406730711
2020-01-01T08:00:00+00:00,C28,316,319,-63.718971208,500,0.127437942
2020-01-01T08:00:00+00:00,C29,317,318,362.184622457,500,0.724369245
2020-01-01T08:00:00+00:00,C3,301,305,-12.465287081,175,0.071230212
2020-01-01T08:00:00+00:00,C30,317,322,13.550022086,500,0.027100044
2020-01-01T08:00:00+00:00,C31-1,318,321,9.16804256,500,0.018336085
2020-01-01T08:00:00+00:00,C31-2,318,321,9.16804256,500,0.018336085
2020-01-01T08:00:00+00:00,C32-1,319,320,-19.590108818,500,0.039180218
2020-01-01T08:00:00+00:00,C32-2,319,320,-19.590108818,500,0.039180218
2020-01-01T08:00:00+00:00,C33-1,320,323,-11.358726339,500,0.022717453
2020-01-01T08:00:00+00:00,C33-2,320,323,-11.358726339,500,0.022717453
2020-01-01T08:00:00+00:00,C34,321,322,-57.150022086,500,0.114300044
2020-01-01T08:00:00+00:00,C35,323,325,-162.376823295,722,0.224898647
2020-01-01T08:00:00+00:00,C4,302,304,-23.562529789,175,0.134643027
2020-01-01T08:00:00+00:00,C5,302,306,-5.421189477,175,0.030978226
2020-01-01T08:00:00+00:00,C6,303,309,47.830175743,175,0.27331529
2020-01-01T08:00:00+00:00,C7,303,324,-107.342384173,400,0.26835596
2020-01-01T08:00:00+00:00,C8,304,309,-64.226243798,175,0.367007107
2020-01-01T08:00:00+00:00,C9,305,310,-51.480472144,175,0.294174127
2020-01-01T08:00:00+00:00,CA-1,325,121,-162.376823295,500,0.324753647
2020-01-01T08:00:00+00:00,CB-1,318,223,160.861824295,500,0.321723649
2020-01-01T09:00:00+00:00,A1,101,102,58.972429599,175,0.336985312
2020-01-01T09:00:00+00:00,A10,106,110,10.305487109,175,0.058888498
2020-01-01T09:00:00+00:00,A11,107,108,-86.496698315,175,0.494266848
2020-01-01T09:00:00+00:00,A12-1,108,109,-82.794174418,175,0.473109568
2020-01-01T09:00:00+00:00,A13-2,108,110,-74.755096897,175,0.427171982
2020-01-01T09:00:00+00:00,A14,109,111,-26.889087085,400,0.067222718
